#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
OXSR1	ENSG00000172939	ENSG00000172939:t:38266062-38266560	0.646445365984095;0.353554634015905	0.0006183018128688832;0.0006182841296822339	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	38263178-38266062;38265404-38266062	38263069-38263178;38265303-38265404;38266062-38266560		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A38266560-38263069
MTDH	ENSG00000147649	ENSG00000147649:t:98735107-98735263	0.495577895444948;0.504422104555052	0.0001754565352884306;0.00017548320333438117	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	8	+	98725997-98735107;98731417-98735107	98725890-98725997;98731277-98731417;98735107-98735263		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A98735263-98725890
MLLT6	ENSG00000108292	ENSG00000108292:t:36878931-36879021	0.587971437430865;0.412028562569135	1.2389223607764106e-06;1.2451282910275197e-06	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	17	+	36877000-36878931;36878480-36878931	36876912-36877409;36878131-36878480;36878931-36879021		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A36879021-36876912
SIPA1	ENSG00000213445	ENSG00000213445:s:65405568-65405891	0.241011987255441;0.758988012744559	0.00019059012803921576;0.00019054688943231923	s|1e2.1o1|1e3.1o1|1e4.3o3|2e4.3o3	True	False	True	2	4	0;1	11	+	65405653-65406006;65405653-65408302	65405568-65405891;65406006-nan;65408272-65409071		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65409071-65405568
RPL5	ENSG00000122406	ENSG00000122406:t:93299060-93299217	0.56989409435773;0.166679008786801;0.0187276722798863;0.244699224575583	1.3552527156068805e-19;1.8232480381582926e-05;0.007476767013869845;0.00703221752282529	t|1e1.1o2|2e1.1o2|2e2.1o1|3e2.1o1|i	False	True	True	4	3	0;0;1;1	1	+	93297674-93299060;93297674-93299102;93299015-93299102;93299016-93299059	93297582-93297808;93298319-93299015;93299060-93299217	93299016-93299059	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93299217-93297582
TRAP1	ENSG00000126602	ENSG00000126602:t:3727499-3727659	0.526758914377999;0.473241085622001	2.3921926958991868e-05;2.4018294600602945e-05	t|1e1.2o2|1e2.2o2|2e3.1o2	False	True	True	2	4	1;0	16	-	3727659-3729720;3727659-3728186	3727499-3727659;3728186-3728305;3729720-3729791		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A3729791-3727499
CASC4	ENSG00000166734	ENSG00000166734:t:44705534-44705741	0.58802930596464;0.41197069403536	0.006377215070119291;0.006377209161547326	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	+	44673174-44705534;44695252-44705534	44673004-44673174;44695085-44695252;44705534-44705741		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A44705741-44673004
SLC41A3	ENSG00000114544	ENSG00000114544:t:125752447-125752521	0.441090716912241;0.558909283087759	0.00276431495202642;0.0027643269209092214	t|1e1.2o2|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	3	-	125752521-125786790;125752521-125769786	125752447-125752521;125769741-125769893;125786790-125787089		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A125787089-125752447
NOP56	ENSG00000101361	ENSG00000101361:s:2637286-2637541	0.442466096210181;0.231405970592446;0.326127933197373	0.00830845091903415;9.132229414667595e-06;0.008378518098545118	s|1e1.2o3|1e1.3o3|1e2.1o1|i	False	True	True	3	3	1;0;1	20	+	2637541-2637727;2637541-2638575;2637542-2637594	2637286-2637541;2637595-2637871;2638575-2639039	2637542-2637594	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A2639039-2637286
DDB2	ENSG00000134574	ENSG00000134574:t:47256821-47256963	0.553331002100502;0.446668997899498	0.000343016229472291;0.00034311227380801057	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	11	+	47256223-47256821;47256485-47256821	47256124-47256223;47256308-47256485;47256821-47256963		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A47256963-47256124
PRPF6	ENSG00000101161	ENSG00000101161:t:62658335-62658511	0.441988533287176;0.558011466712824	0.0001274773783168045;0.00012751976234270934	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	+	62656046-62658335;62657411-62658335	62655908-62656046;62657292-62657411;62658335-62658511		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A62658511-62655908
PMPCB	ENSG00000105819	ENSG00000105819:t:102952654-102953682	0.422027451443869;0.577972548556131	0.002690455414340348;0.0026904543085339294	t|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	7	+	102952578-102952654;102952579-102952653	102952503-102952578;102952654-102953682	102952579-102952653	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102953682-102952503
TXLNA	ENSG00000084652	ENSG00000084652:t:32646843-32647277	0.450493534253601;0.549506465746399	0.0021815007464131876;0.0021815376271181464	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	32645377-32646843;32646115-32646843	32645287-32645377;32645666-32646115;32646843-32647277		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A32647277-32645287
KIAA1429	ENSG00000164944	ENSG00000164944:t:95556055-95556170	0.488638932382702;0.511361067617298	0.00023509287307843518;0.0002350749127707368	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	8	-	95556170-95565613;95556170-95560379	95556055-95556170;95560379-95560433;95565613-95565757		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A95565757-95556055
SREK1IP1	ENSG00000153006	ENSG00000153006:s:64064332-64064512	0.470857409603531;0.529142590396469	0.010042612222576491;0.010042644086157626	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	5	-	64060948-64064332;64050189-64064332	64050142-64050189;64060872-64060948;64064332-64064512		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A64064512-64050142
PDCD10	ENSG00000114209	ENSG00000114209:t:167414795-167414914	0.363869303618378;0.636130696381622	0.0005316029781248233;0.0005315687309942071	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	3	-	167414914-167422630;167414914-167415639	167414795-167414914;167415639-167415766;167422346-167422683		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A167422683-167414795
TCIRG1	ENSG00000110719	ENSG00000110719:s:67815114-67815271	0.454995047719559;0.183246493072303;0.361758459208138	0.0034849106856519874;1.2463002346528346e-07;0.003482962823933705	s|1e1.1o1|1e2.2o2|i	False	False	True	3	3	1;0;1	11	+	67815271-67815349;67815271-67816346;67815272-67815348	67815114-67815271;67815349-67815799;67816297-67816464	67815272-67815348	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67816464-67815114
CFL1	ENSG00000172757	ENSG00000172757:s:65623406-65623944	0.471989537858239;0.528010462141761	0.0;1.3552527156068805e-19	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	11	-	65623201-65623406;65622919-65623406	65622146-65622919;65623125-65623272;65623406-65623944		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A65623944-65622146
ACIN1	ENSG00000100813	ENSG00000100813:t:23538242-23538826	0.50421554244938;0.325279101675085;0.170505355875534	0.0029886489921890913;0.0014502868364644171;0.0008075677793012818	t|1e1.1o2|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1	True	False	True	3	5	1;1;1	14	-	23538826-23547360;23538826-23540636;23538826-23540334	23538242-23538826;23540334-23540410;23540636-23540826;23547006-23547475		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23547475-23538242
FAM65B	ENSG00000111913	ENSG00000111913:s:24871090-24871117	0.443437142609189;0.556562857390811	0.00010115604029836689;0.00010123923679646241	s|1e1.1o1|2e2.2o2	True	False	True	2	3	1;0	6	-	24869375-24871094;24865674-24871090	24865529-24865678;24869322-24869375;24871090-24871117		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A24871117-24865529
MLH1	ENSG00000076242	ENSG00000076242:t:37038110-37038200	0.576607591420721;0.0268213557412291;0.39657105283805	0.0014096462177001223;0.0007307009249049971;0.0005899918384925356	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o2|1e4.2o2|2e5.1o1|2e6.1o2	True	True	True	3	7	1;1;1	3	+	37035154-37038110;37035381-37038110;37035154-37038115	37034823-37035154;37035267-37035430;37038110-37038200		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A37038200-37034823
CHD2	ENSG00000173575	ENSG00000173575:s:93492182-93492464	0.380905619579898;0.619094380420102	0.00018215051919326142;0.00018204908071672854	s|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	15	+	93492306-93493551;93492306-93496587	93492182-93492464;93493551-93493661;93496587-93496803		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A93496803-93492182
RNASEK	ENSG00000219200	ENSG00000219200:t:6916963-6917136	0.647681954589881;0.141936918151073;0.116065135318448;0.0353980921339792;0.0494070239431177;0.00951087586350163	3.725290095932948e-12;0.0006236251854514485;1.680588805308273e-06;0.00015108759430606166;3.585589214590273e-10;0.00021526998481710864	t|1e1.2o3|2e1.1o3|2e1.2o3|2e1.3o3|2e2.1o1|2e3.1o3|2e3.2o3|2e3.3o3|i	True	True	True	6	4	1;1;0;1;1;1	17	+	6916080-6916963;6916080-6916985;6916526-6916985;6916835-6916985;6916854-6916985;6916875-6916962	nan-6916526;6915736-6916096;6916550-6916874;6916963-6917136	6916875-6916962	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A6917136-6915736
SORL1	ENSG00000137642	ENSG00000137642:t:121429300-121429546	0.385780398133247;0.614219601866753	0.0005213607815105171;0.0005212924610678016	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	+	121426027-121429300;121428114-121429300	121425751-121426027;121427724-121428114;121429300-121429546		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A121429546-121425751
SCNM1	ENSG00000163156	ENSG00000163156:s:151129140-151129198	0.453398252292514;0.546601747707486	0.00967583718062609;0.009675848122565445	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.2o2	False	False	True	2	6	0;1	1	+	151129198-151136407;151129198-151138947	151129140-151129198;151136407-151136512;151138947-151139017		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151139017-151129140
IL18	ENSG00000150782	ENSG00000150782:s:112034629-112034840	0.344207354824892;0.655792645175108	7.663853305839297e-05;7.662880242322609e-05	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	False	True	True	2	4	1;0	11	-	112025784-112034629;112020929-112034629	112020795-112020929;112025698-112025805;112034629-112034840		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A112034840-112020795
DGKA	ENSG00000065357	ENSG00000065357:t:56346125-56346215	0.421220431788095;0.578779568211905	0.0011357742426369132;0.0011357789439239152	t|1e1.2o2|1e2.1o1	False	False	True	2	3	0;1	12	+	56345567-56346125;56345883-56346125	56345138-56345567;56345819-56345883;56346125-56346215		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56346215-56345138
CLIP1	ENSG00000130779	ENSG00000130779:s:122825300-122828591	0.394178841515829;0.605821158484171	0.0003584820003185163;0.00035840602061855105	s|2e2.1o1|2e3.1o1|3e4.1o1|3e5.1o1	True	False	True	2	5	1;0	12	-	122821295-122825300;122819252-122825300	122819195-122819252;122821179-122821295;122825300-122828591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A122828591-122819195
PRG2	ENSG00000186652	ENSG00000186652:s:57157360-57157429	0.413025035931118;0.586974964068882	0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	11	-	57156790-57157360;57156181-57157360	57156050-57156181;57156483-57156790;57157360-57157429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A57157429-57156050
ILK	ENSG00000166333	ENSG00000166333:s:6629496-6629719	0.512998523866132;0.487001476133868	0.0003908681835261829;0.0003909069415480521	s|1e1.1o2|1e2.2o3|1e3.2o2	False	False	True	2	4	1;1	11	+	6629719-6629924;6629719-6630115	6629496-6629719;6629924-6630020;6630110-6630198		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A6630198-6629496
ITGA4	ENSG00000115232	ENSG00000115232:s:182360098-182360143	0.314073911577313;0.685926088422687	0.00033822706951913695;0.00033822143217939653	s|1e1.1o1|1e2.3o4	False	False	True	2	3	1;0	2	+	182360143-182360510;182360143-182363350	182360098-182360143;182360510-182360664;182363008-182363509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A182363509-182360098
PAN2	ENSG00000135473	ENSG00000135473:s:56712872-56712965	0.676221483506539;0.323778516493461	0.0016404270465361082;0.0016403967266061595	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	12	-	56712218-56712872;56711427-56712872	56710007-56711427;56712021-56712358;56712872-56712965		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56712965-56710007
SMARCD1	ENSG00000066117	ENSG00000066117:s:50493213-50493348	0.486062791307581;0.513937208692419	0.00026436828820778073;0.00026428394016031476	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	12	+	50493348-50493837;50493349-50493582	50493213-50493348;50493837-50494495	50493349-50493582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A50494495-50493213
MAN2A1	ENSG00000112893	ENSG00000112893:s:109183358-109183491	0.399666647698631;0.600333352301369	0.0027155020714020664;0.0027154561631024254	s|1e1.1o1|1e2.3o3	False	False	True	2	3	0;1	5	+	109183491-109187251;109183491-109190841	109183358-109183491;109187251-109187309;109189282-109191035		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A109191035-109183358
RPUSD3	ENSG00000156990	ENSG00000156990:s:9881585-9882019	0.434051881746354;0.565948118253646	0.0012173495271017298;0.0012173915152664007	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	3	-	9880855-9881868;9879891-9881868	9879533-9879891;9880669-9881397;9881585-9882019		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A9882019-9879533
NSD1	ENSG00000165671	ENSG00000165671:s:176662822-176662946	0.422774323781544;0.577225676218456	0.0010195900567379068;0.0010196134978296412	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	176662946-176665238;176662946-176666757	176662822-176662946;176665238-176665508;176666757-176666866		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176666866-176662822
AKAP8L	ENSG00000011243	ENSG00000011243:s:15510113-15510487	0.310679822690084;0.246752906193571;0.442567271116346	0.00041528240450807406;0.0030714353267923267;0.002461892224560787	s|1e1.1o3|1e1.3o3|1e2.2o2|i	False	True	True	3	3	1;1;1	19	-	15509577-15510113;15508666-15510113;15509578-15510112	15508525-15509214;15509374-15509577;15510113-15510487	15509578-15510112	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A15510487-15508525
SMARCC2	ENSG00000139613	ENSG00000139613:s:56567480-56567633	0.383678814386583;0.616321185613417	0.002213043622452178;0.0022129883639867565	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	12	-	56566813-56567480;56566488-56567480	56566369-56566488;56566721-56566813;56567480-56567633		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56567633-56566369
ABRACL	ENSG00000146386	ENSG00000146386:s:139349819-139350012	0.594427829004739;0.405572170995261	4.7417485963966235e-08;2.1389716442499207e-08	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	0;1	6	+	139350012-139354886;139350012-139355292	139349819-139350012;139354886-139354992;139355292-139355713		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A139355713-139349819
ABI1	ENSG00000136754	ENSG00000136754:s:27065555-27066170	0.387373512823064;0.612626487176936	3.3779987048026595e-06;3.4245950828459826e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	-	27060018-27065994;27059274-27065994	27059174-27059274;27060004-27060018;27065555-27066170		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A27066170-27059174
SETD3	ENSG00000183576	ENSG00000183576:t:99866436-99866596	0.346808466738023;0.653191533261977	0.002084032647928967;0.0020840118936900076	t|1e1.1o3|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	14	-	99866596-99871542;99866596-99870562	99866436-99866596;99870562-99870647;99871542-99871708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A99871708-99866436
PCGF3	ENSG00000185619	ENSG00000185619:s:724741-725134	0.466492517058238;0.291957979977711;0.241549502964051	0.0036481937457605237;0.004454372141513244;0.005663596521553738	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	4	+	724899-726189;724899-726233;724899-727461	724741-725134;726189-726287;727461-727578		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A727578-724741
SP100	ENSG00000067066	ENSG00000067066:t:231314276-231314425	0.403495159239968;0.596504840760032	7.3339327004081105e-06;7.44970051069771e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	+	231311617-231314276;231313865-231314276	231311534-231311617;231313803-231313865;231314276-231314425		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A231314425-231311534
ALG2	ENSG00000119523	ENSG00000119523:s:101983829-101984238	0.39907783397821;0.60092216602179	0.008460791767287368;0.008460801527468531	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	9	-	101983419-101983829;101981118-101983829	101978708-101981118;101983261-101983419;101983829-101984238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A101984238-101978708
SAMHD1	ENSG00000101347	ENSG00000101347:s:35532560-35532652	0.544925082255216;0.455074917744784	0.00020325752075212034;0.00020331330282069083	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	20	-	35526947-35532560;35526362-35532560	35525971-35526362;35526843-35526947;35532560-35532652		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A35532652-35525971
AKAP11	ENSG00000023516	ENSG00000023516:s:42882590-42882745	0.581078866279233;0.418921133720767	0.0010219788607296835;0.001022039547241893	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	+	42882745-42887183;42882745-42888030	42882590-42882745;42887183-42887266;42888030-42888076		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A42888076-42882590
ATP6V1G2-DDX39B	ENSG00000254870	ENSG00000254870:t:31499073-31499182	0.536166967414749;0.0204734487533449;0.443359583831906	9.313226459559815e-13;0.002952229233960546;0.0029120092880728227	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	6	-	31499182-31503144;31499182-31500557;31499183-31500556	31499073-31499182;31500557-31500688;31503144-31503262	31499183-31500556	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31503262-31499073
SNHG1	ENSG00000255717	ENSG00000255717:t:62621490-62621536	0.495928928132237;0.504071071867763	0.0021866021490279594;0.0021865738671692503	t|1e1.1o1|1e2.1o3|i	False	False	True	2	3	1;0	11	-	62621536-62621991;62621537-62621551	62621490-62621536;62621840-62622023	62621537-62621551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62622023-62621490
CAPRIN1	ENSG00000135387	ENSG00000135387:s:34112076-34112225	0.584169909773456;0.415830090226544	0.0002200882302449969;0.00022006369234991042	s|1e1.2o2|1e2.2o2	False	False	True	2	3	1;0	11	+	34112225-34113453;34112225-34118026	34112076-34112225;34113166-34113603;34117707-34118172		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A34118172-34112076
EDEM1	ENSG00000134109	ENSG00000134109:t:5257514-5261642	0.411573112556635;0.588426887443365	0.00011831723396638072;0.00011838350020006383	t|1e1.1o5|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	3	+	5255207-5257514;5255876-5257514	5255004-5255207;5255572-5255876;5257514-5261642		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A5261642-5255004
CHD4	ENSG00000111642	ENSG00000111642:t:6690815-6690980	0.383493041837128;0.616506958162872	1.0882802961569992e-06;1.1372317302305035e-06	t|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	12	-	6690980-6691781;6690980-6691303	6690815-6690980;6691303-6691447;6691781-6691914		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A6691914-6690815
HERC1	ENSG00000103657	ENSG00000103657:t:63937682-63937881	0.581715225120611;0.418284774879389	7.275976546338635e-05;7.276506404441108e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	15	-	63937881-63941924;63937881-63940268	63937682-63937881;63940268-63940398;63941924-63942124		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A63942124-63937682
CHD8	ENSG00000100888	ENSG00000100888:s:21859992-21860105	0.493628117131215;0.506371882868785	0.004260683463612025;0.004260682555224549	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	14	-	21859801-21859992;21859222-21859992	21859106-21859222;21859622-21859801;21859992-21860105		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A21860105-21859106
CDCA7	ENSG00000144354	ENSG00000144354:s:174223235-174223565	0.459866727550012;0.540133272449988	0.0002790367133769893;0.00027899553149834944	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o1	False	True	True	2	4	1;1	2	+	174223565-174223983;174223565-174227954	174223235-174223565;174223983-174224219;174227954-174228190		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A174228190-174223235
ARPC3	ENSG00000111229	ENSG00000111229:t:110874540-110875104	0.486892523585129;0.513107476414871	1.3293869900404636e-06;1.2216531213304904e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	110874957-110883257;110874957-110878117	110874540-110875104;110878117-110878312;110883257-110883392		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110883392-110874540
FIP1L1	ENSG00000145216	ENSG00000145216:s:54265897-54266006	0.446294872306261;0.553705127693739	0.002436080657217232;0.002436063817449416	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	4	+	54266006-54280782;54266006-54292039	54265897-54266006;54280782-54280889;54292003-54292132		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A54292132-54265897
LAP3	ENSG00000002549	ENSG00000002549:t:17600079-17600181	0.552607295149115;0.447392704850885	0.00039465511120654554;0.00039463815708928873	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	4	+	17597157-17600079;17598757-17600079	17597033-17597157;17598669-17598757;17600079-17600181		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A17600181-17597033
GAS7	ENSG00000007237	ENSG00000007237:s:9885121-9885201	0.392897326501135;0.607102673498865	0.0011217693530738426;0.0011217660297217803	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	9873079-9885121;9862572-9885121	9862519-9862572;9872994-9873079;9885121-9885201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A9885201-9862519
ZC3H11A	ENSG00000058673	ENSG00000058673:t:203807094-203807192	0.515752919162335;0.484247080837665	0.0007677376315406992;0.000767810335590511	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	203802981-203807094;203803230-203807094	203802919-203802981;203803065-203803230;203807094-203807192		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A203807192-203802919
STX3	ENSG00000166900	ENSG00000166900:s:59564756-59564869	0.467955414089034;0.532044585910966	0.005089252261622934;0.005089313991630626	s|1e1.1o1|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4	False	True	True	2	3	1;0	11	+	59564869-59568328;59564869-59570691	59564756-59564869;59568251-59573354		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A59573354-59564756
XPOT	ENSG00000184575	ENSG00000184575:s:64810478-64810534	0.515322181681539;0.484677818318461	0.0002127406541684307;0.00021272090212446672	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	+	64810534-64811826;64810534-64812656	64810478-64810534;64811826-64811895;64812656-64812874		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A64812874-64810478
PBRM1	ENSG00000163939	ENSG00000163939:s:52595783-52595984	0.455882541369791;0.544117458630209	0.002950958228227968;0.0029509431588625734	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	3	-	52592429-52595783;52588895-52595783	52588740-52588895;52592265-52592429;52595783-52595984		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A52595984-52588740
UBA1	ENSG00000130985	ENSG00000130985:s:47058447-47058505	0.400605183929892;0.599394816070108	0.0015797718092851465;0.001579807824525492	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	47058505-47058608;47058505-47058879	47058447-47058505;47058608-47058776;47058879-47059013		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47059013-47058447
EHMT1	ENSG00000181090	ENSG00000181090:t:140637823-140637980	0.415105727180352;0.584894272819648	0.00336283297135867;0.0033628219210553034	t|1e1.1o1|2e1.1o1|2e2.1o1|3e3.1o1	False	True	True	2	4	1;1	9	+	140622981-140637823;140622981-140637844	140622801-140622981;140637823-140637980		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A140637980-140622801
PTBP1	ENSG00000011304	ENSG00000011304:t:808285-808452	0.43626960134293;0.56373039865707	0.00013223787405637524;0.00013224377370713025	t|1e1.1o1|1e2.1o1|1e3.1o3|1e4.1o1|2e5.1o3	False	True	True	2	6	0;1	19	+	806556-808360;807902-808360	806408-807028;807570-807902;808285-808452		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A808452-806408
TRABD	ENSG00000170638	ENSG00000170638:s:50636504-50636615	0.326270141135737;0.623954164935397;0.0497756939288654	0.001279043594101914;0.0010945170280121756;0.00016453287113568334	s|1e1.1o2|1e1.2o2|1e2.2o2	False	True	True	3	3	1;0;0	22	+	50636615-50636774;50636615-50636801;50636615-50637545	50636504-50636615;50636774-50637140;50637529-50638027		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50638027-50636504
