#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
RBM23	ENSG00000100461	ENSG00000100461:s:23375224-23375577	0.695567847295981;0.304432152704019	0.0016921079860729993;0.0016920980751767324	s|1e1.2o2|1e2.2o2	False	False	True	2	3	1;1	14	-	23374868-23375404;23374662-23375404	23374543-23374775;23374794-23375162;23375224-23375577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23375577-23374543
MRPL52	ENSG00000172590	ENSG00000172590:s:23299396-23299878	0.678555707078816;0.0705595937599569;0.250884699161228	0.000204666717078779;0.0008412594583477873;0.0005279794624572479	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;1	14	+	23299463-23300173;23299463-23302627;23299463-23303381	23299396-23299878;23300173-23301287;23302476-23302698;23303381-23304246		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23304246-23299396
RAB11B	ENSG00000185236	ENSG00000185236:s:8455083-8455340	0.583528238598764;0.416471761401236	6.255741445748697e-06;6.258331291640449e-06	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	1;1	19	+	8455340-8464747;8455340-8466970	8455083-8455340;8464747-8465226;8466752-8467163		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A8467163-8455083
POLG2	ENSG00000256525	ENSG00000256525:s:62486913-62487086	0.323507493900256;0.676492506099744	0.0035638567630825735;0.003563859889305021	s|1e1.1o1|1e2.2o2|1e3.1o2	False	False	True	2	4	1;1	17	-	62486794-62486913;62481985-62486913	62481275-62481985;62486586-62486794;62486913-62487086		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A62487086-62481275
MKNK1	ENSG00000079277	ENSG00000079277:t:47037735-47037972	0.583190156229026;0.416809843770974	5.8330314061387945e-05;5.820171617010317e-05	t|1e1.3o4|1e2.1o4|1e3.1o1	False	False	True	2	4	1;1	1	-	47037839-47042247;47037839-47040619	47037735-47037972;47039406-47040692;47041940-47042326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A47042326-47037735
CAPZA1	ENSG00000116489	ENSG00000116489:s:113201951-113202401	0.455491366744756;0.544508633255244	0.00014357292637108093;0.00014363852199617	s|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	1	+	113202401-113203828;113202401-113209696	113201951-113202401;113203828-113203874;113209542-113209767		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A113209767-113201951
DCTN4	ENSG00000132912	ENSG00000132912:s:150133041-150133219	0.266398013949934;0.733601986050066	0.0017639460341416502;0.0017638760353194081	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	5	-	150121719-150133041;150113037-150133041	150112930-150113471;150121676-150121719;150133041-150133219		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150133219-150112930
ZBTB44	ENSG00000196323	ENSG00000196323:t:130104051-130104168	0.679337009631763;0.320662990368237	0.0016549027430413643;0.001654849031663493	t|1e1.1o3|1e1.2o3|1e2.1o1	True	False	True	2	3	1;1	11	-	130104168-130106688;130104168-130106005	130104051-130104168;130106005-130106111;130106526-130106988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A130106988-130104051
SNAPC5	ENSG00000174446	ENSG00000174446:s:66789828-66790151	0.506930399739789;0.493069600260211	0.004624059386705737;0.004624074338023976	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	True	False	True	2	5	1;1	15	-	66787757-66789980;66786890-66789980	66785806-66786890;66787241-66787757;66789828-66790151		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A66790151-66785806
PDLIM1	ENSG00000107438	ENSG00000107438:s:97050577-97050781	0.310730038582681;0.689269961417319	7.624005982087567e-09;4.498338324041332e-08	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	-	97031541-97050577;97028619-97050577	97028535-97028619;97031390-97031541;97050577-97050781		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A97050781-97028535
LRCH4	ENSG00000077454	ENSG00000077454:s:100173328-100173405	0.44192080652365;0.382204354441784;0.0123347210596385;0.163540117974927	0.0018360352389084067;5.09699389492275e-08;0.0021198185345193132;0.0010155768760673131	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|i	False	True	True	4	3	1;0;1;0	7	-	100172927-100173328;100172032-100173328;100171979-100173328;100172928-100173327	100170920-100172032;100172283-100172927;100173328-100173405	100172928-100173327	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100173405-100170920
TANK	ENSG00000136560	ENSG00000136560:s:162081142-162081257	0.53246612500484;0.445855952749314;0.0216779222458466	6.452091798540111e-05;6.452091798540111e-05;0.00016714709088616608	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	0;0;1	2	+	162081257-162082885;162081257-162084168;162081257-162087482	162081142-162081257;162082885-nan;162084168-nan;162087482-162087686		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A162087686-162081142
RAB35	ENSG00000111737	ENSG00000111737:t:120532899-120535177	0.473144434672117;0.526855565327883	0.0005774475589683447;0.000577448911004641	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	12	-	120535177-120536834;120535177-120536615	120532899-120535177;120536615-120536739;120536752-120536958		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120536958-120532899
BIRC6	ENSG00000115760	ENSG00000115760:t:32818982-32819377	0.408502374359677;0.591497625640323	0.0011104832934237807;0.0011104307551235496	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	32800433-32818982;32816045-32818982	32800223-32800433;32815873-32816045;32818982-32819377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A32819377-32800223
NAPRT1	ENSG00000147813	ENSG00000147813:t:144657593-144657695	0.521495268564137;0.478504731435863	2.096794869752125e-05;2.0946009606448435e-05	t|1e1.1o1|1e2.2o3	False	False	True	2	3	0;1	8	-	144657695-144658248;144657695-144657792	144657593-144657695;144657770-144657872;144658248-144658336		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144658336-144657593
OSBPL2	ENSG00000130703	ENSG00000130703:t:60856114-60856221	0.265595014356553;0.734404985643447	0.0030058140575122128;0.003005816063996136	t|1e1.1o2|1e1.2o2|1e2.1o2	True	False	True	2	3	1;0	20	+	60854395-60856114;60855178-60856114	60854213-60854405;60855065-60855277;60856114-60856221		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A60856221-60854213
STYX	ENSG00000198252	ENSG00000198252:t:53224037-53224073	0.279224282598827;0.720775717401173	0.0016086352328802851;0.0016087040655829998	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	14	+	53217498-53224037;53223329-53224037	53217401-53217498;53223269-53223329;53224037-53224073		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A53224073-53217401
EVL	ENSG00000196405	ENSG00000196405:s:100604077-100604336	0.70327365584976;0.29672634415024	0.0026878795369107422;0.0026878512466779886	s|1e1.3o3|i	False	False	False	2	2	1;1	14	+	100604139-100607517;100604337-100604904	100604077-100604336;100606630-100607583	100604337-100604904	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100607583-100604077
IDS	ENSG00000010404	ENSG00000010404:s:148577877-148578047	0.751533876147004;0.232804661848564;0.0156614620044317	0.0001134636707838169;2.6485889714292503e-06;0.0001462605953997942	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2	False	False	True	3	5	0;1;1	X	-	148575727-148577877;148573198-148577877;148571971-148577877	nan-148575727;148571845-148571971;148573069-148573198;148577877-148578047		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A148578047-148571845
MBOAT7	ENSG00000125505	ENSG00000125505:s:54687404-54687563	0.430844579232834;0.569155420767166	2.321687908590775e-08;6.581060135483151e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2	False	False	True	2	5	1;0	19	-	54684850-54687404;54682658-54687404	54682054-54682658;54684576-54684850;54687404-54687563		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A54687563-54682054
CDK17	ENSG00000059758	ENSG00000059758:s:96677381-96677423	0.491449356860326;0.508550643139674	9.056290084075158e-05;9.047180593841633e-05	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	12	-	96676377-96677381;96674663-96677381	96674202-96674663;96675517-96676377;96677381-96677423		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A96677423-96674202
MBP	ENSG00000197971	ENSG00000197971:t:74777730-74778341	0.477818508726359;0.522181491273641	3.63259518010306e-05;3.63268394035053e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e5.1o1	False	True	True	2	6	1;0	18	-	74778341-74817167;74778336-74817167	74777730-74778341;74817167-74817242		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A74817242-74777730
SEPT2	ENSG00000168385	ENSG00000168385:s:242274541-242274627	0.649453082488335;0.0673625309554041;0.283184386556261	2.9971914752666086e-05;9.781688434517183e-05;0.00021213556327326355	s|1e1.1o1|1e2.3o4|1e2.4o4|1e3.2o2	False	True	True	3	4	1;1;1	2	+	242274627-242274737;242274627-242275374;242274627-242275390	242274541-242274627;242274737-242275055;242275258-242275796		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A242275796-242274541
EDEM2	ENSG00000088298	ENSG00000088298:s:33725683-33725808	0.328044232014069;0.671955767985931	0.00035454258049305576;0.00035449927484844726	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	20	-	33722752-33725683;33714178-33725683	33714054-33714178;33722541-33722752;33725683-33725808		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A33725808-33714054
TYK2	ENSG00000105397	ENSG00000105397:t:10478971-10479094	0.572586290473763;0.427413709526237	4.687984155668572e-06;4.729890744292753e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e5.1o1|2e6.1o1	False	True	True	2	7	0;1	19	-	10479094-10490291;10479094-10488890	10478971-10479094;10488890-10489102;10490291-10490455		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10490455-10478971
ADAM15	ENSG00000143537	ENSG00000143537:s:155026790-155026982	0.695626560462102;0.304373439537898	0.00022811170506364942;0.00022812088331091178	s|1e1.2o5|1e1.3o5|1e1.4o5|1e2.1o1	False	True	True	2	3	1;1	1	+	155026982-155028266;155026982-155028408	155026790-155026982;155027885-155028328;155028408-155028476		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A155028476-155026790
WNK1	ENSG00000060237	ENSG00000060237:t:1016886-1017367	0.313839250484644;0.686160749515356	0.0007847365340673913;0.0007847015699739002	t|1e1.1o1|1e2.1o2|1e3.2o2	False	False	True	2	4	0;1	12	+	1006847-1017013;1009836-1017013	1006645-1006847;1009639-1010240;1016886-1017367		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A1017367-1006645
USP3	ENSG00000140455	ENSG00000140455:s:63852056-63852169	0.496372039516475;0.503627960483525	0.0009438226966529406;0.0009438435881693085	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	15	+	63852169-63855094;63852169-63862632	63852056-63852169;63855094-63855207;63862632-63862778		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A63862778-63852056
PBRM1	ENSG00000163939	ENSG00000163939:s:52719765-52719933	0.647770535309586;0.352229464690414	0.00022164881457487073;0.00022178229608467383	s|1e1.1o1|1e2.1o1|1e3.1o4|1e3.2o4	False	True	True	2	4	1;1	3	-	52713742-52719765;52713739-52719765	52713590-52713742;52719765-52719933		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A52719933-52713590
ANKZF1	ENSG00000163516	ENSG00000163516:s:220094950-220095127	0.294748730065697;0.705251269934303	0.0037012604703244856;0.0037012679300414963	s|1e1.2o2|1e2.2o2|2e3.2o2|2e4.2o2	True	False	True	2	5	1;1	2	+	220095072-220096650;220095127-220096650	220094950-220095127;220096566-220096762		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A220096762-220094950
FAM210A	ENSG00000177150	ENSG00000177150:s:13726328-13726662	0.554080883664501;0.1796282396361;0.2662908766994	0.000513585601295798;0.0018127001131030829;0.0013401835962443855	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	0;1;1	18	-	13707103-13726328;13682104-13726328;13666712-13726328	nan-13707103;13663346-13666712;13681604-13682104;13726328-13726662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A13726662-13663346
TCIRG1	ENSG00000110719	ENSG00000110719:t:67816297-67816464	0.55722816968818;0.44277183031182	3.5338645920753806e-05;3.528875328095982e-05	t|1e1.1o2|2e2.2o2|2e3.1o2	False	True	True	2	4	0;1	11	+	67815271-67816346;67815439-67816346	67815114-67815271;67815349-67815799;67816297-67816464		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67816464-67815114
TLN1	ENSG00000137076	ENSG00000137076:t:35717616-35717783	0.574233128478565;0.425766871521435	5.3142961475849404e-08;8.557594551806733e-08	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	35717783-35718809;35717783-35718353	35717616-35717783;35718353-35718403;35718809-35718907		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A35718907-35717616
TOP1	ENSG00000198900	ENSG00000198900:t:39721112-39721227	0.329916666806749;0.670083333193251	0.000912555433792761;0.0009125706034494186	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	+	39713208-39721112;39721019-39721112	39713102-39713208;39720913-39721019;39721112-39721227		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A39721227-39713102
TIMM17A	ENSG00000134375	ENSG00000134375:s:201924619-201924680	0.617354197174135;0.382645802825865	0.00014836346027136127;0.0001483488810508916	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	1	+	201924680-201926409;201924680-201926639	201924619-201924680;201926409-201926508;201926639-201927156		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A201927156-201924619
NBEAL2	ENSG00000160796	ENSG00000160796:s:47039051-47039184	0.480641612327138;0.519358387672862	0.0015610611851623046;0.0015610916830215591	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	+	47039184-47039557;47039184-47039953	47039051-47039184;47039557-47039716;47039953-47040055		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A47040055-47039051
NRD1	ENSG00000078618	ENSG00000078618:s:52256572-52256662	0.408180263818169;0.591819736181831	0.00035133579116097824;0.00035141000025920056	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	1	-	52256321-52256572;52255329-52256572	52255240-52255494;52256205-52256321;52256572-52256662		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A52256662-52255240
RPS6KA1	ENSG00000117676	ENSG00000117676:s:26881642-26881712	0.602517052337417;0.397482947662583	0.00030475035504640147;0.0003047736188913323	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	26881712-26882028;26881712-26883145	26881642-26881712;26882028-26882116;26883145-26883209		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A26883209-26881642
SELK	ENSG00000113811	ENSG00000113811:t:53920878-53920961	0.832300433383982;0.167699566616018	0.0022165184308995684;0.0022165552289236112	t|1e1.1o1|1e2.2o3	False	False	True	2	3	0;1	3	-	53920961-53925797;53920961-53922420	53920878-53920961;53922023-53922510;53925797-53926015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A53926015-53920878
NFE2	ENSG00000123405	ENSG00000123405:t:54688919-54689088	0.425342523171298;0.171686244538018;0.0284820428692337;0.354280002743891;0.0202091866775591	0.001087495156183338;1.5905040886003653e-05;0.0006696203563294582;0.00021250242636924356;0.00013147352990521325	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2|1e5.1o1	True	False	True	5	6	1;0;1;0;1	12	-	54689088-54694585;54689088-54694569;54689088-54693931;54689088-54691601;54689088-54689328	54688919-54689088;54689328-54689544;54691548-54691668;54693931-54694204;54694569-nan;54694585-54694905		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A54694905-54688919
STK11	ENSG00000118046	ENSG00000118046:t:1221948-1222008	0.545625347362828;0.454374652637172	0.0005173158523307242;0.0005173221168748923	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	19	+	1221339-1221948;1221845-1221948	1221212-1221340;1221662-1221845;1221948-1222008		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1222008-1221212
MAP3K1	ENSG00000095015	ENSG00000095015:s:56111401-56111882	0.521326197907955;0.478673802092045	0.0005943886205357509;0.000594403182707981	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	5	+	56111882-56116060;56111882-56152427	56111401-56111882;56116060-56116309;56152427-56152633		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A56152633-56111401
PRMT1	ENSG00000126457	ENSG00000126457:s:50180506-50180615	0.578062382647263;0.421937617352737	0.001241588209198695;0.001241570304290951	s|1e1.2o2|1e2.1o1|1e3.1o1|2e4.2o2	True	False	True	2	5	1;1	19	+	50180573-50183129;50180573-50183744	50180506-50180615;50183032-50183376;50183744-50183845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A50183845-50180506
DHRS7	ENSG00000100612	ENSG00000100612:s:60615666-60616286	0.36820919977915;0.63179080022085	4.881131463811662e-07;4.233405633824461e-07	s|1e1.1o1|2e2.1o1|2e3.1o1	True	False	True	2	4	0;1	14	-	60612531-60616071;60611731-60616071	60610838-60611731;60612465-60612531;60615666-60616286		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A60616286-60610838
FBXL4	ENSG00000112234	ENSG00000112234:t:99353302-99353546	0.428044076662271;0.213421915504975;0.358534007832754	0.0004684009816046335;0.005399927803868998;0.0053714821887332065	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	6	-	99353546-99375581;99353546-99374353;99353546-99365250	99353302-99353546;99365250-99365595;99374353-99374936;99375581-99375698		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A99375698-99353302
LPCAT3	ENSG00000111684	ENSG00000111684:t:7091837-7091944	0.431002764044785;0.568997235955215	4.397437024887305e-05;4.4038770745657985e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	-	7091943-7125578;7091943-7092593	7091837-7091944;7092593-7092700;7125578-7125814		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A7125814-7091837
DUS1L	ENSG00000169718	ENSG00000169718:t:80020737-80020849	0.371921362111286;0.628078637888714	0.00018705718554078274;0.00018713118578916887	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	80020849-80022002;80020849-80021344	80020737-80020849;80021344-80021394;80022002-80022131		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A80022131-80020737
COMT	ENSG00000093010	ENSG00000093010:s:19948722-19948812	0.60011676349149;0.39988323650851	0.00029577920608343344;0.00029572637487351727	s|1e1.1o1|1e2.1o4|1e2.2o4|1e2.4o4	False	True	True	2	3	1;1	22	+	19948812-19949756;19948812-19950050	19948722-19948812;19949756-19950399		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A19950399-19948722
PRKAR2A	ENSG00000114302	ENSG00000114302:s:48793812-48793877	0.485841728112325;0.514158271887674	0.0016746611748690299;0.0016747070864729626	s|1e1.2o2|1e2.1o2|1e2.2o2	False	True	True	2	3	1;1	3	-	48789750-48793812;48789151-48793812	48789018-48789545;48789609-48789751;48793812-48793877		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48793877-48789018
NET1	ENSG00000173848	ENSG00000173848:t:5495213-5495309	0.373676481517843;0.626323518482157	0.0025591022801304056;0.002559105652360949	t|1e1.1o1|1e2.2o3|2e3.1o1	False	True	True	2	4	0;1	10	+	5494488-5495213;5494883-5495213	5494321-5494488;5494788-5495116;5495213-5495309		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A5495309-5494321
RPRD1A	ENSG00000141425	ENSG00000141425:s:33647217-33647539	0.465529118382066;0.534470881617934	8.771440301665154e-05;8.775318227161044e-05	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	18	-	33643038-33647217;33613800-33647217	33613671-33613800;33642941-33643038;33647217-33647539		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A33647539-33613671
SH3BP1	ENSG00000100092	ENSG00000100092:s:38035057-38035853	0.304958778509904;0.695041221490096	0.0028883830586202697;0.002888367547650395	s|1e1.2o2|1e2.1o3	False	False	True	2	3	1;1	22	+	38035853-38037133;38035853-38037381	38035057-38035853;38036393-38037175;38037381-38037485		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A38037485-38035057
TRIM5	ENSG00000132256	ENSG00000132256:t:5701192-5701468	0.494789895203504;0.505210104796496	0.004829414245528629;0.004829418425039367	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	11	-	5701468-5706246;5701468-5706098	5701192-5701468;5706098-5706624		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A5706624-5701192
AKT2	ENSG00000105221	ENSG00000105221:s:40791088-40791302	0.414185524892084;0.585814475107916	0.002020412551974382;0.0020204343755554632	s|1e1.2o4|1e2.1o2	False	False	True	2	3	1;1	19	-	40771258-40791088;40762961-40791088	40762833-40762961;40771129-40771454;40791088-40791302		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A40791302-40762833
SERPINB8	ENSG00000166401	ENSG00000166401:t:61654108-61656608	0.402743751908008;0.597256248091993	0.0005011559917575958;0.0005011185402500713	t|1e1.2o2|1e2.1o1|2e2.1o1	False	True	True	2	3	1;1	18	+	61652479-61654108;61652479-61654197	61652327-61652479;61654108-61656608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A61656608-61652327
LTB	ENSG00000227507	ENSG00000227507:s:31550033-31550204	0.650967088781675;0.349032911218325	0.0043476799798049665;0.004347658675140531	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	-	31549636-31550033;31549407-31550033	31549336-31549407;31549591-31549636;31550033-31550204		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31550204-31549336
SHMT2	ENSG00000182199	ENSG00000182199:s:57624484-57624783	0.384065764028186;0.615934235971814	0.00017167662192174582;0.00017159405555354588	s|1e1.3o3|2e1.2o3|2e2.1o1	True	True	True	2	3	1;1	12	+	57624783-57625264;57624783-57625496	57624484-57624783;57625231-57625343;57625496-57625762		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A57625762-57624484
MFAP1	ENSG00000140259	ENSG00000140259:s:44116689-44117000	0.4221016381721;0.5778983618279	0.0011525988801678322;0.001152587732172746	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	15	-	44109646-44116689;44107272-44116689	44107143-44107272;44109427-44109646;44116689-44117000		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A44117000-44107143
MAF1	ENSG00000179632	ENSG00000179632:t:145161964-145162514	0.429542697352531;0.159961671314407;0.410495631333062	6.607681319998845e-07;0.0027040574038013077;0.002686007521950945	t|1e1.2o2|2e2.1o1|2e3.2o2|i	False	True	True	3	4	0;1;1	8	+	145161577-145161991;145161866-145161991;145161867-145161963	145161458-145161577;145161738-145161866;145161964-145162514	145161867-145161963	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145162514-145161458
BPTF	ENSG00000171634	ENSG00000171634:s:65890150-65890281	0.618222279010668;0.381777720989332	4.288168495738062e-05;4.295798038778109e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	+	65890281-65893536;65890281-65899905	65890150-65890281;65893536-nan;65899905-65900034		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65900034-65890150
HNRNPDL	ENSG00000152795	ENSG00000152795:t:83347190-83347282	0.448124520334867;0.551875479665133	0.00045438633468018134;0.00045441284891223344	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	-	83347282-83348343;83347282-83347616	83347190-83347282;83347616-83347786;83348343-83348457		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A83348457-83347190
MARCH6	ENSG00000145495	ENSG00000145495:s:10387037-10387178	0.646487284598894;0.353512715401106	0.00023954640652512627;0.00023944704174231073	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	5	+	10387178-10390444;10387178-10391654	10387037-10387178;10390444-10390612;10391654-10391843		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A10391843-10387037
PPP6R3	ENSG00000110075	ENSG00000110075:t:68286969-68287119	0.380484446197397;0.190182176670288;0.429333377132315	0.0031408000754024057;0.0010754366470887011;0.0023669971801774034	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	3	4	1;1;1	11	+	68228295-68286969;68272717-68286969;68272739-68286969	68228186-68228295;68272613-68272739;68286969-68287119		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A68287119-68228186
YWHAH	ENSG00000128245	ENSG00000128245:t:32352126-32353590	0.610436259594051;0.0663994106194854;0.0957552233929746;0.227409106393489	4.273539428567563e-05;3.2056312266232816e-05;1.435164616406812e-09;1.435164616406812e-09	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	4	6	1;1;1;1	22	+	32340806-32352126;32341221-32352126;32341664-32352126;32346409-32352126	32340447-32340806;32340952-32341221;32341486-32341664;32346295-32346409;32352126-32353590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A32353590-32340447
PEX5	ENSG00000139197	ENSG00000139197:s:7354331-7354822	0.593347743530128;0.406652256469872	0.0048983473199850636;0.004898350744156538	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	12	+	7354437-7354837;7354437-7355208	7354331-7354822;7354837-7354947;7355208-7355300		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A7355300-7354331
EIF4H	ENSG00000106682	ENSG00000106682:t:73609071-73609208	0.372418942130976;0.0994056351984476;0.528175422670576	0.0008877664261788647;0.0018805985539429027;0.001619696220124811	t|1e1.1o2|1e2.2o2|i	False	False	True	3	3	1;1;0	7	+	73604248-73609071;73604636-73609071;73604637-73609070	73604152-73604303;73604577-73604636;73609071-73609208	73604637-73609070	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A73609208-73604152
