#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
SERPINB8	ENSG00000166401	ENSG00000166401:t:61645533-61645710	0.512598201795855;0.0616247642558998;0.425777033948245	0.002956391653961832;0.0029297092227764943;0.0005756688541830261	t|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o1	True	False	True	3	4	1;1;0	18	+	61637404-61645533;61637421-61645533;61637482-61645533	61637159-61637482;61645533-61645710		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A61645710-61637159
NME1-NME2	ENSG00000243678	ENSG00000243678:s:49243639-49243858	0.593821364089301;0.406178635910699	0.003659884680954184;0.0036598913171035363	s|1e1.2o2|i	False	False	False	2	2	1;1	17	+	49243858-49244188;49243859-49243880	49243639-49243858;49243925-49244680	49243859-49243880	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49244680-49243639
CREBRF	ENSG00000164463	ENSG00000164463:t:172537525-172537714	0.526049447666916;0.473950552333084	0.00033078220313944304;0.0003307543205414154	t|1e1.1o3|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	5	+	172518404-172537525;172535821-172537525	172517318-172519333;172535627-172535821;172537525-172537714		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A172537714-172517318
OPN3	ENSG00000054277	ENSG00000054277:s:241803184-241803701	0.419901153534292;0.18823192737567;0.0296288232462656;0.362238095843772	0.0005848553312727879;3.7871759769419447e-06;0.003937557057777402;0.004077499766984155	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1	False	False	True	4	8	0;0;1;1	1	-	241799375-241803184;241799096-241803184;241767881-241803184;241761299-241803184	nan-241799096;nan-241799375;241761048-241761299;241767562-241767881;241803184-241803701		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A241803701-241761048
NSUN2	ENSG00000037474	ENSG00000037474:s:6632712-6632869	0.562782323444023;0.437217676555977	0.0016113600966091157;0.0016113226792265935	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	5	-	6632090-6632712;6625782-6632712	6625677-6625782;6631986-6632090;6632712-6632869		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A6632869-6625677
PCIF1	ENSG00000100982	ENSG00000100982:s:44573507-44573669	0.541731017376872;0.458268982623128	0.001156703995189301;0.001156704156549079	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	20	+	44573669-44574350;44573669-44574668	44573507-44573669;44574350-44574522;44574668-44574754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A44574754-44573507
SUN1	ENSG00000164828	ENSG00000164828:s:926206-926287	0.411297035232866;0.588702964767134	0.00010038902976716724;0.00010050907941194239	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	7	+	926287-927007;926287-930565	926206-926287;927007-927156;930565-930703		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A930703-926206
SMARCA5	ENSG00000153147	ENSG00000153147:s:144466623-144466736	0.576887804782043;0.423112195217957	0.0007033810531790197;0.0007033220317227743	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	4	+	144466736-144467078;144466736-144467929	144466623-144466736;144467078-144467200;144467929-144468061		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A144468061-144466623
RQCD1	ENSG00000144580	ENSG00000144580:s:219447694-219447809	0.557591486443163;0.442408513556837	0.0008127089447597102;0.0008126530531400548	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	219447809-219449335;219447809-219452309	219447694-219447809;219449335-219449444;219452309-219452418		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219452418-219447694
HUWE1	ENSG00000086758	ENSG00000086758:t:53589072-53589205	0.36093145525926;0.63906854474074	0.00041743448104921733;0.00041739499017368065	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	X	-	53589205-53590707;53589205-53589792	53589072-53589205;53589792-53589890;53590707-53590782		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A53590782-53589072
UCHL5	ENSG00000116750	ENSG00000116750:s:192990227-192990325	0.587603234705095;0.412396765294905	0.0024117835180407637;0.002411763931074007	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	False	True	True	2	4	1;1	1	-	192989511-192990227;192985525-192990227	192981380-192985525;192989017-192989586;192990227-192990325		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A192990325-192981380
CLK3	ENSG00000179335	ENSG00000179335:s:74921283-74921477	0.49901571953517;0.50098428046483	0.0026973704916913865;0.002697348863376761	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;1	15	+	74921373-74922048;74921478-74921501	74921283-74921477;74922048-74922542	74921478-74921501	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A74922542-74921283
PARL	ENSG00000175193	ENSG00000175193:s:183580395-183580589	0.527485967596891;0.472514032403109	0.00045033724277354636;0.0004503604228201022	s|1e1.1o1|1e2.2o3|2e3.1o1|2e4.2o3	True	False	True	2	5	1;1	3	-	183562114-183580541;183562114-183580485	183562019-183562562;183580395-183580589		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A183580589-183562019
DDB1	ENSG00000167986	ENSG00000167986:s:61091451-61091609	0.408611944181119;0.591388055818881	1.4958324151548297e-06;1.4799704460208827e-06	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	11	-	61090566-61091451;61089884-61091451	61089768-61090430;61090483-61090566;61091451-61091609		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A61091609-61089768
RBM5	ENSG00000003756	ENSG00000003756:s:50139770-50140599	0.580627374691311;0.419372625308689	0.0023141078197556064;0.0023141086941591803	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;1	3	+	50140599-50141681;50140599-50142510	50139770-50140599;50141681-50141741;50142010-50142575		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A50142575-50139770
INPP5D	ENSG00000168918	ENSG00000168918:t:234112772-234113760	0.571379044067851;0.428620955932149	0.00015940312122129555;0.00015951944997549816	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	2	+	234104141-234112772;234107022-234112772	234104045-234104141;234106741-234107022;234112772-234113760		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A234113760-234104045
BUB3	ENSG00000154473	ENSG00000154473:s:124917245-124917396	0.44340302211357;0.55659697788643	0.00018248778435703272;0.00018254520213124273	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;0	10	+	124917396-124919923;124917396-124921752	124917245-124917396;124919923-124920081;124921752-124921929		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A124921929-124917245
TRIP12	ENSG00000153827	ENSG00000153827:t:230724092-230724290	0.524065736033749;0.475934263966251	0.004236217966679334;0.004236214926663928	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	-	230724290-230744698;230724290-230725122	230724092-230724290;230725122-230725247;230744698-230744844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A230744844-230724092
MCPH1	ENSG00000147316	ENSG00000147316:t:6296474-6296617	0.544664798366284;0.455335201633716	0.0001340531637792646;0.00013421548317427145	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	8	+	6289107-6296474;6293683-6296474	6289020-6289107;6293569-6293683;6296474-6296617		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A6296617-6289020
EXOC7	ENSG00000182473	ENSG00000182473:t:74085256-74085889	0.40025788149516;0.356447608160773;0.243294510344067	0.002851432433122858;0.0010496368829846937;0.0026586970070715255	t|1e1.1o2|1e2.1o1|2e3.1o2|2e4.1o1|2e5.1o1	False	True	True	3	6	1;1;1	17	-	74085401-74090495;74085401-74087224;74085401-74086410	74085256-74085889;74086410-74086562;74087224-74087316;74088396-74090570		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A74090570-74085256
RNF10	ENSG00000022840	ENSG00000022840:s:120972657-120972771	0.52793561863922;0.47206438136078	0.00022730190154365945;0.00022735721852962243	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	12	+	120972771-120977171;120972771-120984208	120972657-120972771;120977171-120977271;120984208-120984404		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A120984404-120972657
MAPK8IP3	ENSG00000138834	ENSG00000138834:s:1774558-1774678	0.572773579372282;0.427226420627718	0.00021254259871239523;0.00021257934000153687	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	16	+	1774678-1779139;1774678-1779488	1774558-1774678;1779139-1779209;1779488-1779579		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A1779579-1774558
UHMK1	ENSG00000152332	ENSG00000152332:s:162469745-162470037	0.565508501225675;0.434491498774325	0.00046341539938428325;0.0004633890178091793	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	162470037-162470440;162470037-162470703	162469745-162470037;162470440-162470564;162470703-162470894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A162470894-162469745
SLC17A9	ENSG00000101194	ENSG00000101194:s:61584052-61584241	0.463960635060362;0.536039364939638	0.0005043319104853332;0.0005043436942190338	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	20	+	61584241-61584563;61584241-61588117	61584052-61584241;61584398-61584624;61588117-61588314		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A61588314-61584052
DPEP2	ENSG00000167261	ENSG00000167261:s:68025967-68026096	0.517925482200897;0.482074517799103	0.0006787057142406683;0.000678685714843098	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	16	-	68025882-68025967;68025087-68025967	68025018-68025087;68025546-68025882;68025967-68026096		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A68026096-68025018
IRAK3	ENSG00000090376	ENSG00000090376:s:66622032-66622150	0.554328725297579;0.445671274702421	0.0004365786688325102;0.00043664330405000437	s|1e1.1o1|1e2.1o2|1e2.2o2	False	True	True	2	3	1;0	12	+	66622150-66638266;66622150-66638343	66622032-66622150;66638266-66638464		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A66638464-66622032
PAFAH1B2	ENSG00000168092	ENSG00000168092:s:117014983-117015134	0.33854088997605;0.66145911002395	0.0008166486803647954;0.0008166317153443896	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.2o2	False	False	True	2	5	1;0	11	+	117015134-117023157;117015134-117030650	117014983-117015134;117023157-117023244;117030103-117030739		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A117030739-117014983
HP1BP3	ENSG00000127483	ENSG00000127483:s:21083659-21083749	0.468807063138977;0.531192936861023	9.015196066420401e-05;9.018365083357516e-05	s|1e1.1o1|1e2.2o4|1e2.3o4	False	True	True	2	3	0;1	1	-	21076468-21083659;21076375-21083659	21076216-21076744;21083659-21083749		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A21083749-21076216
RBM42	ENSG00000126254	ENSG00000126254:t:36123979-36124154	0.608568709439331;0.391431290560669	0.0030878377973760918;0.0030878219439857343	t|1e1.1o2|1e2.1o1|2e3.2o2|2e4.1o2|3e4.1o2	False	True	True	2	5	1;1	19	+	36123903-36123979;36122307-36124000	36122233-36122814;36123838-36123903;36123979-36124154		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A36124154-36122233
KIAA0100	ENSG00000007202	ENSG00000007202:t:26948417-26948516	0.41304617134238;0.58695382865762	0.0005391830817231824;0.0005391082675309973	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	17	-	26948516-26950778;26948516-26950223	26948417-26948516;26950223-26950310;26950778-26950984		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26950984-26948417
CNTRL	ENSG00000119397	ENSG00000119397:t:123850574-123850821	0.504020989593632;0.495979010406368	0.004542423042246113;0.0045424258789901195	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	9	+	123837345-123850574;123842756-123850574	123837141-123837345;123842584-123842756;123850574-123850821		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A123850821-123837141
AOAH	ENSG00000136250	ENSG00000136250:s:36561645-36561721	0.500322485976908;0.499677514023092	0.0009088287777013876;0.0009089009638039158	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o1	False	True	True	2	4	1;1	7	-	36554196-36561645;36552986-36561645	36552456-36552986;36554078-36554313;36561645-36561721		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A36561721-36552456
PSMD7	ENSG00000103035	ENSG00000103035:s:74336110-74336190	0.515418073233701;0.484581926766299	0.007857685550011484;0.007857674238127665	s|1e1.1o1|1e2.2o2|1e3.1o2|i	False	False	True	2	4	1;0	16	+	74336190-74338201;74336191-74336267	74336110-74336190;74337887-74338607	74336191-74336267	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A74338607-74336110
MYCBP2	ENSG00000005810	ENSG00000005810:t:77661619-77661768	0.413396394084385;0.586603605915615	7.681864518075966e-06;7.654957882574642e-06	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	13	-	77661768-77664241;77661768-77662967	77661619-77661768;77662967-77663166;77664241-77664398		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77664398-77661619
INTS1	ENSG00000164880	ENSG00000164880:t:1519066-1519320	0.608692091620917;0.391307908379083	0.0008675637808233461;0.0008675702820926112	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	7	-	1519320-1520471;1519320-1519953	1519066-1519320;1519953-1520077;1520471-1520593		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A1520593-1519066
EIF2AK2	ENSG00000055332	ENSG00000055332:s:37384051-37384208	0.548720414991664;0.196019670958355;0.201994279026042;0.0532656350239389	0.001974118521832262;0.004676513728007564;0.0034326655896834354;0.002638606705005417	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o2	False	True	True	4	3	1;1;1;0	2	-	37376400-37384051;37376166-37384051;37376082-37384051;37374965-37384051	37374684-37374965;37376000-37376400;37384051-37384208		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A37384208-37374684
NAP1L4	ENSG00000205531	ENSG00000205531:s:2975718-2975876	0.338363353805184;0.117003928246085;0.544632717948732	0.00022347570349494708;0.005421447957631664;0.0053060279999827265	s|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|i	True	False	True	3	5	1;1;1	11	-	2975640-2975757;2973039-2975757;2975641-2975717	2973010-2973039;2975531-2975640;2975718-2975876	2975641-2975717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A2975876-2973010
FHL3	ENSG00000183386	ENSG00000183386:t:38464390-38464820	0.476083833842969;0.523916166157031	0.00020950255769265483;0.00020950417309184566	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	1	-	38464820-38471029;38464820-38464929	38464390-38464820;38464929-38465104;38471029-38471278		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A38471278-38464390
INPP5B	ENSG00000204084	ENSG00000204084:t:38334173-38334286	0.533211230049049;0.466788769950951	7.581017338853524e-05;7.568936538897178e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	1	-	38334286-38338602;38334286-38335157	38334173-38334286;38335157-nan;38338602-38339059		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A38339059-38334173
HSPA14	ENSG00000187522	ENSG00000187522:s:14882074-14882156	0.545978892392867;0.0305810148366393;0.423440092770494	0.0021998593611848513;0.0015635158118110434;0.003999369940418662	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	10	+	14882156-14884133;14882156-14885370;14882156-14890608	14882074-14882156;14884109-14884845;14885370-14886736;14890608-14890656		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A14890656-14882074
SFXN4	ENSG00000183605	ENSG00000183605:s:120905748-120905865	0.600188645531326;0.399811354468674	0.0003914223541509761;0.0003914082892997328	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	-	120901885-120905748;120900831-120905748	120900279-120900831;120901765-120901885;120905748-120905865		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A120905865-120900279
SH3GLB2	ENSG00000148341	ENSG00000148341:s:131774509-131774577	0.472368187271568;0.527631812728432	0.001155616907793533;0.0011555944021308705	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	9	-	131772972-131774515;131772488-131774515	131772399-131772488;131772949-131773044;131774509-131774577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A131774577-131772399
DYRK1A	ENSG00000157540	ENSG00000157540:s:38791207-38792687	0.487628770165044;0.0276110153030694;0.484760214531887	2.7156687973607467e-05;0.0022063413816409624;0.0022497376429361227	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;1;1	21	+	38792686-38801169;38792686-38802571;38792686-38844986	38791207-38792687;38801169-38801210;38802571-38802702;38844986-38845182		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A38845182-38791207
SH3GLB1	ENSG00000097033	ENSG00000097033:s:87200762-87200862	0.529033331792009;0.358996617164466;0.111970051043525	0.00032709039322623666;0.0006290579192840262;0.00031225615533420894	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	1	+	87200862-87204344;87200862-87207891;87200862-87208811	87200762-87200862;87204344-87204378;87207891-87208119;87208811-87213867		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A87213867-87200762
ATP5H	ENSG00000167863	ENSG00000167863:t:73035304-73035366	0.47812197948718;0.52187802051282	0.0002947165107030382;0.00029474270989060525	t|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	17	-	73035366-73038276;73035366-73036187	73035304-73035366;73036187-73037293;73037527-73038372		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73038372-73035304
UBB	ENSG00000170315	ENSG00000170315:s:16284405-16284498	0.402969788657005;0.597030211342995	1.3552527156068805e-19;0.0	s|1e1.1o1|2e2.2o2|2e3.1o1|2e4.1o1	True	False	True	2	5	0;1	17	+	16284429-16285216;16284498-16285216	16284405-16284498;16285216-16285500		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A16285500-16284405
XPNPEP1	ENSG00000108039	ENSG00000108039:t:111651337-111651584	0.484023150203244;0.515976849796756	2.404653451841722e-06;2.5098959395286613e-06	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	-	111651584-111667449;111651584-111652770	111651337-111651584;111652770-111652833;111667449-111667577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A111667577-111651337
SH3BP2	ENSG00000087266	ENSG00000087266:s:2824662-2824764	0.642449593877807;0.357550406122193	3.262424929046989e-05;3.262673455972642e-05	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	4	+	2824764-2825122;2824764-2826340	2824662-2824764;2825122-2825300;2826340-2826457		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A2826457-2824662
BLOC1S2	ENSG00000196072	ENSG00000196072:s:102046362-102046469	0.404630034099986;0.595369965900014	0.0005543003326380358;0.0005542603419013501	s|1e1.2o4|1e1.3o4|1e2.1o1	False	True	True	2	3	1;0	10	-	102045970-102046362;102040810-102046362	102040691-102040810;102045854-102046114;102046362-102046469		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A102046469-102040691
CLCN3	ENSG00000109572	ENSG00000109572:t:170641058-170644824	0.515412070519414;0.484587929480586	0.0010742732931982024;0.0010743080812109333	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	4	+	170634446-170641058;170639018-170641058	170634230-170634446;170638943-170639018;170641058-170644824		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A170644824-170634230
GTF3A	ENSG00000122034	ENSG00000122034:t:28001229-28001329	0.604188026043544;0.35600528206164;0.0335161060565617;0.00490275771750714;0.00109317754871874;0.000294650572028266	1.862645129281637e-12;0.00019837730635630102;6.041095339416055e-06;0.00017113090254436598;1.0194735635689995e-07;1.862645129281637e-12	t|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o3|1e2.2o3|1e2.3o3	True	False	True	6	3	1;1;1;1;0;0	13	+	27998990-28001229;27999075-28001229;27999302-28001229;28000478-28001229;28000563-28001229;28000616-28001229	27998681-27999302;27999548-28000616;28001229-28001329		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28001329-27998681
TMCC1	ENSG00000172765	ENSG00000172765:s:129599152-129599402	0.631274703637673;0.368725296362327	0.00956789325813158;0.009567877864620933	s|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;0	3	-	129579855-129599152;129567255-129599152	129567186-129567255;129579783-129579855;129599152-129599402		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A129599402-129567186
HSH2D	ENSG00000196684	ENSG00000196684:t:16263362-16263451	0.404415737073093;0.300615881465751;0.294968381461156	0.0001927590023264019;0.0009871357665306446;0.000825380042940884	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	3	3	1;1;1	19	+	16259610-16263362;16259685-16263362;16262388-16263362	16259534-16259685;16262257-16262388;16263362-16263451		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A16263451-16259534
STK38L	ENSG00000211455	ENSG00000211455:s:27397108-27397265	0.498435639214444;0.501564360785556	0.0010096622699549054;0.0010096061884778962	s|1e1.1o2|1e2.1o1|1e3.1o1|1e4.2o3	False	False	True	2	5	0;1	12	+	27397265-27446482;27397265-27450643	27397108-27397265;27446482-27446682;27450643-27451352		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A27451352-27397108
BEX4	ENSG00000102409	ENSG00000102409:s:102470020-102470166	0.510927432863882;0.489072567136118	0.0014367136743506093;0.0014367274314524767	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	+	102470166-102470610;102470166-102471077	102470020-102470166;102470610-102470692;102471077-102472174		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A102472174-102470020
C6orf89	ENSG00000198663	ENSG00000198663:t:36867202-36867409	0.452359661447052;0.547640338552948	0.004107925180293126;0.004107922494272873	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	6	+	36853804-36867202;36862379-36867202	36853630-36853804;36862280-36862379;36867202-36867409		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A36867409-36853630
CCDC14	ENSG00000175455	ENSG00000175455:s:123679991-123680564	0.537332132229999;0.462667867770001	0.0005304681404409983;0.0005304514728073154	s|1e1.3o3|1e2.1o1|1e3.1o1|1e4.2o2|1e5.2o2|1e6.1o1	False	False	True	2	7	1;1	3	-	123675642-123679991;123667979-123679991	123667793-123668160;123675496-123677747;123679991-123680564		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A123680564-123667793
USP38	ENSG00000170185	ENSG00000170185:s:144127186-144127379	0.556209016144083;0.443790983855917	4.506816601856922e-05;4.5094955115739075e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	4	+	144127379-144130717;144127379-144133471	144127186-144127379;144130717-144130810;144133471-144133577		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A144133577-144127186
HNRNPK	ENSG00000165119	ENSG00000165119:s:86586797-86587104	0.464312415223559;0.419010581702545;0.116677003073897	0.006268777597144837;3.073363305928882e-11;0.006272739001946526	s|1e1.1o1|1e2.1o2|i	False	False	True	3	3	1;0;0	9	-	86586641-86586797;86586271-86586797;86586642-86586796	86586188-86586271;86586587-86586641;86586797-86587104	86586642-86586796	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A86587104-86586188
POM121	ENSG00000196313	ENSG00000196313:t:72396800-72397015	0.552591732485684;0.311549776189907;0.135858491324409	0.002339805803206585;0.0016747833546392615;0.0011437381186768028	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	7	+	72361649-72396800;72384365-72396800;72396303-72396800	72361472-72361649;72384302-72384365;72395660-72396303;72396800-72397015		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A72397015-72361472
ETF1	ENSG00000120705	ENSG00000120705:s:137878323-137878625	0.460385706277778;0.539614293722222	0.0002120329668910178;0.00021205354330366966	s|1e1.1o1|1e2.1o1|2e2.1o1|3e2.1o1	True	False	True	2	3	1;1	5	-	137865367-137878522;137854556-137878522	137854381-137854556;137865244-137865367;137878323-137878625		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A137878625-137854381
HAUS4	ENSG00000092036	ENSG00000092036:s:23419523-23419619	0.538103377128599;0.461896622871401	0.00011320807790704546;0.00011312120490870507	s|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	2	3	1;1	14	-	23417222-23419523;23416940-23419523	23416518-23416940;23417077-23417443;23419523-23419619		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23419619-23416518
ITGAL	ENSG00000005844	ENSG00000005844:s:30515496-30515585	0.308328960655185;0.691671039344815	0.003015295223269099;0.0030152883829576704	s|1e1.2o3|1e1.3o3|1e2.1o1	False	True	True	2	3	1;1	16	+	30515585-30516565;30515585-30516568	30515496-30515585;30516193-30516621		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A30516621-30515496
MGRN1	ENSG00000102858	ENSG00000102858:t:4727464-4727573	0.472796648697412;0.527203351302588	2.8212358261781034e-06;2.7260514458892838e-06	t|1e1.4o4|1e2.1o1	False	False	True	2	3	1;0	16	+	4723658-4727464;4726453-4727464	nan-4726453;4723499-4723658;4727464-4727573		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A4727573-4723499
SLC25A20	ENSG00000178537	ENSG00000178537:t:48895940-48896101	0.566897686762354;0.433102313237646	0.0016956296733702959;0.0016956169841141344	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	-	48896064-48896988;48896064-48896525	48895940-48896101;48896525-48896634;48896988-48897060		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48897060-48895940
