#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
ATG2A	ENSG00000110046	ENSG00000110046:t:64673806-64674005	0.347853912114929;0.652146087885071	0.00032334760728728945;0.00032332356469289003	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	-	64674005-64674727;64674005-64674137	64673806-64674005;64674137-64674287;64674727-64674911		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64674911-64673806
EFCAB14	ENSG00000159658	ENSG00000159658:t:47152456-47152601	0.59470816814973;0.40529183185027	0.002757159539210352;0.0027571530144583772	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	-	47152542-47155259;47152542-47154025	47152456-47152601;47154025-47154216;47155259-47155363		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A47155363-47152456
ABCC1	ENSG00000103222	ENSG00000103222:s:16173209-16173335	0.602969356146409;0.397030643853591	0.0024535621477180802;0.00245352324721514	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	16	+	16173335-16177223;16173335-16180681	16173209-16173335;16177223-16177399;16180681-16180848		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A16180848-16173209
TMEM179B	ENSG00000185475	ENSG00000185475:t:62557358-62557877	0.586603390634527;0.413396609365473	0.00030081057721508095;0.0003008185215754855	t|1e1.2o2|1e2.1o2	False	False	True	2	3	1;1	11	+	62556898-62557358;62557151-62557358	62556744-62556898;62557073-62557295;62557358-62557877		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62557877-62556744
PARP11	ENSG00000111224	ENSG00000111224:s:3982378-3982608	0.587007441708057;0.412992558291943	0.00584680415554123;0.005846810624622362	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	3973123-3982378;3939184-3982378	3939056-3939184;3973002-3973123;3982378-3982608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A3982608-3939056
NDUFB4	ENSG00000065518	ENSG00000065518:t:120321055-120321347	0.513740102188225;0.486259897811775	0.0008738232346986109;0.0008738088850722692	t|1e1.1o2|1e2.1o2	False	False	True	2	3	1;1	3	+	120315386-120321055;120320104-120321055	120315156-120315493;120319797-120320486;120321055-120321347		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A120321347-120315156
LRCH4	ENSG00000077454	ENSG00000077454:t:100170920-100172032	0.429201977337803;0.0475043254518704;0.523293697210327	1.857729821546424e-07;0.004475248350549521;0.004478005455622852	t|1e1.1o1|2e1.1o1|3e1.1o1|i	False	True	False	3	2	0;1;1	7	-	100172032-100173328;100171979-100173328;100172033-100172282	100170920-100172032;100173328-100173405	100172033-100172282	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100173405-100170920
NCOR2	ENSG00000196498	ENSG00000196498:s:124815391-124815444	0.542453314592074;0.457546685407926	0.0044289122905922795;0.00442890280176042	s|1e1.1o1|1e2.1o1|1e3.2o3|1e4.1o1	False	False	True	2	5	1;1	12	-	124812179-124815391;124810916-124815391	124810669-124810916;124811955-124812205;124815391-124815444		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A124815444-124810669
RCC1	ENSG00000180198	ENSG00000180198:t:28863259-28863411	0.408993411459204;0.591006588540796	0.0002198581161409098;0.0002199235239039865	t|1e1.4o4|1e2.2o2	False	False	True	2	3	0;1	1	+	28862538-28863259;28862893-28863259	28862383-28862538;28862605-28862893;28863259-28863411		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A28863411-28862383
TRAPPC10	ENSG00000160218	ENSG00000160218:s:45509641-45509814	0.461398303322046;0.538601696677955	0.0012910666833524376;0.0012910421370702588	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	21	+	45509814-45511804;45509814-45513944	45509641-45509814;45511634-45511930;45513944-45514114		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A45514114-45509641
PKP4	ENSG00000144283	ENSG00000144283:t:159535093-159535166	0.499938653410943;0.500061346589057	0.00538390787683779;0.005383912573332095	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	2	+	159530512-159535093;159533379-159535093	159530395-159530512;159533251-159533867;159535093-159535166		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A159535166-159530395
NFKB2	ENSG00000077150	ENSG00000077150:s:104159334-104159475	0.5565552962929;0.4434447037071	0.007874096207736159;0.007874099860620709	s|1e1.1o1|1e2.1o1|i	False	False	True	2	3	1;0	10	+	104159475-104159837;104159476-104159683	104159334-104159475;104159837-104159951	104159476-104159683	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104159951-104159334
EIF3D	ENSG00000100353	ENSG00000100353:s:36912110-36912654	0.381707715191236;0.618292284808764	1.1250870171175542e-05;1.123238413601853e-05	s|1e1.2o2|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	22	-	36908649-36912525;36907833-36912525	36907748-36907833;36908507-36908976;36912110-36912654		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A36912654-36907748
BAG6	ENSG00000204463	ENSG00000204463:s:31620290-31620482	0.503714847863795;0.496285152136205	0.0011430454002066548;0.001143036662604846	s|1e1.1o1|i	False	False	False	2	2	1;1	6	-	31619553-31620290;31620223-31620289	31619433-31619553;31620290-31620482	31620223-31620289	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31620482-31619433
KDM1B	ENSG00000165097	ENSG00000165097:t:18205768-18205895	0.375517738926078;0.624482261073922	0.0009732390794610357;0.0009732864003211272	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	+	18200807-18205768;18201888-18205768	18200670-18200807;18201717-18201888;18205768-18205895		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A18205895-18200670
LUC7L	ENSG00000007392	ENSG00000007392:s:270170-270746	0.51768748200427;0.216516680701276;0.265795837294453	2.4619778077401475e-07;0.002224527971888851;0.002233515863488189	s|1e1.2o2|1e2.2o2|2e3.2o2|2e4.2o2	True	False	True	3	5	0;1;1	16	-	258187-270680;258663-270648;258187-270648	258077-258507;258600-259772;270170-270746		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A270746-258077
ARHGAP15	ENSG00000075884	ENSG00000075884:s:144192883-144193268	0.446100909181297;0.553899090818703	8.95382325251104e-05;8.956830166106336e-05	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	2	+	144193268-144194482;144193268-144244942	144192883-144193268;144194482-144194926;144244932-144245064		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A144245064-144192883
BZW2	ENSG00000136261	ENSG00000136261:t:16729422-16729531	0.70513211203612;0.29486788796388	0.00020022468925488248;0.00020018600474869253	t|1e1.1o1|1e2.2o3|1e3.1o1	False	False	True	2	4	1;1	7	+	16722470-16729422;16725665-16729422	16722405-16722470;16725530-16727179;16729422-16729531		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A16729531-16722405
ATP8B4	ENSG00000104043	ENSG00000104043:t:50303042-50303114	0.362703130674358;0.1575364953396;0.479760373986042	0.0021993699093795227;0.0010170163284574985;0.0010170163284574985	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	False	False	True	3	7	1;1;0	15	-	50303114-50330965;50303114-50311086;50303114-50305572	50303042-50303114;50305572-50305641;50311086-50311173;50330965-50331026		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A50331026-50303042
NARS	ENSG00000134440	ENSG00000134440:s:55288940-55288969	0.641393769458016;0.0866735968498578;0.271932633692127	4.890396806656039e-05;3.3743728433959126e-08;3.8360639078738096e-05	s|1e1.1o2|1e1.2o2|1e2.2o2	False	True	True	3	3	1;1;1	18	-	55287883-55288940;55287880-55288940;55283207-55288940	55283049-55283254;55287801-55287883;55288940-55288969		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A55288969-55283049
APEH	ENSG00000164062	ENSG00000164062:s:49711919-49712054	0.600325847628548;0.399674152371452	0.0012535018690070787;0.0012534874073701595	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	49712054-49712616;49712054-49713127	49711919-49712054;49712616-49712742;49713127-49713220		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A49713220-49711919
FAM134A	ENSG00000144567	ENSG00000144567:t:220046362-220046385	0.348464452934115;0.651535547065885	3.892059490715437e-07;4.512950440016539e-07	t|1e1.2o2|1e2.3o3|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	2	+	220045476-220046362;220046185-220046362	220045390-220045476;220046091-220046185;220046362-220046385		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A220046385-220045390
GOLIM4	ENSG00000173905	ENSG00000173905:t:167754624-167754782	0.489523093463893;0.510476906536107	0.0004220427650565295;0.0004220350132099768	t|1e1.1o1|1e2.1o2|1e3.1o2|1e3.2o2	True	False	True	2	4	1;1	3	-	167754782-167759180;167754782-167758574	167754624-167754782;167758415-167758657;167758906-167759262		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A167759262-167754624
IL6ST	ENSG00000134352	ENSG00000134352:s:55243321-55243422	0.468106770044222;0.531893229955778	0.00011211124928406211;0.00011208082015679022	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	5	-	55242111-55243321;55238579-55243321	55238498-55238579;55242025-55242111;55243321-55243422		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A55243422-55238498
RFX5	ENSG00000143390	ENSG00000143390:t:151318681-151318809	0.461753343866616;0.123203073026921;0.415043583106463	1.960672012896609e-05;0.005891569307516664;0.005864516180932339	t|1e1.1o1|1e2.1o1|1e3.1o5|1e3.2o5|1e3.3o5|1e3.4o5|1e3.5o5	True	False	True	3	4	0;1;1	1	-	151318809-151319231;151318809-151319055;151318809-151318958	151318681-151318809;151318898-151319082;151319231-151319348		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151319348-151318681
CSE1L	ENSG00000124207	ENSG00000124207:t:47704546-47704643	0.414529685232469;0.585470314767531	0.00023779166496913791;0.00023778808539376417	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	+	47700699-47704546;47701923-47704546	47700563-47700699;47701820-47701923;47704546-47704643		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47704643-47700563
CDC16	ENSG00000130177	ENSG00000130177:s:115016024-115016149	0.326275503201522;0.673724496798478	0.0028790860633907123;0.0028791007832901297	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	+	115016149-115022553;115016149-115024810	115016024-115016149;115022553-115022705;115024810-115025039		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A115025039-115016024
EIF4G1	ENSG00000114867	ENSG00000114867:s:184044315-184044417	0.287323661709219;0.712676338290781	0.0;1.2982608889029832e-09	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	3	+	184044417-184044669;184044417-184045004	184044315-184044417;184044669-184044771;184045004-184045236		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A184045236-184044315
CYBA	ENSG00000051523	ENSG00000051523:t:88712373-88712605	0.409233427500984;0.131953058889952;0.458813513609064	0.00153761231670424;1.3552527156068805e-19;0.0015367959093053642	t|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	3	4	1;1;1	16	-	88712605-88713163;88712605-88712928;88712606-88712927	88712373-88712605;88712928-88713011;88713163-88713246	88712606-88712927	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A88713246-88712373
SLC2A3	ENSG00000059804	ENSG00000059804:t:8077954-8078544	0.43448112658044;0.56551887341956	0.00019705535445399964;0.00019694645095913454	t|1e1.2o2|1e2.1o2	False	False	True	2	3	0;1	12	-	8078544-8083076;8078544-8082280	8077954-8078544;8082100-8082651;8083076-8083238		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A8083238-8077954
CDC123	ENSG00000151465	ENSG00000151465:s:12288053-12288276	0.429670714037728;0.570329285962272	0.00017228502609178964;0.00017233912965402762	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	+	12288276-12291580;12288276-12292310	12288053-12288276;12291580-12291717;12292310-12292588		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A12292588-12288053
MTCH2	ENSG00000109919	ENSG00000109919:t:47644253-47644328	0.551620307589475;0.448379692410525	0.00012193096367314038;0.00012185372492523605	t|1e1.1o1|1e2.1o1|2e3.1o1	False	True	True	2	4	0;1	11	-	47644328-47648632;47644328-47647226	47644253-47644328;47647226-47647293;47648632-47648679		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A47648679-47644253
AKAP8L	ENSG00000011243	ENSG00000011243:t:15508525-15509214	0.572673869652053;0.252219455235957;0.17510667511199	0.003045927324686337;0.0009546585148337491;0.00183273516581927	t|1e1.1o2|1e2.1o3|1e3.1o1|1e4.1o2|i	False	False	True	3	5	1;1;0	19	-	15508666-15510113;15508666-15509441;15509215-15509373	15508525-15509214;15509374-15509577;15510113-15510487	15509215-15509373	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A15510487-15508525
MCM4	ENSG00000104738	ENSG00000104738:s:48883884-48884030	0.43492629284454;0.56507370715546	1.0662867244715102e-07;5.198768936748462e-08	s|1e1.1o2|1e1.2o2|1e2.3o3	False	True	True	2	3	1;0	8	+	48884028-48885417;48884028-48885451	48883884-48884030;48885417-48885625		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A48885625-48883884
DHRS4L2	ENSG00000187630	ENSG00000187630:s:24464241-24464342	0.247338590800891;0.752661409199109	0.006430220233131889;0.006430215958979274	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	14	+	24464342-24470072;24464342-24473546	24464241-24464342;24470072-24470142;24473546-24474458		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24474458-24464241
RAD21	ENSG00000164754	ENSG00000164754:t:117858174-117859930	0.588126163160946;0.411873836839054	5.589061091021934e-06;5.5077826195404356e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	8	-	117859930-117862857;117859930-117861185	117858174-117859930;117861185-117861722;117862857-117863006		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A117863006-117858174
NKIRAS2	ENSG00000168256	ENSG00000168256:t:40174394-40174490	0.486326125818379;0.513673874181621	6.370979977075246e-07;6.224832100887312e-07	t|1e1.1o1|2e2.1o2|2e3.1o1|3e4.1o2	False	True	True	2	5	1;1	17	+	40173689-40174394;40173689-40174417	40172434-40173689;40174394-40174490		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A40174490-40172434
MRPL33	ENSG00000243147	ENSG00000243147:t:28002300-28002608	0.496196885076813;0.14200942635586;0.361793688567327	0.001189910464965794;0.0012006027964303057;3.1925971323280736e-07	t|1e1.2o2|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	1;1;0	2	+	27995559-28002300;27997397-28002300;27999331-28002300	nan-27999331;27995541-27995722;27997291-27997397;28002300-28002608		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A28002608-27995541
CAD	ENSG00000084774	ENSG00000084774:s:27462199-27462339	0.465267783059696;0.534732216940304	0.0005870667400826868;0.0005870804271719925	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	27462339-27462565;27462339-27463133	27462199-27462339;27462565-27462666;27463133-27463229		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A27463229-27462199
NLRC5	ENSG00000140853	ENSG00000140853:s:57023397-57023529	0.434750626519055;0.565249373480945	0.0049697024042974075;0.004969671102110329	s|1e1.1o2|1e2.1o1|1e3.1o1|2e4.1o2|2e4.2o2|2e5.1o1|2e6.1o1	True	True	True	2	7	1;1	16	+	57023507-57050986;57023529-57050986	57023397-57023529;57050986-57051100		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A57051100-57023397
ZNHIT1	ENSG00000106400	ENSG00000106400:s:100860949-100861498	0.397389898969529;0.602610101030471	0.0010910934626598683;0.0010910860497957975	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	100861498-100861600;100861498-100865885	100860949-100861498;100861600-100861766;100865885-100866055		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A100866055-100860949
CERS5	ENSG00000139624	ENSG00000139624:t:50523575-50524477	0.446826107086188;0.553173892913812	0.0018093317569901624;0.001809342462777759	t|1e1.1o2|1e2.3o4|1e2.4o4|1e3.1o1|1e4.1o1	True	False	True	2	5	1;1	12	-	50524477-50528329;50524477-50528183	50523575-50524477;50528183-50528611		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A50528611-50523575
PRPF4B	ENSG00000112739	ENSG00000112739:s:4062338-4062533	0.330847394518366;0.540456612937241;0.128695992544393	0.0025527281355818693;0.0005260224632154297;0.003179640269793671	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;0	6	+	4062533-4062791;4062533-4063308;4062534-4062790	4062338-4062533;4062791-4062994;4063308-4063790	4062534-4062790	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A4063790-4062338
TCF20	ENSG00000100207	ENSG00000100207:t:42556019-42557364	0.390832072933651;0.609167927066349	0.0036460705968917317;0.0036460761408577125	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	-	42557364-42565853;42557364-42564615	42556019-42557364;42564615-42564742;42565853-42565902		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42565902-42556019
PADI4	ENSG00000159339	ENSG00000159339:s:17657464-17657644	0.312849774539595;0.687150225460405	0.0026251641633563503;0.00262510436665353	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	17657644-17659765;17657644-17660438	17657464-17657644;17659765-17659909;17660438-17660504		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A17660504-17657464
ATG16L2	ENSG00000168010	ENSG00000168010:s:72528801-72530060	0.408631896037991;0.315833186952741;0.219221017790345;0.0563138992189223	0.0005090486675404966;0.00019187170444872302;0.0016573703764022063;0.0023881132551658024	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.2o4|1e4.1o1|1e5.2o2|1e6.1o1|i	False	True	True	4	7	1;1;1;0	11	+	72528900-72532244;72528900-72532593;72528900-72532713;72530061-72531181	72528801-72530060;72532244-72532786	72530061-72531181	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A72532786-72528801
SLC25A29	ENSG00000197119	ENSG00000197119:t:100759631-100759714	0.359607210762359;0.142169811539402;0.498222977698239	0.0014403831653048704;0.004122097005479525;0.005865531988309941	t|1e1.1o1|1e2.1o3|1e3.1o3|1e4.1o1|1e5.1o2|i	False	False	True	3	6	1;1;1	14	-	100759714-100765179;100759714-100761963;100759715-100759923	100759631-100759714;100761963-100761993;100764935-100765222	100759715-100759923	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100765222-100759631
CDK5RAP3	ENSG00000108465	ENSG00000108465:s:46048374-46048518	0.44657726232037;0.55342273767963	0.0038745460794131215;0.0038745667522429583	s|1e1.2o2|1e2.1o1|i	False	False	True	2	3	1;0	17	+	46048518-46048728;46048519-46048522	46048374-46048518;46048522-46048537;46048728-46048773	46048519-46048522	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A46048773-46048374
ENTPD4	ENSG00000197217	ENSG00000197217:t:23299082-23299236	0.431393698332648;0.568606301667352	0.0010510361532557488;0.0010509895756897203	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	8	-	23299236-23301363;23299236-23299520	23299082-23299236;23299520-23299579;23301363-23301466		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A23301466-23299082
CASP2	ENSG00000106144	ENSG00000106144:t:142988633-142988783	0.654122086700861;0.345877913299139	0.0028809112723190144;0.0028809055241855175	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	142985622-142988633;142986749-142988633	142985308-142985622;142986681-142986749;142988633-142988783		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A142988783-142985308
CEP350	ENSG00000135837	ENSG00000135837:t:180022105-180022301	0.571046647064036;0.428953352935964	0.00193921158964383;0.0019392077043295227	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	180017840-180022105;180021451-180022105	180017671-180017840;180021359-180021451;180022105-180022301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A180022301-180017671
GRN	ENSG00000030582	ENSG00000030582:s:42428731-42428828	0.356781457843423;0.0281506521336266;0.61506789002295	1.3552527156068805e-19;0.0032440429139981575;0.0032438189441281046	s|1e1.1o1|2e1.1o1|2e2.1o2|i	True	False	True	3	3	0;1;0	17	+	42428756-42428918;42428828-42428918;42428829-42428917	42428731-42428828;42428918-42429163	42428829-42428917	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A42429163-42428731
PDLIM2	ENSG00000120913	ENSG00000120913:t:22451246-22451811	0.566460206746176;0.433539793253824	0.00134461305861284;0.0013445813008496899	t|1e1.3o3|1e2.1o1	False	False	True	2	3	1;1	8	+	22447254-22451246;22449181-22451246	22447109-22447254;22449064-22449181;22451246-22451811		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A22451811-22447109
ARID5A	ENSG00000196843	ENSG00000196843:s:97213127-97213254	0.466288601411977;0.533711398588023	0.0053705794237985105;0.0053705700453476335	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	97213254-97215058;97213254-97215490	97213127-97213254;97215058-97215196;97215490-97215542		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A97215542-97213127
EEF2	ENSG00000167658	ENSG00000167658:t:3976054-3976769	0.50203555873746;0.435039148915999;0.0629252923465412	1.3552527156068805e-19;0.001276414625202893;0.0012908222424396062	t|1e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|3e5.2o3|i	False	True	True	3	6	0;1;0	19	-	3976745-3977426;3976745-3977213;3976770-3977212	3976054-3976769;3977213-3977345;3977426-3977608	3976770-3977212	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A3977608-3976054
TLE4	ENSG00000106829	ENSG00000106829:t:82267505-82267544	0.568797853446646;0.180037789260449;0.15174955026999;0.0994148070229139	0.0016310547594069191;0.00010466127768374685;0.0012045903387520058;0.002523704777394775	t|1e1.1o1|1e2.1o2|1e3.1o1|1e4.1o1|2e5.1o1|2e6.1o2|2e7.1o1	False	True	True	4	8	1;1;0;1	9	+	82242363-82267505;82264773-82267505;82265901-82267505;82242363-82267508	82242289-82242667;82264735-82264773;82265818-82265901;82267505-82267544		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A82267544-82242289
SBNO2	ENSG00000064932	ENSG00000064932:t:1110734-1110887	0.531451569001018;0.468548430998982	6.59760918732209e-05;6.594477860533132e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	19	-	1110887-1111505;1110887-1111018	1110734-1110887;1111018-1111092;1111505-1111677		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1111677-1110734
MYO15B	ENSG00000266714	ENSG00000266714:s:73616288-73616437	0.430035889895387;0.569964110104613	1.4013128428747024e-05;1.410878387208357e-05	s|1e1.1o1|1e2.3o7	False	False	True	2	3	1;1	17	+	73616437-73616547;73616437-73617111	73616288-73616437;73616547-73616952;73616974-73617256		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A73617256-73616288
DERL1	ENSG00000136986	ENSG00000136986:t:124037226-124037290	0.670785315718371;0.329214684281629	4.861651865578653e-06;4.885437638657564e-06	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	8	-	124037290-124054210;124037290-124042845	124037226-124037290;124042845-124042959;124054210-124054663		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A124054663-124037226
RNASEK-C17orf49	ENSG00000161939	ENSG00000161939:t:6920576-6920839	0.573693081211638;0.0166255742383526;0.409681344550009	0.0018160232168917823;8.387831485366507e-06;0.0018393912834472892	t|1e1.1o2|1e2.1o1|2e3.2o2|2e4.1o1	False	True	True	3	5	1;0;1	17	+	6920333-6920576;6920004-6920580;6920333-6920580	6919814-6920004;6920229-6920333;6920576-6920839		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A6920839-6919814
POGZ	ENSG00000143442	ENSG00000143442:t:151380576-151380716	0.34161921157301;0.65838078842699	0.0010816147760981595;0.0010816888303981642	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	-	151380716-151381170;151380716-151380885	151380576-151380716;151380885-151381057;151381170-151381304		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A151381304-151380576
U2AF2	ENSG00000063244	ENSG00000063244:s:56165512-56166519	0.353946580181361;0.646053419818639	4.84834092382002e-05;4.8438298242858835e-05	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	19	+	56166519-56170228;56166519-56170576	56165512-56166519;56170228-56170347;56170574-56170711		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A56170711-56165512
HYOU1	ENSG00000149428	ENSG00000149428:s:118920268-118920347	0.678185389722722;0.321814610277278	7.244288902852336e-05;7.231712426981359e-05	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	2	3	1;1	11	-	118919915-118920268;118919598-118920268	118919426-118919598;118919730-118920082;118920268-118920347		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A118920347-118919426
TTC7A	ENSG00000068724	ENSG00000068724:t:47222275-47222338	0.469855079248807;0.530144920751193	2.3849994394532206e-05;2.3872690747994696e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	+	47220667-47222275;47221653-47222275	47220589-47220667;47221370-47221653;47222275-47222338		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A47222338-47220589
CPT1A	ENSG00000110090	ENSG00000110090:t:68574935-68575106	0.338443181906699;0.661556818093301	0.0003184097706848967;0.0003182940366509568	t|1e1.1o2|1e2.2o2	False	False	True	2	3	0;1	11	-	68575106-68582802;68575106-68579905	68574935-68575106;68579905-68580044;68582679-68582971		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A68582971-68574935
