#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
NDUFV1	ENSG00000167792	ENSG00000167792:s:67378874-67379040	0.695757805614367;0.304242194385633	7.127044663191029e-05;7.124439027663055e-05	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	11	+	67379040-67379368;67379040-67379591	67378874-67379040;67379190-67379449;67379591-67379736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67379736-67378874
DLG1	ENSG00000075711	ENSG00000075711:t:196803457-196803556	0.349977784688242;0.419310692700027;0.129874047981027;0.100837474630705	0.0033300332668615984;0.0032947954979811594;8.795096886725367e-06;8.795096886725367e-06	t|1e1.1o2|1e2.1o3|1e3.2o2|2e4.1o3|2e5.2o2	False	True	True	4	6	1;0;0;0	3	-	196803556-196807922;196803556-196805309;196803553-196807922;196803553-196805309	196803457-196803556;196805309-196805404;196807349-196807988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A196807988-196803457
TRAK2	ENSG00000115993	ENSG00000115993:s:202254524-202254603	0.346310041380852;0.653689958619148	0.00012721919318836594;0.00012735070942882453	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	2	-	202254226-202254524;202252724-202254524	202252426-202252724;202254023-202254226;202254524-202254603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A202254603-202252426
FAM63A	ENSG00000143409	ENSG00000143409:s:150971845-150971987	0.799729188478966;0.200270811521034	0.00029607746442239513;0.0002961868632667833	s|1e1.1o3|1e1.2o3|1e2.1o2|1e2.2o2	False	True	True	2	3	1;0	1	-	150970749-150971845;150970255-150971845	150970100-150970255;150970558-150970749;150971845-150971987		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150971987-150970100
AP3M1	ENSG00000185009	ENSG00000185009:s:75888636-75888999	0.804831888880094;0.195168111119906	7.508445735893154e-05;7.523624966296219e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	75886113-75888866;75884282-75888866	75884138-75884282;75885884-75886113;75888636-75888999		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75888999-75884138
MIB2	ENSG00000197530	ENSG00000197530:t:1558502-1558862	0.578160540419815;0.421839459580185	0.004892503834489748;0.004892509193855116	t|1e1.1o1|2e1.1o1|2e2.1o1|2e3.1o3	False	True	True	2	4	1;1	1	+	1551994-1558769;1551994-1558811	1551654-1551994;1558502-1558862		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1558862-1551654
AP1G2	ENSG00000213983	ENSG00000213983:t:24035487-24035628	0.258639087739589;0.322856778737494;0.418504133522917	0.0006008277072838165;0.0051217430375297135;0.005380856383089022	t|1e1.1o4|1e1.3o4|1e2.1o1|i	True	False	True	3	3	1;1;1	14	-	24035628-24036320;24035628-24035771;24035629-24035770	24035487-24035628;24035771-24035895;24036018-24036559	24035629-24035770	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24036559-24035487
DR1	ENSG00000117505	ENSG00000117505:s:93811870-93812422	0.339356108440571;0.660643891559429	1.8595184674061193e-05;1.8508936372563234e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	93812422-93815476;93812422-93819465	93811870-93812422;93815476-93815558;93819465-93819628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93819628-93811870
TP53I13	ENSG00000167543	ENSG00000167543:s:27896336-27896410	0.595613539821599;0.404386460178401	0.0005644814551389876;0.0005645504403709628	s|1e1.1o1|1e2.2o2|1e3.2o2	False	False	True	2	4	1;0	17	+	27896377-27898609;27896377-27898875	27896336-27896410;27897707-27898737;27898850-27899075		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A27899075-27896336
UHRF2	ENSG00000147854	ENSG00000147854:s:6420912-6421142	0.52284711112234;0.0307168442395658;0.446436044638094	0.0005511334413479127;0.002028128055374556;0.00149557363550629	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	9	+	6421142-6422635;6421142-6433914;6421142-6460573	6420912-6421142;6422635-6422979;6433914-6434025;6460573-6460791		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A6460791-6420912
PPP1R18	ENSG00000146112	ENSG00000146112:s:30654891-30655672	0.594099868098517;0.375774354597036;0.0301257773044472	0.0029163352568053885;0.00016031088775045473;0.0031043974515945205	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;1;1	6	-	30653823-30654891;30647166-30654891;30653824-30654890	30646956-30647166;30652185-30653823;30654891-30655672	30653824-30654890	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A30655672-30646956
CLK3	ENSG00000179335	ENSG00000179335:s:74917311-74917359	0.621657838309844;0.378342161690156	0.0013492333495497277;0.0013491620702655548	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	15	+	74917359-74918143;74917359-74919693	74917311-74917359;74918143-74918166;74919693-74919742		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A74919742-74917311
LPIN1	ENSG00000134324	ENSG00000134324:t:11919645-11919771	0.353423744315887;0.646576255684113	0.0011504238973407688;0.0011504126511066304	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	11913871-11919645;11916319-11919645	11913746-11913871;11916212-11916319;11919645-11919771		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A11919771-11913746
NXF1	ENSG00000162231	ENSG00000162231:t:62571264-62571450	0.573527489826892;0.426472510173108	8.022273743069075e-05;8.026528704438047e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	11	-	62571450-62572801;62571450-62571554	62571264-62571450;62571554-62571682;62572801-62573346		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62573346-62571264
EIF4G3	ENSG00000075151	ENSG00000075151:t:21151593-21151691	0.543272389765373;0.456727610234627	0.00045986614478456603;0.00045983631769530575	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	-	21151691-21155640;21151691-21154110	21151593-21151691;21154110-21154191;21155640-21155765		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A21155765-21151593
STK17B	ENSG00000081320	ENSG00000081320:t:197010635-197010779	0.690041961899896;0.235154353035045;0.00963665239357536;0.0651670326714846	0.00012224728172949284;1.209882733876807e-06;2.1832928777392103e-05;2.1832928777392103e-05	t|1e1.2o3|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	1;0;0;0	2	-	197010779-197021163;197010779-197020708;197010779-197019692;197010779-197011962	197010635-197010779;197011962-197012139;197019692-197020159;197020708-197020798;197020810-197021375		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197021375-197010635
MED1	ENSG00000125686	ENSG00000125686:t:37579580-37579698	0.256588095413748;0.743411904586252	0.0001904023079472397;0.0001905009081718534	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	-	37579698-37580880;37579698-37579950	37579580-37579698;37579950-37580074;37580880-37580991		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A37580991-37579580
NPRL3	ENSG00000103148	ENSG00000103148:t:162621-162774	0.534524942468262;0.10856757591715;0.356907481614588	0.0030186858108591924;0.0030532842690914608;1.5104721925275063e-05	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	True	False	True	3	6	1;1;0	16	-	162774-169125;162774-167300;162774-163330	162621-162774;163330-nan;167300-167374;169125-169254		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A169254-162621
SETDB2	ENSG00000136169	ENSG00000136169:s:50056873-50057098	0.508973908071319;0.491026091928681	0.0009927673020694305;0.000992765048669613	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	+	50057098-50057600;50057098-50059766	50056873-50057098;50057600-50057699;50059766-50059981		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A50059981-50056873
DNAJC2	ENSG00000105821	ENSG00000105821:t:102957150-102957797	0.384368347789716;0.615631652210284	1.9968233510025968e-06;2.0956526561441077e-06	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	7	-	102957461-102960056;102957461-102958046	102957150-102957797;102958046-nan;102960056-102960125		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102960125-102957150
LCP1	ENSG00000136167	ENSG00000136167:t:46700055-46701858	0.45816389392542;0.396342281598317;0.145493824476264	1.3552527156068805e-19;0.0;1.024454799420857e-11	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	13	-	46701858-46708262;46701858-46704949;46701858-46702449	46700055-46701858;46702449-nan;46704949-46705073;46708262-46708385		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A46708385-46700055
NUP107	ENSG00000111581	ENSG00000111581:s:69113358-69113434	0.668195276619782;0.331804723380218	0.0005382636712655264;0.0005382580280792887	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	12	+	69113434-69114898;69113434-69115621	69113358-69113434;69114898-69114957;69115621-69115766		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A69115766-69113358
PPP3CB	ENSG00000107758	ENSG00000107758:s:75214170-75214247	0.25433311253124;0.324931526853466;0.420735360615294	6.4684389323217835e-06;0.0009583658388417904;0.0009300394488087945	s|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	0;1;1	10	-	75206331-75214188;75206334-75214170;75206331-75214170	75206250-75206334;75214170-75214247		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75214247-75206250
HERPUD2	ENSG00000122557	ENSG00000122557:t:35733794-35734237	0.576158925486382;0.423841074513618	0.0052889117093838645;0.005288907569700962	t|1e1.1o1|1e2.1o1|2e2.1o1|i	False	True	True	2	3	1;1	7	-	35734237-35734411;35734238-35734410	35733794-35734237;35734411-35734745	35734238-35734410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A35734745-35733794
GCC2	ENSG00000135968	ENSG00000135968:s:109102891-109103104	0.64281433303117;0.35718566696883	0.0011723005652160001;0.0011723108333421253	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	109103104-109104155;109103104-109106294	109102891-109103104;109104155-109104276;109106294-109106591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A109106591-109102891
ZNF808	ENSG00000198482	ENSG00000198482:s:53046519-53046600	0.640210156528869;0.359789843471131	0.005838194738512464;0.005838211174971353	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	19	+	53046600-53050765;53046600-53056360	53046519-53046600;53050765-53050891;53056360-53059589		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A53059589-53046519
IP6K2	ENSG00000068745	ENSG00000068745:t:48732305-48732854	0.170937449096497;0.0702489913130768;0.545393671996042;0.201400562126549;0.00613284482172949;0.000583500472011278;0.000747356631265683;0.00455562354282812	0.006986586672751829;0.004687269027528765;0.007664605949798314;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05	t|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|2e5.1o2|2e6.1o2|2e6.2o2|2e7.1o1|2e8.1o1|2e9.1o2|2e10.1o1|2e11.1o1|2e12.1o1	True	True	True	8	13	1;1;1;1;1;1;0;0	3	-	48732854-48754590;48732851-48754590;48732851-48752822;48732851-48752748;48732851-48748800;48732851-48745553;48732851-48736950;48732851-48733912	48732305-48732854;48733912-nan;48736795-48737221;48745553-48745670;48748800-48748892;48752748-48752962;48754491-48754920		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48754920-48732305
SLC35E2B	ENSG00000189339	ENSG00000189339:t:1601476-1601590	0.664665480526686;0.335334519473314	3.706074657627788e-05;3.7108251019213334e-05	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	1	-	1601590-1606902;1601590-1602948	1601476-1601590;1601864-1603068;1606902-1607029		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1607029-1601476
USMG5	ENSG00000173915	ENSG00000173915:t:105152128-105152223	0.711143688180039;0.181889731807458;0.106966580012503	0.0002681171017835382;0.00026104474663849906;5.867330829089495e-11	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	10	-	105152223-105156166;105152223-105155503;105152223-105153956	105152128-105152223;105153956-105154151;105155503-105155831;105156166-105156223		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A105156223-105152128
NNT	ENSG00000112992	ENSG00000112992:s:43645459-43645767	0.23639147384928;0.76360852615072	0.0017914844921940731;0.0017915148513880652	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	43645612-43648026;43645612-43649249	43645459-43645767;43648026-43648553;43649249-43649410		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A43649410-43645459
RNF7	ENSG00000114125	ENSG00000114125:s:141457046-141457358	0.698980188283524;0.301019811716476	0.0016277450387402678;0.001627779138220764	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1|2e5.1o1	True	False	True	2	6	1;1	3	+	141457351-141462351;141457358-141462351	141457046-141457358;141462351-141462398		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A141462398-141457046
BPTF	ENSG00000171634	ENSG00000171634:s:65924471-65924717	0.627274503752711;0.372725496247289	0.0014763462260581131;0.0014763456503706918	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	65924717-65925075;65924717-65925452	65924471-65924717;65925075-65925236;65925452-65925603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65925603-65924471
RBCK1	ENSG00000125826	ENSG00000125826:s:400202-400375	0.360862884453987;0.451104299895511;0.188032815650502	0.00012891685122988446;0.001823155274184196;0.0016441675861349897	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	0;1;1	20	+	400375-400562;400375-401515;400375-402771	400202-400375;400562-nan;401515-401675;402771-402882		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A402882-400202
NUMA1	ENSG00000137497	ENSG00000137497:s:71719484-71719891	0.741864363161325;0.258135636838675	0.0002999150272445408;0.00029983014530432506	s|1e1.1o1|1e2.2o3|1e2.3o3	False	True	True	2	3	1;1	11	-	71719191-71719734;71718481-71719734	71718235-71718962;71719138-71719191;71719484-71719891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A71719891-71718235
TRPM7	ENSG00000092439	ENSG00000092439:t:50875286-50875356	0.733328691190643;0.187406875719699;0.0792644330896575	3.9022894180562595e-05;1.3424963829554903e-05;1.3424963829554903e-05	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	1;0;1	15	-	50875356-50878589;50875353-50881789;50875353-50878589	50875286-50875356;50878589-50878779;50881789-50881853		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A50881853-50875286
BCLAF1	ENSG00000029363	ENSG00000029363:s:136590575-136591097	0.565410538613638;0.434589461386362	0.0020248813299259746;0.0020248975283362336	s|1e1.1o1|1e2.3o5|1e2.5o5	False	True	True	2	3	1;1	6	-	136590441-136590575;136589477-136590575	136589300-136589809;136590369-136590441;136590575-136591097		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A136591097-136589300
ADAR	ENSG00000160710	ENSG00000160710:s:154560601-154560756	0.337309703358957;0.662690296641044	0.00031978902839158163;0.00031978369613007364	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	154558839-154560601;154558341-154560601	154558123-154558341;154558469-154558839;154560601-154560756		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154560756-154558123
PPM1A	ENSG00000100614	ENSG00000100614:t:60749402-60750255	0.7301989844768;0.232665523127384;0.0141990548895967;0.0217224735707835;0.000992646858256396;0.000221317077179317	0.0053230460137433655;0.00043935332313825234;0.004649710240380578;0.0032569021650991695;3.4086320183908966e-05;0.00043935332313825234	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o2|1e8.2o2	True	False	True	6	9	1;1;1;1;0;0	14	+	60716395-60749402;60735153-60749402;60743809-60749402;60744083-60749402;60745420-60749402;60745727-60749402	60715986-60716395;60735011-60735153;60743723-60743809;60744031-60744083;60745291-60745727;60749402-60750255		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A60750255-60715986
NRF1	ENSG00000106459	ENSG00000106459:s:129348915-129349073	0.655460892637055;0.344539107362945	0.0014470672698487785;0.0014470226141463953	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	129349073-129350214;129349073-129351315	129348915-129349073;129350214-129350411;129351315-129351416		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A129351416-129348915
POM121	ENSG00000196313	ENSG00000196313:s:72400478-72400649	0.452728613200885;0.547271386799115	2.225755192863943e-05;2.227804148863095e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	7	+	72400649-72409129;72400649-72409875	72400478-72400649;72409129-72409220;72409875-72409948		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A72409948-72400478
LAS1L	ENSG00000001497	ENSG00000001497:t:64743936-64744142	0.677616109592767;0.322383890407233	0.0034306241597529263;0.003430636013067409	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	-	64744142-64744845;64744142-64744444	64743936-64744142;64744444-64744494;64744845-64744930		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A64744930-64743936
NT5C2	ENSG00000076685	ENSG00000076685:t:104855696-104855737	0.636569996178747;0.363430003821253	0.00046379826485223484;0.0004638429346131012	t|1e1.2o3|1e2.2o2	False	False	True	2	3	0;1	10	-	104855737-104858688;104855737-104857048	104855696-104855737;104857048-104857131;104858149-104858741		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104858741-104855696
GRINA	ENSG00000178719	ENSG00000178719:t:145066342-145066541	0.142892058057956;0.350754724601244;0.5063532173408	1.5353016367717037e-07;0.0026123569111001776;0.0026075814307927048	t|1e1.1o1|1e2.1o3|1e2.3o3|i	True	False	True	3	3	1;1;1	8	+	145065972-145066413;145066246-145066413;145066247-145066341	145065860-145065972;145066046-145066246;145066342-145066541	145066247-145066341	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145066541-145065860
METTL10	ENSG00000203791	ENSG00000203791:t:126446400-126449072	0.630456755768701;0.369543244231299	0.00433799407453575;0.004338015095782188	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	10	-	126449072-126453961;126449072-126450869	126446400-126449072;126450869-126451127;126453961-126454360		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A126454360-126446400
CLN5	ENSG00000102805	ENSG00000102805:s:77569198-77569363	0.657973783277384;0.30267659887164;0.0393496178509765	0.007544709105379979;0.0003988712341736286;0.0077955518704447835	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	0;0;1	13	+	77569363-77569592;77569363-77569605;77569363-77570037	77569198-77569363;77569592-77569648;77570037-77570419		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77570419-77569198
SPG7	ENSG00000197912	ENSG00000197912:t:89597091-89597216	0.684816660298707;0.315183339701293	0.00036594753640613884;0.000365981131461357	t|1e1.2o2|1e2.1o3|1e2.2o3	True	False	True	2	3	0;1	16	+	89592876-89597091;89595987-89597091	89592737-89592876;89595543-89596122;89597091-89597216		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A89597216-89592737
PABPN1	ENSG00000100836	ENSG00000100836:t:23793347-23793854	0.105697609400454;0.401330964835579;0.492971425763967	1.1175865582361416e-10;0.0019695114740698183;0.0019431378476673367	t|1e1.1o2|1e2.1o1|2e2.1o1|i	False	True	True	3	3	0;1;0	14	+	23792692-23793347;23793261-23793347;23793262-23793346	23792472-23792694;23793174-23793261;23793347-23793854	23793262-23793346	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23793854-23792472
RTCA	ENSG00000137996	ENSG00000137996:s:100732080-100732485	0.409644636897571;0.16350142637641;0.426853936726019	0.0007495320800274402;0.0015453108322892282;0.0021004872358498794	s|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3|1e3.3o3	False	True	True	3	4	1;0;1	1	+	100732180-100733056;100732180-100733693;100732180-100733708	100732080-100732485;100733056-100733094;100733630-100733851		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100733851-100732080
IQSEC1	ENSG00000144711	ENSG00000144711:s:12949849-12950025	0.684992153824145;0.315007846175855	0.0007677344267934373;0.0007677168640998211	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	12944322-12949849;12943022-12949849	12942003-12943022;12944273-12944322;12949849-12950025		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A12950025-12942003
CCDC88A	ENSG00000115355	ENSG00000115355:s:55543064-55543250	0.229206458139069;0.770793541860931	0.0014487663518079064;0.0014488041726411945	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	-	55539715-55543064;55536390-55543064	55536373-55536390;55539570-55539715;55543064-55543250		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A55543250-55536373
PRPSAP2	ENSG00000141127	ENSG00000141127:t:18775896-18775962	0.741536872498561;0.258463127501439	0.0003509551601150718;0.00035099732140253526	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	17	+	18769265-18775896;18770647-18775896	18769115-18769265;18770570-18770647;18775896-18775962		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A18775962-18769115
PIM1	ENSG00000137193	ENSG00000137193:t:37138901-37139267	0.62244720554771;0.37755279445229	0.0015382566436891636;0.0015382736110256534	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	2	3	0;1	6	+	37138655-37138901;37138807-37138901	37138549-37138655;37138757-37138807;37138901-37139267		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A37139267-37138549
ILF3	ENSG00000129351	ENSG00000129351:s:10781846-10781879	0.322237960197934;0.677762039802066	0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	19	+	10781879-10782034;10781879-10787839	10781846-10781879;10782034-10782099;10787839-10788166		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10788166-10781846
UTP18	ENSG00000011260	ENSG00000011260:t:49371264-49371406	0.671963701807244;0.328036298192756	2.180148793529124e-05;2.1888876312348767e-05	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	17	+	49365564-49371264;49369436-49371264	49365485-49365564;49369376-49369436;49371264-49371406		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49371406-49365485
USP4	ENSG00000114316	ENSG00000114316:t:49335985-49336068	0.611064807667343;0.388935192332657	0.0008042414976470371;0.0008042242530740262	t|1e1.2o2|1e2.2o2	False	False	True	2	3	1;1	3	-	49336068-49339817;49336068-49337900	49335985-49336068;49337900-49338124;49339817-49339975		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A49339975-49335985
SNHG8	ENSG00000269893	ENSG00000269893:s:119199864-119199964	0.744911642518304;0.187636726306927;0.0518518138225782;0.00341189633419958;0.0121879210179915	0.00023501756140879913;1.3552527156068805e-19;0.00806309010844164;1.1112319662933247e-06;0.007931864384359472	s|1e1.1o3|1e1.3o3|1e2.1o1|2e2.1o1|i	True	True	True	5	3	1;1;1;0;1	4	+	119199947-119200099;119199947-119200262;119199947-119200544;119199964-119200544;119199965-119200098	119199864-119199964;119200099-119200292;119200544-119200586	119199965-119200098	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A119200586-119199864
TSPYL2	ENSG00000184205	ENSG00000184205:s:53113881-53114048	0.362328184056534;0.503533803679228;0.134138012264238	0.0035095744952785;0.0012759719429974378;0.004271445303604349	s|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	X	+	53114048-53114136;53114048-53114409;53114049-53114135	53113881-53114048;53114136-53114281;53114409-53114503	53114049-53114135	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A53114503-53113881
YARS	ENSG00000134684	ENSG00000134684:s:33282789-33283754	0.512335157606248;0.487664842393752	6.634477411893158e-09;5.440739056766092e-09	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;0	1	-	33276658-33282789;33272212-33282789	33272083-33272212;33276512-33277248;33282789-33283754		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A33283754-33272083
TTC7A	ENSG00000068724	ENSG00000068724:s:47183978-47184146	0.562378718178126;0.319756621026256;0.117864660795618	1.6520866687042457e-05;0.0007253274459005105;0.0007771556965394666	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	2	+	47184146-47184883;47184146-47185634;47184146-47202112	47183978-47184146;47184883-nan;47185634-47185691;47202112-47202242		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A47202242-47183978
IL32	ENSG00000008517	ENSG00000008517:s:3117378-3117416	0.177392764409502;0.0622027643909138;0.760404471199584	0.00929260771195975;0.00016458813189504178;0.009311246276270668	s|1e1.2o2|1e2.1o1|1e3.2o2|i	False	False	True	3	4	1;1;1	16	+	3117416-3117555;3117416-3117985;3117417-3117443	3117378-3117416;3117444-3117614;3117985-3118011	3117417-3117443	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A3118011-3117378
UGGT1	ENSG00000136731	ENSG00000136731:s:128937360-128937444	0.556534673961832;0.443465326038168	4.461512127984513e-05;4.467944837001876e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	+	128937444-128938464;128937444-128939704	128937360-128937444;128938464-128938646;128939704-128939864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A128939864-128937360
ENKD1	ENSG00000124074	ENSG00000124074:s:67699974-67700177	0.46367919223793;0.53632080776207	0.0028312516734807502;0.002831219248784232	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	16	-	67699071-67699974;67697965-67699974	67697840-67698415;67698856-67699071;67699974-67700177		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A67700177-67697840
CEP63	ENSG00000182923	ENSG00000182923:t:134277992-134278271	0.2712365535465;0.7287634464535	0.006010525550386572;0.006010513313047472	t|1e1.1o2|1e2.2o2	False	False	True	2	3	0;1	3	+	134270854-134277992;134277189-134277992	134270768-134272391;134276984-134277189;134277992-134278271		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A134278271-134270768
