#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
MED24	ENSG00000008838	ENSG00000008838:s:38191370-38191602	0.459967559719957;0.540032440280043	0.000915263055727188;0.0009152030547832091	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;1	17	-	38191225-38191370;38189709-38191370	38189598-38189928;38191169-38191225;38191370-38191602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A38191602-38189598
SPAST	ENSG00000021574	ENSG00000021574:s:32314591-32314674	0.529833024160722;0.470166975839278	0.0005798128300948946;0.0005798366679192163	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	2	+	32314674-32323865;32314674-32339707	32314591-32314674;32323865-32323960;32339707-32339894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A32339894-32314591
NTPCR	ENSG00000135778	ENSG00000135778:s:233092093-233092189	0.340469939387378;0.659530060612622	0.0019943637284172144;0.0019943433370665717	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	1	+	233092189-233105655;233092189-233113909	233092093-233092189;233097649-233105864;233113909-233119628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A233119628-233092093
EML3	ENSG00000149499	ENSG00000149499:s:62374430-62374864	0.37891146012201;0.62108853987799	8.136372222744548e-06;8.154105856546934e-06	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	11	-	62373686-62374430;62373452-62374430	62373309-62373452;62373535-62373686;62374430-62374864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62374864-62373309
MTA2	ENSG00000149480	ENSG00000149480:t:62365496-62365613	0.482841237024405;0.147274712294037;0.369884050681558	0.00018249658616609394;0.0039714963917770185;0.004086315356977094	t|1e1.1o1|1e2.1o2|i	False	False	True	3	3	0;1;1	11	-	62365613-62365994;62365613-62365799;62365614-62365760	62365496-62365613;62365761-62365862;62365994-62366111	62365614-62365760	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62366111-62365496
GPCPD1	ENSG00000125772	ENSG00000125772:s:5564927-5566683	0.285187687108746;0.714812312891254	0.00021430974312483232;0.00021442932018589378	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	5563531-5564927;5560777-5564927	5560654-5560777;5563410-5563531;5564927-5566683		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A5566683-5560654
EFCAB4B	ENSG00000130038	ENSG00000130038:t:3789404-3789515	0.412856583457619;0.587143416542381	0.00040566705827838057;0.00040565673945543645	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	-	3789515-3805938;3789515-3791294	3789404-3789515;3791294-3791442;3805938-3806201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A3806201-3789404
PTPRE	ENSG00000132334	ENSG00000132334:t:129877824-129877959	0.432948206678538;0.567051793321462	1.475077019041926e-05;1.4580547696725876e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	+	129876047-129877824;129877276-129877824	129875881-129876047;129877026-129877276;129877824-129877959		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A129877959-129875881
NUB1	ENSG00000013374	ENSG00000013374:s:151064947-151065054	0.578471187496637;0.421528812503363	0.0016075241291440001;0.0016075734466199608	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	7	+	151065054-151065821;151065054-151071183	151064947-151065054;151065819-151065891;151071183-151071710		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A151071710-151064947
SRP54	ENSG00000100883	ENSG00000100883:s:35488172-35488597	0.460699052867119;0.539300947132881	8.663987125157036e-05;8.654999791005353e-05	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	14	+	35488280-35492116;35488280-35497294	35488172-35488597;35492116-35492286;35496936-35497389		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35497389-35488172
SMARCA2	ENSG00000080503	ENSG00000080503:s:2032952-2033081	0.44988036013795;0.0192798270901067;0.530839812771944	1.000983538367511e-05;8.331902611428835e-08;1.5429339773609385e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	9	+	2033081-2033966;2033081-2034639;2033081-2039466	2032952-2033081;2033966-2034063;2034639-nan;2039466-2039900		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A2039900-2032952
TINF2	ENSG00000092330	ENSG00000092330:s:24711347-24711548	0.475212001646293;0.524787998353707	0.004479618276759245;0.004479619294476586	s|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o1	False	True	True	2	4	1;1	14	-	24711200-24711347;24710982-24711347	24710881-24710982;24711096-24711283;24711347-24711548		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24711548-24710881
SLC35A3	ENSG00000117620	ENSG00000117620:t:100459093-100459301	0.486985838525016;0.513014161474984	0.004157476233179774;0.004157480298854821	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	1	+	100435718-100459093;100440625-100459093	100435345-100435718;100440527-100440625;100459093-100459301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100459301-100435345
UPP1	ENSG00000183696	ENSG00000183696:t:48144243-48146679	0.512601410660593;0.199201973240156;0.211924236495234;0.0762723796040174	0.0019757540912853713;8.088765970104528e-05;0.0005252884576288142;0.002369125566713093	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3	True	False	True	4	4	1;1;0;1	7	+	48134424-48146470;48141467-48146470;48141579-48146470;48143008-48146470	48134360-48134424;48141421-48141579;48142894-48143010;48144243-48146679		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A48146679-48134360
WARS	ENSG00000140105	ENSG00000140105:t:100809612-100809724	0.520531175283541;0.479468824716459	4.127441724844402e-07;3.8218814146784297e-07	t|1e1.4o4|1e2.3o3	False	False	True	2	3	0;1	14	-	100809724-100820024;100809724-100813083	100809612-100809724;100813083-100813183;100820024-100820206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100820206-100809612
YIPF1	ENSG00000058799	ENSG00000058799:t:54354580-54354659	0.486803878160981;0.513196121839019	0.007423876210051639;0.007423863469489256	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	54354659-54355386;54354659-54354917	54354580-54354659;54354917-54355136;54355386-54355507		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A54355507-54354580
PPHLN1	ENSG00000134283	ENSG00000134283:t:42748963-42749480	0.452510065459809;0.547489934540191	0.003226203416645923;0.0032261957794353924	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	12	+	42729776-42748963;42745851-42748963	42729685-42729776;42745687-42745851;42748963-42749480		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A42749480-42729685
POLB	ENSG00000070501	ENSG00000070501:t:42229081-42229326	0.531270052619335;0.468729947380665	0.0004727386268318309;0.00047261779905649615	t|1e1.2o3|1e2.1o1|1e3.3o3|1e4.1o1|1e5.1o1	False	False	True	2	6	0;1	8	+	42226853-42229081;42227506-42229081	42226454-42226853;42227125-42227506;42229081-42229326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42229326-42226454
XXyac-YRM2039.2	ENSG00000181404	ENSG00000181404:s:17719-17860	0.413631397450279;0.586368602549721	0.0003983264437997791;0.00039821591501714874	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	9	-	17479-17719;17166-17719	16965-17166;17344-17479;17719-17860		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A17860-16965
NDUFB5	ENSG00000136521	ENSG00000136521:s:179322478-179322727	0.576313351896741;0.423686648103259	0.00014957434948359438;0.00014958430050202167	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o3|1e4.2o2	False	True	True	2	5	1;1	3	+	179322727-179332759;179322727-179334771	179322478-179322727;179332740-179332847;179334763-179335206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A179335206-179322478
MLLT6	ENSG00000108292	ENSG00000108292:t:36863739-36863793	0.523191177447856;0.476808822552144	2.207318243761477e-06;2.1103611606010375e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	+	36861994-36863739;36863282-36863739	36861795-36861994;36862892-36863282;36863739-36863793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A36863793-36861795
CYLD	ENSG00000083799	ENSG00000083799:s:50813576-50813955	0.368017066916099;0.631982933083901	0.00011635789431718724;0.00011617157831683884	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	16	+	50813955-50815157;50813955-50816236	50813576-50813955;50815143-50815322;50816236-50816377		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A50816377-50813576
SEH1L	ENSG00000085415	ENSG00000085415:s:12963159-12963370	0.478144512487087;0.521855487512913	0.00018318614343404904;0.00018312158190680883	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	18	+	12963370-12964435;12963370-12971152	12963159-12963370;12964435-12964494;12971152-12971251		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A12971251-12963159
PIH1D1	ENSG00000104872	ENSG00000104872:t:49954039-49954105	0.52110750352049;0.47889249647951	0.0038414885892740225;0.0038414806881436336	t|1e1.1o2|1e1.2o2|i	True	False	False	2	2	1;1	19	-	49954105-49954742;49954106-49954147	49954039-49954105;49954625-49955158	49954106-49954147	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49955158-49954039
MRPS18C	ENSG00000163319	ENSG00000163319:t:84380773-84380950	0.538389747252578;0.461610252747422	7.1555864439415125e-06;7.0824637645738875e-06	t|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	4	+	84378111-84380893;84379582-84380893	84378062-84378111;84379499-84380297;84380773-84380950		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A84380950-84378062
CAPZB	ENSG00000077549	ENSG00000077549:s:19705034-19705147	0.432743180957378;0.294732116006201;0.272524703036421	0.00011275574408349537;0.00012552409438615353;1.2269938577674647e-08	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;0	1	-	19700949-19705034;19684057-19705034;19683245-19705034	19683129-19683245;19683916-19684057;19700669-19700949;19705034-19705147		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A19705147-19683129
MADD	ENSG00000110514	ENSG00000110514:t:47349693-47350255	0.462331355949251;0.537668644050749	0.0013031438802655337;0.0013031584880874858	t|1e1.1o2|1e2.1o2	False	False	True	2	3	1;1	11	+	47346128-47350209;47348358-47350209	47346022-47346586;47348289-47348737;47349693-47350255		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A47350255-47346022
ZDHHC18	ENSG00000204160	ENSG00000204160:t:27180217-27180454	0.443023978758926;0.556976021241074	3.278715386212383e-05;3.2729673377133165e-05	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	1	+	27179356-27180217;27180057-27180217	27179244-27179702;27179953-27180057;27180217-27180454		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A27180454-27179244
APOL2	ENSG00000128335	ENSG00000128335:t:36629448-36629501	0.392118199462475;0.601587488556488;0.00629431198103658	0.005921959431224977;0.001234695385417238;0.0051328342818253575	t|1e1.1o1|1e2.1o1|1e3.1o6|1e3.6o6|1e4.1o1	True	False	True	3	5	1;0;1	22	-	36629501-36635487;36629501-36632642;36629501-36630282	36629448-36629501;36630282-36630381;36632642-36633409;36635487-36635689		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A36635689-36629448
MIDN	ENSG00000167470	ENSG00000167470:t:1254166-1254477	0.502625979863187;0.497374020136813	0.0017411566391289934;0.0017411523590820394	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	False	True	True	2	5	1;1	19	+	1251900-1254166;1254081-1254166	1251838-1251900;1253683-1254081;1254166-1254477		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1254477-1251838
PHIP	ENSG00000146247	ENSG00000146247:s:79724799-79724933	0.405133503388643;0.594866496611357	0.005088584450593889;0.005088588163461805	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	-	79714153-79724799;79713575-79724799	79713447-79713575;79714090-79714153;79724799-79724933		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A79724933-79713447
MLLT10	ENSG00000078403	ENSG00000078403:s:21959378-21959943	0.546637510966244;0.453362489033756	0.0007777516235931703;0.0007777445928838901	s|1e1.1o4|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	2	3	1;0	10	+	21959633-21962279;21959633-21970261	21959378-21959943;21962279-21962848;21970261-21970305		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A21970305-21959378
TRIM33	ENSG00000197323	ENSG00000197323:t:114942079-114942231	0.341669572886795;0.658330427113205	0.0021632061666445428;0.002163179571624929	t|1e1.1o1|1e2.2o3|1e3.1o1|1e4.1o1	False	False	True	2	5	0;1	1	-	114942231-114945382;114942231-114944011	114942079-114942231;114944011-114944085;114945382-114945505		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A114945505-114942079
RPP14	ENSG00000163684	ENSG00000163684:t:58296234-58296318	0.461885952216102;0.538114047783898	0.0008184674265364449;0.0008185218461703725	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1	True	False	True	2	5	1;1	3	+	58292144-58296234;58296133-58296234	58291974-58292144;58295781-58296133;58296234-58296318		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A58296318-58291974
ALKBH2	ENSG00000189046	ENSG00000189046:s:109530060-109530742	0.424093478063762;0.575906521936238	0.004076241376228085;0.004076256430811831	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	109528012-109530312;109526317-109530312	109525996-109526317;109527425-109528012;109530060-109530742		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A109530742-109525996
DNMT1	ENSG00000130816	ENSG00000130816:t:10262074-10262373	0.662962176000573;0.337037823999427	1.7880867473883428e-06;1.761855343507257e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	19	-	10262221-10264969;10262221-10262426	10262074-10262373;10262426-10262523;10264969-10265155		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A10265155-10262074
N4BP2L2	ENSG00000244754	ENSG00000244754:t:33096319-33099716	0.478922729104303;0.459481047123815;0.061596223771882	0.00025997180273555447;0.0006865684229737656;0.0004581029992064135	t|1e1.2o3|2e2.2o3|2e3.1o1|2e4.1o3|2e4.2o3|2e5.1o1	True	True	True	3	6	0;1;0	13	-	33096407-33109906;33096407-33101545;33096407-33100676	33096319-33099716;33100676-33100725;33101012-33101669;33109906-33110520		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A33110520-33096319
LAT2	ENSG00000086730	ENSG00000086730:s:73623726-73624418	0.423623235301759;0.576376764698241	0.001919506636556767;0.0019194831702864512	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	7	+	73624418-73629152;73624418-73630277	73623726-73624418;73629152-73629669;73630277-73630399		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A73630399-73623726
LDHA	ENSG00000134333	ENSG00000134333:t:18426996-18427121	0.456633407112324;0.543366592887676	1.3552527156068805e-19;0.0	t|1e1.2o2|1e2.4o4	False	False	True	2	3	0;1	11	+	18424560-18426996;18425358-18426996	18424082-18424560;18425241-18425358;18426996-18427121		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A18427121-18424082
C1orf27	ENSG00000157181	ENSG00000157181:t:186386509-186386786	0.580573441770888;0.419426558229112	0.0054272206400559075;0.005427206838429344	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	186375400-186386676;186381025-186386676	186375215-186375400;186380943-186381025;186386509-186386786		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A186386786-186375215
CTR9	ENSG00000198730	ENSG00000198730:s:10792034-10792179	0.462274076054282;0.537725923945718	9.92596772997345e-06;9.971918376973539e-06	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	11	+	10792179-10793092;10792179-10794067	10792034-10792179;10793092-10793163;10794054-10794202		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A10794202-10792034
PARP8	ENSG00000151883	ENSG00000151883:s:50118169-50118234	0.534822724386197;0.465177275613803	0.001009187362529529;0.0010091669210017295	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	5	+	50118234-50120742;50118234-50122589	50118169-50118234;50120742-50120809;50122589-50122637		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A50122637-50118169
MTX1	ENSG00000173171	ENSG00000173171:s:155180339-155180418	0.402137493709714;0.53269380742077;0.0651686988695164	0.003602471087339465;0.00037104099126334354;0.0035456168729565973	s|1e1.1o1|1e2.1o2|i	False	False	True	3	3	1;1;1	1	+	155180418-155181918;155180418-155182176;155180419-155180638	155180339-155180418;155181918-155182010;155182176-155182358	155180419-155180638	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A155182358-155180339
OSER1	ENSG00000132823	ENSG00000132823:t:42825136-42826379	0.378815871957504;0.621184128042496	0.0013059212656848281;0.0013058932930390954	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	42826379-42835521;42826379-42831601	42825136-42826379;42831601-42831714;42835521-42835638		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A42835638-42825136
TMEM43	ENSG00000170876	ENSG00000170876:s:14166440-14166705	0.5097459600167;0.4902540399833	0.0014835540297763773;0.001483516169140664	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	14166705-14170355;14166705-14170912	14166440-14166705;14170355-14170585;14170912-14171061		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A14171061-14166440
TLN1	ENSG00000137076	ENSG00000137076:s:35723101-35724076	0.465823931970707;0.534176068029293	2.4439079369109606e-06;2.4190442438233996e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	35722918-35723949;35722220-35723949	35722116-35722220;35722858-35722918;35723101-35724076		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A35724076-35722116
WIPF2	ENSG00000171475	ENSG00000171475:s:38416787-38417285	0.465698990241294;0.534301009758706	0.007208448665184886;0.007208479712319402	s|1e1.1o1|2e1.1o1|2e2.1o1|2e3.2o2|3e4.1o1	True	False	True	2	5	1;0	17	+	38416919-38418777;38416919-38420742	38416787-38417285;38418777-38418893;38420742-38421398		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A38421398-38416787
UPF2	ENSG00000151461	ENSG00000151461:s:11994065-11994248	0.444715673641962;0.555284326358038	8.95865026552924e-06;8.936815511062512e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	-	11993220-11994065;11990507-11994065	11990368-11990507;11993068-11993220;11994065-11994248		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A11994248-11990368
SETX	ENSG00000107290	ENSG00000107290:s:135171259-135171415	0.47810027086452;0.52189972913548	6.943851583451899e-05;6.952347229414362e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	135164038-135171259;135163738-135171259	135163623-135163738;135163937-135164038;135171259-135171415		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A135171415-135163623
APMAP	ENSG00000101474	ENSG00000101474:t:24943561-24944658	0.478252330149736;0.521747669850264	0.0016861140003920153;0.001686126240177943	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	20	-	24944658-24950162;24944658-24949528	24943561-24944658;24949528-24949720;24950162-24950296		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A24950296-24943561
AFF1	ENSG00000172493	ENSG00000172493:t:88005272-88005316	0.386501906956382;0.613498093043618	0.002864735055581269;0.0028647506941645445	t|1e1.1o1|1e2.2o3|1e3.1o1|1e4.1o1|2e5.1o1|2e6.2o3	False	True	True	2	7	1;1	4	+	87968746-88005272;87968746-88005275	87967847-87969201;88005272-88005316		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A88005316-87967847
ABCC1	ENSG00000103222	ENSG00000103222:t:16200383-16200730	0.564025577761965;0.0529026876735508;0.146774394657531;0.236297339906953	1.7155425016928804e-08;0.00018198687992276863;0.0001803179443194573;1.3904368710962879e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	0;1;0;1	16	+	16184445-16200595;16196574-16200595;16197736-16200595;16199317-16200595	nan-16197736;16184262-16184445;16196484-16196574;16199257-16199317;16200383-16200730		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A16200730-16184262
PITPNA	ENSG00000174238	ENSG00000174238:s:1441733-1442246	0.464965365266963;0.535034634733037	0.0002376578113781891;0.00023763200477170353	s|1e1.1o1|1e2.1o1|2e2.1o1	True	False	True	2	3	1;0	17	-	1438812-1442163;1438812-1442029	1438735-1438812;1441733-1442246		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1442246-1438735
CTD-2370N5.3	ENSG00000265118	ENSG00000265118:t:29632231-29632648	0.388816796854355;0.611183203145645	0.00028677731390858163;0.00028682077557766754	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	17	-	29632648-29640997;29632648-29634905	29632231-29632648;29634905-29634977;29640997-29641128		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A29641128-29632231
MGRN1	ENSG00000102858	ENSG00000102858:t:4723499-4723658	0.552691848468175;0.447308151531825	9.613257125118402e-06;9.692208515745036e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	+	4721460-4723499;4722517-4723499	4721392-4721460;4722401-4722517;4723499-4723658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A4723658-4721392
CAST	ENSG00000153113	ENSG00000153113:s:96058343-96058422	0.51650090602512;0.4243148237173;0.05918427025758	0.00011340764115526342;0.00028191758181239646;0.00011340764115526342	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.2o2|2e4.2o2|2e5.1o1	True	True	True	3	6	1;1;0	5	+	96058402-96062498;96058402-96063193;96058422-96063193	96058343-96058422;96062458-96062563;96063193-96063234		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A96063234-96058343
PHF20L1	ENSG00000129292	ENSG00000129292:s:133849957-133850061	0.570882960585389;0.429117039414611	0.0023186104041059696;0.002318636592754813	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	8	+	133850056-133851632;133850056-133854760	133849957-133850061;133851632-133851827;133853798-133855120		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A133855120-133849957
CLSTN3	ENSG00000139182	ENSG00000139182:t:7310537-7311541	0.351378580351051;0.648621419648949	0.00035090101096584784;0.00035082485258963736	t|1e1.1o2|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	12	+	7303659-7310537;7310287-7310537	7303524-7303746;7310085-7310342;7310537-7311541		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A7311541-7303524
FLT3LG	ENSG00000090554	ENSG00000090554:t:49983555-49983733	0.562450703870298;0.437549296129702	0.001489544912373824;0.0014894592496084158	t|1e1.1o2|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	19	+	49979823-49983555;49982304-49983555	49979680-49979987;49982166-49982304;49983555-49983733		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A49983733-49979680
M6PR	ENSG00000003056	ENSG00000003056:t:9098899-9099001	0.52739187533019;0.47260812466981	0.0004376286385272543;0.00043771542392718153	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|2e4.1o2	True	True	True	2	5	1;1	12	-	9099001-9102084;9098983-9102084	9098899-9099001;9101903-9102551		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A9102551-9098899
MICAL1	ENSG00000135596	ENSG00000135596:s:109767339-109767615	0.337101158067394;0.12543004723968;0.18493657064396;0.158354306795305;0.194177917253661	0.0007423297357093076;0.0006526432762344386;1.784100860596847e-06;0.001410613039809605;1.784100860596847e-06	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	False	True	True	5	3	0;0;0;1;0	6	-	109767155-109767339;109767104-109767339;109767078-109767339;109767065-109767339;109766732-109767339	109766619-109766732;109766974-109767155;109767339-109767615		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109767615-109766619
GALC	ENSG00000054983	ENSG00000054983:s:88459314-88459615	0.41985981482963;0.58014018517037	0.00014241616288557246;0.00014243301691007634	s|1e1.2o2|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	14	-	88454867-88459314;88454551-88459314	88454096-88454551;88454799-88454867;88459314-88459615		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A88459615-88454096
SUMF2	ENSG00000129103	ENSG00000129103:s:56140690-56141649	0.448384792376272;0.551615207623728	0.0003431582681641121;0.0003431394903540717	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.3o3|1e4.1o1	False	True	True	2	5	1;1	7	+	56140804-56141867;56140804-56142279	56140690-56141649;56141807-56142090;56142279-56142482		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A56142482-56140690
USP21	ENSG00000143258	ENSG00000143258:t:161132709-161132864	0.52972884026088;0.47027115973912	0.001287845296481958;0.001287782271824467	t|1e1.2o2|1e2.2o2	False	False	True	2	3	0;1	1	+	161132180-161132709;161132516-161132709	161132060-161132180;161132405-161132516;161132709-161132864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A161132864-161132060
GALNT7	ENSG00000109586	ENSG00000109586:t:174169131-174169591	0.44826833576143;0.55173166423857	0.001213466200859159;0.001213477920887029	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	4	+	174090112-174169131;174153864-174169131	174089904-174090112;174153603-174153864;174169131-174169591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A174169591-174089904
GNB4	ENSG00000114450	ENSG00000114450:t:179143932-179144030	0.400471711583743;0.599528288416257	0.0013891340770313398;0.0013891153980806412	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1|2e5.1o1	False	True	True	2	6	1;0	3	-	179144030-179169134;179144013-179169134	179143932-179144030;179169134-179169378		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A179169378-179143932
