#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
TCEAL8	ENSG00000180964	ENSG00000180964:s:102510006-102510131	0.605141288756467;0.394858711243533	0.006363840398172116;0.006363835639149301	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	-	102509605-102510006;102508945-102510006	102508818-102508945;102509533-102509605;102510006-102510131		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A102510131-102508818
C9orf142	ENSG00000148362	ENSG00000148362:s:139887092-139887156	0.384223519186796;0.615776480813204	0.0007749462711112402;0.0007749964918497554	s|1e1.3o3|2e1.3o3|2e2.1o1	True	False	True	2	3	1;0	9	+	139887152-139887377;139887156-139887377	139887092-139887156;139887213-139887426		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A139887426-139887092
CHD1L	ENSG00000131778	ENSG00000131778:t:146743830-146744009	0.289856808763679;0.710143191236321	0.003132146001262201;0.003132144103135559	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	1	+	146740537-146743832;146742666-146743832	146740441-146740537;146742565-146742774;146743830-146744009		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A146744009-146740441
PHF21A	ENSG00000135365	ENSG00000135365:t:46001311-46001517	0.580599874904579;0.419400125095421	2.8671106505173682e-05;2.862305000804233e-05	t|1e1.1o1|1e2.1o1|1e3.1o1|2e4.1o1	False	True	True	2	5	1;0	11	-	46001517-46098305;46001512-46098305	46001311-46001517;46098305-46098391		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A46098391-46001311
PMPCA	ENSG00000165688	ENSG00000165688:s:139307262-139307344	0.302409980953376;0.697590019046624	0.0006139901796996527;0.00061406322953248	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	9	+	139307344-139309005;139307344-139310743	139307262-139307344;139309005-139309127;139310519-139311007		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A139311007-139307262
EEF1B2	ENSG00000114942	ENSG00000114942:s:207025281-207025434	0.385837220348316;0.385804579731987;0.228358199919697	1.933022953546856e-07;2.447326956337586e-08;2.620380537643463e-05	s|1e1.1o2|1e1.2o2|1e2.2o3|1e2.3o3	False	True	True	3	3	0;1;1	2	+	207025434-207025606;207025434-207025611;207025434-207026070	207025281-207025434;207025606-207025914;207026045-207026196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A207026196-207025281
EMC1	ENSG00000127463	ENSG00000127463:s:19559118-19559267	0.568008889441121;0.431991110558879	0.0005324830551650672;0.0005324872853516836	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	19557916-19559118;19557457-19559118	19557338-19557457;19557755-19557916;19559118-19559267		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A19559267-19557338
RHOT2	ENSG00000140983	ENSG00000140983:s:718656-718881	0.361301699751805;0.638698300248195	0.0009022380500498528;0.000902263583643829	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	+	718699-719553;718699-720123	718656-718881;719553-719606;720123-720175		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A720175-718656
TOMM7	ENSG00000196683	ENSG00000196683:s:22862296-22862470	0.253057741658877;0.746942258341123	3.4059009715869948e-06;3.4155401018007877e-06	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	7	-	22857667-22862296;22852804-22862296	22852251-22852804;22857282-22857954;22862296-22862470		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A22862470-22852251
PANK3	ENSG00000120137	ENSG00000120137:t:167988398-167988521	0.371613878002283;0.628386121997717	0.006060112407325138;0.006060112424453923	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	5	-	167988521-167993018;167988521-167990894	167988398-167988521;167990894-167991070;167993018-167993069		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A167993069-167988398
PRPF4B	ENSG00000112739	ENSG00000112739:t:4061889-4062303	0.627824980030968;0.122812800976233;0.2493622189928	2.5947666630069872e-05;0.004199809454411424;0.004302388676993618	t|1e1.2o3|1e2.1o1|i	False	False	True	3	3	0;1;0	6	+	4060920-4061889;4061381-4061889;4061382-4061888	4060647-4060926;4061216-4061381;4061889-4062303	4061382-4061888	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A4062303-4060647
EIF4G3	ENSG00000075151	ENSG00000075151:s:21267984-21268823	0.273224769179704;0.726775230820296	0.0002291821336485927;0.0002293186210112763	s|1e1.3o3|1e2.1o2	False	False	True	2	3	1;1	1	-	21267888-21267984;21231464-21267984	21231376-21231464;21267735-21267977;21267984-21268823		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A21268823-21231376
RAP1A	ENSG00000116473	ENSG00000116473:s:112240063-112240119	0.341677018278171;0.523853517139898;0.134469464581931	2.290449049873627e-07;2.290449049873627e-07;9.925837718416375e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	1	+	112240119-112242109;112240119-112243637;112240119-112245958	112240063-112240119;112242109-112242229;112243637-112243676;112245958-112246098		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A112246098-112240063
TBP	ENSG00000112592	ENSG00000112592:s:170878700-170878867	0.699341277101575;0.300658722898425	0.00027851640711129555;0.000278572566898058	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	2	3	1;0	6	+	170878867-170880498;170878867-170881274	170878700-170878867;170880498-170880592;170881274-170881958		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A170881958-170878700
LY75	ENSG00000054219	ENSG00000054219:s:160698756-160698885	0.396941830704617;0.603058169295383	0.001820282785862437;0.0018202797180961044	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	-	160697466-160698756;160692156-160698756	160691991-160692156;160697240-160697466;160698756-160698885		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A160698885-160691991
FKBP2	ENSG00000173486	ENSG00000173486:t:64009856-64010030	0.316648579768359;0.448358826444991;0.20595299710876;0.0290395966778905	0.0016028964334219298;0.0007493310038357206;3.066853546286575e-05;0.000910176284489533	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o2|1e5.2o2|2e6.1o1	True	True	True	4	7	1;1;0;1	11	+	64008604-64009856;64008710-64009856;64009133-64009856;64009685-64009856	nan-64009133;64008475-64008604;64008628-64008710;64009138-64009685;64009856-64010030		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64010030-64008475
ABI1	ENSG00000136754	ENSG00000136754:t:27112067-27112234	0.661885637305655;0.259703756634652;0.0784106060596931	0.0001379573439088677;1.619714297751494e-08;0.00012546779165723454	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;0	10	-	27112234-27149676;27112234-27128662;27112234-27124244	27112067-27112234;27124244-27124336;27128662-27128712;27149676-27150016		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A27150016-27112067
PPP6C	ENSG00000119414	ENSG00000119414:t:127933364-127933459	0.198018922998682;0.801981077001318	0.0004905383393020157;0.0004905027925514152	t|1e1.1o2|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	9	-	127933459-127951923;127933459-127937066	127933364-127933459;127937066-nan;127951841-127952218		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A127952218-127933364
EGLN1	ENSG00000135766	ENSG00000135766:t:231499497-231502221	0.298213109371523;0.701786890628477	0.0028449787265536763;0.002844971944813701	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	1	-	231502221-231506308;231502221-231503315	231499497-231502221;231503315-231503382;231506308-231506444		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A231506444-231499497
MPO	ENSG00000005381	ENSG00000005381:s:56357951-56358296	0.323136104152195;0.0999441968832753;0.292536938055713;0.137400559614461;0.138051412334941;0.00763160214869063;0.0010632871590911;0.000235899651632288	1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.004644119474524477;1.3552527156068805e-19;1.3552527156068805e-19;1.3552527156068805e-19;0.004843656537423954	s|1e2.1o1|1e3.1o1|4e4.1o1|5e4.1o1|5e5.1o1|6e6.1o1|7e6.1o1|i	True	False	True	8	6	0;0;0;1;0;0;0;0	17	-	56357820-56358286;56357375-56358286;56357820-56357978;56357820-56357966;56357375-56357966;56357820-56357960;56357820-56357951;56357821-56357950	56357200-56357375;56357519-56357820;56357951-56358296	56357821-56357950	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A56358296-56357200
ILF2	ENSG00000143621	ENSG00000143621:t:153640929-153641052	0.582336056828742;0.417663943171258	8.402012707271262e-06;8.424322682665242e-06	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	1	-	153641033-153642647;153641033-153642312	153640929-153641052;153642312-153642354;153642647-153642708		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A153642708-153640929
SPG21	ENSG00000090487	ENSG00000090487:t:65273202-65273965	0.379374668576174;0.620625331423826	0.00017248804471455188;0.00017245238089291792	t|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	15	-	65273363-65282003;65273363-65275845	65273202-65273965;65275845-65275931;65282003-65282284		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A65282284-65273202
POLR3E	ENSG00000058600	ENSG00000058600:s:22330147-22330267	0.270198767641446;0.729801232358554	0.0007871427249023233;0.0007871007389268258	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	16	+	22330267-22334171;22330267-22335675	22330147-22330267;22334171-22334252;22335675-22335734		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A22335734-22330147
FAM219B	ENSG00000178761	ENSG00000178761:t:75197495-75197572	0.646569123132543;0.353430876867457	0.0045890470948063145;0.00458904867225346	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	True	False	True	2	4	1;1	15	-	75197572-75198928;75197572-75198619	75197495-75197572;75198619-75198706;75198928-75199462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A75199462-75197495
CFLAR	ENSG00000003402	ENSG00000003402:s:202014477-202015078	0.286096699473382;0.713903300526618	0.0007829623704947277;0.000782891299248023	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2	False	True	True	2	4	1;1	2	+	202014558-202018860;202014558-202025155	202014477-202015078;202018860-202019299;202025155-202025665		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A202025665-202014477
TFAM	ENSG00000108064	ENSG00000108064:s:60148430-60148579	0.325970544244142;0.674029455755858	0.002934254245112289;0.002934225195128412	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	10	+	60148579-60150525;60148579-60154118	60148430-60148579;60150525-60150620;60154118-60154299		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A60154299-60148430
DYNC1H1	ENSG00000197102	ENSG00000197102:s:102500313-102500525	0.508252752118883;0.491747247881117	4.744374769238835e-05;4.7398043210270305e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	14	+	102500525-102500662;102500525-102502826	102500313-102500525;102500662-102500789;102502826-102502979		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A102502979-102500313
ANKRD13A	ENSG00000076513	ENSG00000076513:t:110456944-110457133	0.340637496185025;0.659362503814975	0.000579843245736755;0.0005798109503828419	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	12	+	110454238-110456944;110456293-110456944	110454193-110454238;110456150-110456293;110456944-110457133		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110457133-110454193
UBAP2L	ENSG00000143569	ENSG00000143569:s:154241233-154241430	0.367505288689062;0.632494711310938	0.002206721497630397;0.0022066959215080173	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	+	154241430-154241838;154241430-154242676	154241233-154241430;154241838-154242171;154242676-154243329		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154243329-154241233
UBR5	ENSG00000104517	ENSG00000104517:t:103271213-103271357	0.330562735763703;0.669437264236297	0.0004075603418598477;0.00040753934168524797	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	8	-	103271357-103274143;103271357-103273374	103271213-103271357;103273374-103273487;103274143-103274298		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A103274298-103271213
GGCX	ENSG00000115486	ENSG00000115486:s:85788509-85788670	0.722970765478036;0.277029234521964	0.004592064962266884;0.004592026142312605	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	2	-	85788108-85788509;85786198-85788509	85785848-85786198;85787938-85788108;85788509-85788670		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A85788670-85785848
ATAD3B	ENSG00000160072	ENSG00000160072:t:1424584-1424654	0.222507226108887;0.777492773891113	0.0007739513143754516;0.0007739529911748866	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	+	1422048-1424584;1423294-1424584	1421924-1422048;1423243-1423294;1424584-1424654		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1424654-1421924
SLC25A13	ENSG00000004864	ENSG00000004864:s:95906508-95906650	0.365024409211701;0.445421658086986;0.189553932701313	0.0003652971422159178;0.007391867273499164;0.007131887694547846	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;1	7	-	95904553-95906508;95864229-95906508;95838289-95906508	nan-95904553;95838150-95838289;95864114-95864229;95906508-95906650		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A95906650-95838150
PLK3	ENSG00000173846	ENSG00000173846:t:45267517-45267604	0.650041763575364;0.349958236424636	0.000620703417871222;0.0006207485429531312	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	45266824-45267517;45267423-45267517	45266708-45266824;45267294-45267423;45267517-45267604		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A45267604-45266708
ACSL3	ENSG00000123983	ENSG00000123983:t:223773451-223773777	0.402720056067536;0.597279943932464	0.002946466054033925;0.0029464400096276266	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	223752606-223773451;223765498-223773451	223752548-223752606;223765392-223765498;223773451-223773777		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A223773777-223752548
MAN1A1	ENSG00000111885	ENSG00000111885:t:119525924-119526047	0.290357285738656;0.320210023733047;0.389432690528296	0.000917467753631631;4.234668007056287e-06;0.0009584489087596237	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	3	6	0;0;1	6	-	119526047-119611848;119526047-119576889;119526047-119569425	119525924-119526047;119569425-119569519;119576889-119577013;119611848-119611928		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A119611928-119525924
GSK3A	ENSG00000105723	ENSG00000105723:s:42737262-42737357	0.676951301731694;0.323048698268306	0.000730159957800014;0.0007302041935010311	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	19	-	42736834-42737262;42736301-42737262	42736209-42736301;42736648-42736989;42737262-42737357		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A42737357-42736209
RASGRP2	ENSG00000068831	ENSG00000068831:s:64508911-64509005	0.431163167534564;0.568836832465436	1.404082212800846e-07;2.820776401346592e-07	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	-	64508723-64508911;64508551-64508911	64508420-64508551;64508637-64508723;64508911-64509005		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A64509005-64508420
RAPGEF2	ENSG00000109756	ENSG00000109756:s:160251486-160251805	0.404066563253448;0.406052484424899;0.189880952321653	0.002614402116603798;0.002281509551254852;0.00032158440631094927	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;0	4	+	160251650-160252583;160251650-160253078;160251650-160253603	160251486-160251805;160252583-160252690;160253078-160253186;160253603-160254008		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A160254008-160251486
RPN1	ENSG00000163902	ENSG00000163902:s:128350791-128351000	0.15229756220405;0.84770243779595	2.5459706676222993e-08;4.109562823018304e-08	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;0	3	-	128348986-128350791;128345675-128350791	128345576-128346109;128348794-128348986;128350791-128351000		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A128351000-128345576
IDH3A	ENSG00000166411	ENSG00000166411:s:78456058-78456122	0.5635504982872;0.4364495017128	0.0029291580784664983;0.0029291479636915432	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	15	+	78456122-78457334;78456122-78458492	78456058-78456122;78457334-78457418;78458447-78458542		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A78458542-78456058
P2RX4	ENSG00000135124	ENSG00000135124:t:121666336-121666431	0.250862539778239;0.749137460221761	0.0008646504466224983;0.0008646579801508958	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1	True	False	True	2	5	1;1	12	+	121659969-121666336;121660846-121666336	121659897-121659969;121660750-121660846;121666336-121666431		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A121666431-121659897
CFDP1	ENSG00000153774	ENSG00000153774:s:75467187-75467383	0.242715101640871;0.757284898359129	5.8170949186475696e-06;5.923973589534666e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	16	-	75448593-75467187;75446652-75467187	75446433-75446652;75448476-75448593;75467187-75467383		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A75467383-75446433
NT5C2	ENSG00000076685	ENSG00000076685:t:104934615-104934739	0.60538415410618;0.129752206601454;0.166237354227102;0.0782345501543056;0.0203917349109587	0.0005098277081415706;0.0026225996434163235;0.0033031143112091654;0.0002707634528969822;0.0008513442550644127	t|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3|1e3.3o3|1e4.1o1|1e5.1o1	True	False	True	5	6	1;0;1;0;0	10	-	104934739-104952993;104934739-104940988;104934739-104940942;104934739-104937275;104934739-104936243	104934615-104934739;104936243-nan;104937275-nan;104940942-104941085;104952993-104953056		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104953056-104934615
MED24	ENSG00000008838	ENSG00000008838:s:38191370-38191602	0.459131100670711;0.540868899329289	0.000915263055727188;0.0009152030547832091	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;1	17	-	38191225-38191370;38189709-38191370	38189598-38189928;38191169-38191225;38191370-38191602		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A38191602-38189598
SPAST	ENSG00000021574	ENSG00000021574:s:32314591-32314674	0.375022630125218;0.624977369874782	0.0005798128300948946;0.0005798366679192163	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;1	2	+	32314674-32323865;32314674-32339707	32314591-32314674;32323865-32323960;32339707-32339894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A32339894-32314591
NTPCR	ENSG00000135778	ENSG00000135778:s:233092093-233092189	0.540003549646722;0.459996450353278	0.0019943637284172144;0.0019943433370665717	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	1	+	233092189-233105655;233092189-233113909	233092093-233092189;233097649-233105864;233113909-233119628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A233119628-233092093
EML3	ENSG00000149499	ENSG00000149499:s:62374430-62374864	0.338940234304286;0.661059765695714	8.136372222744548e-06;8.154105856546934e-06	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	11	-	62373686-62374430;62373452-62374430	62373309-62373452;62373535-62373686;62374430-62374864		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62374864-62373309
MTA2	ENSG00000149480	ENSG00000149480:t:62365496-62365613	0.426134121335903;0.385424840618503;0.188441038045593	0.00018249658616609394;0.0039714963917770185;0.004086315356977094	t|1e1.1o1|1e2.1o2|i	False	False	True	3	3	0;1;1	11	-	62365613-62365994;62365613-62365799;62365614-62365760	62365496-62365613;62365761-62365862;62365994-62366111	62365614-62365760	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62366111-62365496
GPCPD1	ENSG00000125772	ENSG00000125772:s:5564927-5566683	0.343255701896542;0.656744298103458	0.00021430974312483232;0.00021442932018589378	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	5563531-5564927;5560777-5564927	5560654-5560777;5563410-5563531;5564927-5566683		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A5566683-5560654
EFCAB4B	ENSG00000130038	ENSG00000130038:t:3789404-3789515	0.492391581308584;0.507608418691416	0.00040566705827838057;0.00040565673945543645	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	-	3789515-3805938;3789515-3791294	3789404-3789515;3791294-3791442;3805938-3806201		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A3806201-3789404
PTPRE	ENSG00000132334	ENSG00000132334:t:129877824-129877959	0.465808505876725;0.534191494123275	1.475077019041926e-05;1.4580547696725876e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	+	129876047-129877824;129877276-129877824	129875881-129876047;129877026-129877276;129877824-129877959		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A129877959-129875881
NUB1	ENSG00000013374	ENSG00000013374:s:151064947-151065054	0.445243494960299;0.554756505039701	0.0016075241291440001;0.0016075734466199608	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	7	+	151065054-151065821;151065054-151071183	151064947-151065054;151065819-151065891;151071183-151071710		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A151071710-151064947
SRP54	ENSG00000100883	ENSG00000100883:s:35488172-35488597	0.553109396146176;0.446890603853824	8.663987125157036e-05;8.654999791005353e-05	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	14	+	35488280-35492116;35488280-35497294	35488172-35488597;35492116-35492286;35496936-35497389		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35497389-35488172
SMARCA2	ENSG00000080503	ENSG00000080503:s:2032952-2033081	0.41286344522853;0.0653384862445899;0.52179806852688	1.000983538367511e-05;8.331902611428835e-08;1.5429339773609385e-05	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;0;1	9	+	2033081-2033966;2033081-2034639;2033081-2039466	2032952-2033081;2033966-2034063;2034639-nan;2039466-2039900		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A2039900-2032952
TINF2	ENSG00000092330	ENSG00000092330:s:24711347-24711548	0.194804376461293;0.805195623538707	0.004479618276759245;0.004479619294476586	s|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o1	False	True	True	2	4	1;1	14	-	24711200-24711347;24710982-24711347	24710881-24710982;24711096-24711283;24711347-24711548		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24711548-24710881
SLC35A3	ENSG00000117620	ENSG00000117620:t:100459093-100459301	0.573906881844422;0.426093118155578	0.004157476233179774;0.004157480298854821	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	1	+	100435718-100459093;100440625-100459093	100435345-100435718;100440527-100440625;100459093-100459301		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100459301-100435345
UPP1	ENSG00000183696	ENSG00000183696:t:48144243-48146679	0.250132018900519;0.0122324622015972;0.4341757718201;0.303459747077784	0.0019757540912853713;8.088765970104528e-05;0.0005252884576288142;0.002369125566713093	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.2o3	True	False	True	4	4	1;1;0;1	7	+	48134424-48146470;48141467-48146470;48141579-48146470;48143008-48146470	48134360-48134424;48141421-48141579;48142894-48143010;48144243-48146679		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A48146679-48134360
WARS	ENSG00000140105	ENSG00000140105:t:100809612-100809724	0.296704348762753;0.703295651237247	4.127441724844402e-07;3.8218814146784297e-07	t|1e1.4o4|1e2.3o3	False	False	True	2	3	0;1	14	-	100809724-100820024;100809724-100813083	100809612-100809724;100813083-100813183;100820024-100820206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A100820206-100809612
YIPF1	ENSG00000058799	ENSG00000058799:t:54354580-54354659	0.320567921753682;0.679432078246318	0.007423876210051639;0.007423863469489256	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	54354659-54355386;54354659-54354917	54354580-54354659;54354917-54355136;54355386-54355507		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A54355507-54354580
PPHLN1	ENSG00000134283	ENSG00000134283:t:42748963-42749480	0.625434515358008;0.374565484641992	0.003226203416645923;0.0032261957794353924	t|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	12	+	42729776-42748963;42745851-42748963	42729685-42729776;42745687-42745851;42748963-42749480		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A42749480-42729685
POLB	ENSG00000070501	ENSG00000070501:t:42229081-42229326	0.350407478937184;0.649592521062816	0.0004727386268318309;0.00047261779905649615	t|1e1.2o3|1e2.1o1|1e3.3o3|1e4.1o1|1e5.1o1	False	False	True	2	6	0;1	8	+	42226853-42229081;42227506-42229081	42226454-42226853;42227125-42227506;42229081-42229326		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A42229326-42226454
XXyac-YRM2039.2	ENSG00000181404	ENSG00000181404:s:17719-17860	0.367866750010082;0.632133249989918	0.0003983264437997791;0.00039821591501714874	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	9	-	17479-17719;17166-17719	16965-17166;17344-17479;17719-17860		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A17860-16965
NDUFB5	ENSG00000136521	ENSG00000136521:s:179322478-179322727	0.561499588792248;0.438500411207752	0.00014957434948359438;0.00014958430050202167	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o3|1e4.2o2	False	True	True	2	5	1;1	3	+	179322727-179332759;179322727-179334771	179322478-179322727;179332740-179332847;179334763-179335206		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A179335206-179322478
MLLT6	ENSG00000108292	ENSG00000108292:t:36863739-36863793	0.313944774865765;0.686055225134235	2.207318243761477e-06;2.1103611606010375e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	+	36861994-36863739;36863282-36863739	36861795-36861994;36862892-36863282;36863739-36863793		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A36863793-36861795
