#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
EIF4G3	ENSG00000075151	ENSG00000075151:s:21377359-21377487	0.489305791217708;0.510694208782293	0.00031008831305578965;0.0003101491388246946	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	1	-	21329301-21377359;21329280-21377359	21329206-21329301;21377359-21377487		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A21377487-21329206
RP11-353N4.6	ENSG00000269501	ENSG00000269501:t:149615765-149616111	0.413439527681298;0.586560472318702	0.00015685817084731823;0.0001569259164969224	t|1e1.1o1|1e2.1o2|1e3.1o2|1e3.2o2	True	False	True	2	4	1;0	1	+	149576700-149615765;149605867-149615765	149576450-149576700;149605701-149605867;149615765-149616111		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A149616111-149576450
HSH2D	ENSG00000196684	ENSG00000196684:t:16263788-16264018	0.284672936402145;0.35897785460737;0.356349208990486	0.0003816191414936984;0.0005814220900077043;0.0011522939453818548	t|1e1.2o2|2e1.2o2|3e1.1o2|3e1.2o2|4e1.2o2|5e2.1o1|i	True	True	True	3	3	1;1;1	19	+	16263451-16263842;16263451-16263853;16263452-16263787	16263362-16263451;16263788-16264018	16263452-16263787	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A16264018-16263362
SERPINB6	ENSG00000124570	ENSG00000124570:s:2971725-2972090	0.725647169434212;0.274352830565788	0.003945167152411333;0.003945161272091338	s|1e1.1o1|1e2.2o2|2e3.1o1|2e4.2o2	True	False	True	2	5	1;1	6	-	2959576-2971767;2959576-2971725	2959402-2961561;2971725-2972090		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2972090-2959402
SLTM	ENSG00000137776	ENSG00000137776:t:59208773-59209219	0.458473105014197;0.541526894985803	4.435914885615662e-05;4.431481434008511e-05	t|1e1.1o2|1e2.1o1|2e3.1o2|2e4.1o2	False	True	True	2	5	0;1	15	-	59209219-59224555;59209198-59224555	59208773-59209219;59224351-59224642		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A59224642-59208773
C14orf159	ENSG00000133943	ENSG00000133943:t:91691028-91691976	0.414608835156538;0.121325255555922;0.46406590928754	0.0006549850249738531;0.0005780487358910558;4.235841291047186e-05	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	3	3	1;1;1	14	+	91681900-91691028;91682137-91691028;91690139-91691028	91681749-91682137;91690020-91690139;91691028-91691976		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A91691976-91681749
PSME2	ENSG00000100911	ENSG00000100911:t:24612794-24613161	0.425831895883521;0.574168104116479	7.91005027850789e-07;8.885357316579245e-07	t|1e1.2o3|1e2.1o1	False	False	True	2	3	1;1	14	-	24612880-24613401;24612880-24613184	24612794-24613161;24613184-24613238;24613243-24613468		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24613468-24612794
ACAA1	ENSG00000060971	ENSG00000060971:s:38167942-38168191	0.586012456760707;0.379192862913344;0.0347946803259495	0.0007162974660309511;0.005226385495020691;0.004882195118185495	s|1e1.1o3|1e1.3o3|1e2.1o1	False	True	True	3	3	0;1;1	3	-	38167843-38168001;38167832-38168001;38167372-38168001	38167317-38167372;38167552-38167843;38167942-38168191		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A38168191-38167317
MORF4L1	ENSG00000185787	ENSG00000185787:s:79172854-79172921	0.378729276031237;0.621270723968763	0.0007060530785159697;0.0007060326781734849	s|1e1.1o2|1e1.2o2|1e2.1o2	False	True	True	2	3	1;1	15	+	79172921-79177309;79172921-79178483	79172854-79172921;79177309-79177425;79178483-79178737		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A79178737-79172854
CNPY3	ENSG00000137161	ENSG00000137161:s:42903275-42903408	0.609322951203982;0.182125499323449;0.208551549472569	0.004104517693506282;3.539025618241355e-11;0.004102094795728345	s|1e1.1o1|1e2.1o1|1e3.1o1|i	False	False	True	3	4	1;0;0	6	+	42903408-42905455;42903408-42905828;42903409-42903635	42903275-42903408;42905455-42905577;42905828-42905945	42903409-42903635	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A42905945-42903275
TMEM131	ENSG00000075568	ENSG00000075568:t:98409753-98410016	0.348869036264695;0.651130963735305	0.0015297068343736592;0.0015297394241793327	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	-	98410016-98412681;98410016-98411393	98409753-98410016;98411393-98411578;98412681-98412867		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A98412867-98409753
FKBP5	ENSG00000096060	ENSG00000096060:s:35604791-35604935	0.319197984950184;0.468112865961841;0.212689149087975	0.00010216403999539086;0.00012531951743033343;6.448832734844395e-07	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	6	-	35598526-35604791;35588051-35604791;35586987-35604791	35586873-35586987;35587905-35588051;35598454-35598526;35604791-35604935		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A35604935-35586873
UGP2	ENSG00000169764	ENSG00000169764:s:64083043-64083567	0.253410187047632;0.746589812952368	0.0006311600435428902;0.0006311798386494649	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	64083567-64084684;64083567-64084963	64083043-64083567;64084684-64084852;64084963-64085105		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A64085105-64083043
RAN	ENSG00000132341	ENSG00000132341:s:131356424-131356671	0.371752440769356;0.628247559230644	0.00016795501460686868;0.00016796072638840666	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	+	131356671-131357129;131356671-131357381	131356424-131356671;131357129-131357174;131357381-131357509		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A131357509-131356424
NDUFV1	ENSG00000167792	ENSG00000167792:s:67378874-67379040	0.516939484435398;0.483060515564602	7.127044663191029e-05;7.124439027663055e-05	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	11	+	67379040-67379368;67379040-67379591	67378874-67379040;67379190-67379449;67379591-67379736		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67379736-67378874
DLG1	ENSG00000075711	ENSG00000075711:t:196803457-196803556	0.471414370210563;0.363646787671948;0.159383803472346;0.00555503864514351	0.0033300332668615984;0.0032947954979811594;8.795096886725367e-06;8.795096886725367e-06	t|1e1.1o2|1e2.1o3|1e3.2o2|2e4.1o3|2e5.2o2	False	True	True	4	6	1;0;0;0	3	-	196803556-196807922;196803556-196805309;196803553-196807922;196803553-196805309	196803457-196803556;196805309-196805404;196807349-196807988		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A196807988-196803457
TRAK2	ENSG00000115993	ENSG00000115993:s:202254524-202254603	0.58130924318076;0.41869075681924	0.00012721919318836594;0.00012735070942882453	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	2	-	202254226-202254524;202252724-202254524	202252426-202252724;202254023-202254226;202254524-202254603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A202254603-202252426
FAM63A	ENSG00000143409	ENSG00000143409:s:150971845-150971987	0.302329826315113;0.697670173684887	0.00029607746442239513;0.0002961868632667833	s|1e1.1o3|1e1.2o3|1e2.1o2|1e2.2o2	False	True	True	2	3	1;0	1	-	150970749-150971845;150970255-150971845	150970100-150970255;150970558-150970749;150971845-150971987		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A150971987-150970100
AP3M1	ENSG00000185009	ENSG00000185009:s:75888636-75888999	0.374334869302348;0.625665130697652	7.508445735893154e-05;7.523624966296219e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	10	-	75886113-75888866;75884282-75888866	75884138-75884282;75885884-75886113;75888636-75888999		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75888999-75884138
MIB2	ENSG00000197530	ENSG00000197530:t:1558502-1558862	0.138233442681803;0.861766557318197	0.004892503834489748;0.004892509193855116	t|1e1.1o1|2e1.1o1|2e2.1o1|2e3.1o3	False	True	True	2	4	1;1	1	+	1551994-1558769;1551994-1558811	1551654-1551994;1558502-1558862		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1558862-1551654
AP1G2	ENSG00000213983	ENSG00000213983:t:24035487-24035628	0.568173428831116;0.372434989010843;0.0593915821580416	0.0006008277072838165;0.0051217430375297135;0.005380856383089022	t|1e1.1o4|1e1.3o4|1e2.1o1|i	True	False	True	3	3	1;1;1	14	-	24035628-24036320;24035628-24035771;24035629-24035770	24035487-24035628;24035771-24035895;24036018-24036559	24035629-24035770	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24036559-24035487
DR1	ENSG00000117505	ENSG00000117505:s:93811870-93812422	0.323544540766813;0.676455459233187	1.8595184674061193e-05;1.8508936372563234e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	93812422-93815476;93812422-93819465	93811870-93812422;93815476-93815558;93819465-93819628		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A93819628-93811870
TP53I13	ENSG00000167543	ENSG00000167543:s:27896336-27896410	0.484983575534777;0.515016424465223	0.0005644814551389876;0.0005645504403709628	s|1e1.1o1|1e2.2o2|1e3.2o2	False	False	True	2	4	1;0	17	+	27896377-27898609;27896377-27898875	27896336-27896410;27897707-27898737;27898850-27899075		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A27899075-27896336
UHRF2	ENSG00000147854	ENSG00000147854:s:6420912-6421142	0.5568469816988;0.348919443421514;0.0942335748796864	0.0005511334413479127;0.002028128055374556;0.00149557363550629	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;1;1	9	+	6421142-6422635;6421142-6433914;6421142-6460573	6420912-6421142;6422635-6422979;6433914-6434025;6460573-6460791		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A6460791-6420912
PPP1R18	ENSG00000146112	ENSG00000146112:s:30654891-30655672	0.378099482375668;0.283703928963674;0.338196588660658	0.0029163352568053885;0.00016031088775045473;0.0031043974515945205	s|1e1.1o2|1e1.2o2|1e2.1o1|i	False	True	True	3	3	1;1;1	6	-	30653823-30654891;30647166-30654891;30653824-30654890	30646956-30647166;30652185-30653823;30654891-30655672	30653824-30654890	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A30655672-30646956
LPIN1	ENSG00000134324	ENSG00000134324:t:11919645-11919771	0.518753675540396;0.481246324459604	0.0011504238973407688;0.0011504126511066304	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	11913871-11919645;11916319-11919645	11913746-11913871;11916212-11916319;11919645-11919771		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A11919771-11913746
NXF1	ENSG00000162231	ENSG00000162231:t:62571264-62571450	0.539737471514811;0.460262528485189	8.022273743069075e-05;8.026528704438047e-05	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	11	-	62571450-62572801;62571450-62571554	62571264-62571450;62571554-62571682;62572801-62573346		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62573346-62571264
EIF4G3	ENSG00000075151	ENSG00000075151:t:21151593-21151691	0.569914702227637;0.430085297772363	0.00045986614478456603;0.00045983631769530575	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	-	21151691-21155640;21151691-21154110	21151593-21151691;21154110-21154191;21155640-21155765		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A21155765-21151593
STK17B	ENSG00000081320	ENSG00000081320:t:197010635-197010779	0.53217129645887;0.158572764511309;0.0238640729987571;0.285391866031064	0.00012224728172949284;1.209882733876807e-06;2.1832928777392103e-05;2.1832928777392103e-05	t|1e1.2o3|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	4	5	1;0;0;0	2	-	197010779-197021163;197010779-197020708;197010779-197019692;197010779-197011962	197010635-197010779;197011962-197012139;197019692-197020159;197020708-197020798;197020810-197021375		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A197021375-197010635
MED1	ENSG00000125686	ENSG00000125686:t:37579580-37579698	0.500119170235888;0.499880829764112	0.0001904023079472397;0.0001905009081718534	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	17	-	37579698-37580880;37579698-37579950	37579580-37579698;37579950-37580074;37580880-37580991		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A37580991-37579580
NPRL3	ENSG00000103148	ENSG00000103148:t:162621-162774	0.324607019649526;0.573889209543553;0.101503770806921	0.0030186858108591924;0.0030532842690914608;1.5104721925275063e-05	t|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	True	False	True	3	6	1;1;0	16	-	162774-169125;162774-167300;162774-163330	162621-162774;163330-nan;167300-167374;169125-169254		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A169254-162621
SETDB2	ENSG00000136169	ENSG00000136169:s:50056873-50057098	0.30991457641588;0.69008542358412	0.0009927673020694305;0.000992765048669613	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	+	50057098-50057600;50057098-50059766	50056873-50057098;50057600-50057699;50059766-50059981		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A50059981-50056873
DNAJC2	ENSG00000105821	ENSG00000105821:t:102957150-102957797	0.437184597362933;0.562815402637067	1.9968233510025968e-06;2.0956526561441077e-06	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	7	-	102957461-102960056;102957461-102958046	102957150-102957797;102958046-nan;102960056-102960125		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A102960125-102957150
LCP1	ENSG00000136167	ENSG00000136167:t:46700055-46701858	0.37738356911008;0.201972169623081;0.420644261266839	1.3552527156068805e-19;0.0;1.024454799420857e-11	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	0;1;0	13	-	46701858-46708262;46701858-46704949;46701858-46702449	46700055-46701858;46702449-nan;46704949-46705073;46708262-46708385		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A46708385-46700055
NUP107	ENSG00000111581	ENSG00000111581:s:69113358-69113434	0.577433231534029;0.422566768465971	0.0005382636712655264;0.0005382580280792887	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	12	+	69113434-69114898;69113434-69115621	69113358-69113434;69114898-69114957;69115621-69115766		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A69115766-69113358
PPP3CB	ENSG00000107758	ENSG00000107758:s:75214170-75214247	0.749436056513878;0.00414933176217147;0.246414611723951	6.4684389323217835e-06;0.0009583658388417904;0.0009300394488087945	s|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	3	4	0;1;1	10	-	75206331-75214188;75206334-75214170;75206331-75214170	75206250-75206334;75214170-75214247		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75214247-75206250
HERPUD2	ENSG00000122557	ENSG00000122557:t:35733794-35734237	0.33341126164497;0.66658873835503	0.0052889117093838645;0.005288907569700962	t|1e1.1o1|1e2.1o1|2e2.1o1|i	False	True	True	2	3	1;1	7	-	35734237-35734411;35734238-35734410	35733794-35734237;35734411-35734745	35734238-35734410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A35734745-35733794
GCC2	ENSG00000135968	ENSG00000135968:s:109102891-109103104	0.340255498888082;0.659744501111918	0.0011723005652160001;0.0011723108333421253	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	109103104-109104155;109103104-109106294	109102891-109103104;109104155-109104276;109106294-109106591		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A109106591-109102891
ZNF808	ENSG00000198482	ENSG00000198482:s:53046519-53046600	0.516364450997775;0.483635549002225	0.005838194738512464;0.005838211174971353	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	19	+	53046600-53050765;53046600-53056360	53046519-53046600;53050765-53050891;53056360-53059589		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A53059589-53046519
IP6K2	ENSG00000068745	ENSG00000068745:t:48732305-48732854	0.442905292923976;0.505055933793712;0.0261552108849252;0.00725439795923155;0.00771694108340171;0.0036689743934768;0.00342284084800859;0.00382040811326845	0.006986586672751829;0.004687269027528765;0.007664605949798314;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05;6.963146594826669e-05	t|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|2e5.1o2|2e6.1o2|2e6.2o2|2e7.1o1|2e8.1o1|2e9.1o2|2e10.1o1|2e11.1o1|2e12.1o1	True	True	True	8	13	1;1;1;1;1;1;0;0	3	-	48732854-48754590;48732851-48754590;48732851-48752822;48732851-48752748;48732851-48748800;48732851-48745553;48732851-48736950;48732851-48733912	48732305-48732854;48733912-nan;48736795-48737221;48745553-48745670;48748800-48748892;48752748-48752962;48754491-48754920		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48754920-48732305
SLC35E2B	ENSG00000189339	ENSG00000189339:t:1601476-1601590	0.367636524795608;0.632363475204392	3.706074657627788e-05;3.7108251019213334e-05	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	1	-	1601590-1606902;1601590-1602948	1601476-1601590;1601864-1603068;1606902-1607029		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1607029-1601476
USMG5	ENSG00000173915	ENSG00000173915:t:105152128-105152223	0.44208657197535;0.423501372312093;0.134412055712556	0.0002681171017835382;0.00026104474663849906;5.867330829089495e-11	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;1	10	-	105152223-105156166;105152223-105155503;105152223-105153956	105152128-105152223;105153956-105154151;105155503-105155831;105156166-105156223		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A105156223-105152128
NNT	ENSG00000112992	ENSG00000112992:s:43645459-43645767	0.648510762340114;0.351489237659886	0.0017914844921940731;0.0017915148513880652	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	+	43645612-43648026;43645612-43649249	43645459-43645767;43648026-43648553;43649249-43649410		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A43649410-43645459
RNF7	ENSG00000114125	ENSG00000114125:s:141457046-141457358	0.410316215943758;0.589683784056242	0.0016277450387402678;0.001627779138220764	s|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1|2e5.1o1	True	False	True	2	6	1;1	3	+	141457351-141462351;141457358-141462351	141457046-141457358;141462351-141462398		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A141462398-141457046
BPTF	ENSG00000171634	ENSG00000171634:s:65924471-65924717	0.489190348886934;0.510809651113066	0.0014763462260581131;0.0014763456503706918	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	+	65924717-65925075;65924717-65925452	65924471-65924717;65925075-65925236;65925452-65925603		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A65925603-65924471
RBCK1	ENSG00000125826	ENSG00000125826:s:400202-400375	0.510203213078068;0.0897138844076644;0.400082902514268	0.00012891685122988446;0.001823155274184196;0.0016441675861349897	s|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	3	4	0;1;1	20	+	400375-400562;400375-401515;400375-402771	400202-400375;400562-nan;401515-401675;402771-402882		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A402882-400202
NUMA1	ENSG00000137497	ENSG00000137497:s:71719484-71719891	0.359021493952838;0.640978506047162	0.0002999150272445408;0.00029983014530432506	s|1e1.1o1|1e2.2o3|1e2.3o3	False	True	True	2	3	1;1	11	-	71719191-71719734;71718481-71719734	71718235-71718962;71719138-71719191;71719484-71719891		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A71719891-71718235
TRPM7	ENSG00000092439	ENSG00000092439:t:50875286-50875356	0.414066882917443;0.0678485151845363;0.518084601898021	3.9022894180562595e-05;1.3424963829554903e-05;1.3424963829554903e-05	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	3	5	1;0;1	15	-	50875356-50878589;50875353-50881789;50875353-50878589	50875286-50875356;50878589-50878779;50881789-50881853		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A50881853-50875286
BCLAF1	ENSG00000029363	ENSG00000029363:s:136590575-136591097	0.516380378699515;0.483619621300485	0.0020248813299259746;0.0020248975283362336	s|1e1.1o1|1e2.3o5|1e2.5o5	False	True	True	2	3	1;1	6	-	136590441-136590575;136589477-136590575	136589300-136589809;136590369-136590441;136590575-136591097		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A136591097-136589300
ADAR	ENSG00000160710	ENSG00000160710:s:154560601-154560756	0.546741938702523;0.453258061297477	0.00031978902839158163;0.00031978369613007364	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	154558839-154560601;154558341-154560601	154558123-154558341;154558469-154558839;154560601-154560756		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154560756-154558123
PPM1A	ENSG00000100614	ENSG00000100614:t:60749402-60750255	0.521704478230838;0.212319633942956;0.204510649794226;0.00439577520920775;0.0334694357780283;0.023600027044744	0.0053230460137433655;0.00043935332313825234;0.004649710240380578;0.0032569021650991695;3.4086320183908966e-05;0.00043935332313825234	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1|1e8.1o2|1e8.2o2	True	False	True	6	9	1;1;1;1;0;0	14	+	60716395-60749402;60735153-60749402;60743809-60749402;60744083-60749402;60745420-60749402;60745727-60749402	60715986-60716395;60735011-60735153;60743723-60743809;60744031-60744083;60745291-60745727;60749402-60750255		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A60750255-60715986
NRF1	ENSG00000106459	ENSG00000106459:s:129348915-129349073	0.342887920782234;0.657112079217766	0.0014470672698487785;0.0014470226141463953	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	7	+	129349073-129350214;129349073-129351315	129348915-129349073;129350214-129350411;129351315-129351416		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A129351416-129348915
POM121	ENSG00000196313	ENSG00000196313:s:72400478-72400649	0.485462868734692;0.514537131265308	2.225755192863943e-05;2.227804148863095e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	7	+	72400649-72409129;72400649-72409875	72400478-72400649;72409129-72409220;72409875-72409948		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A72409948-72400478
LAS1L	ENSG00000001497	ENSG00000001497:t:64743936-64744142	0.389658060472597;0.610341939527403	0.0034306241597529263;0.003430636013067409	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	-	64744142-64744845;64744142-64744444	64743936-64744142;64744444-64744494;64744845-64744930		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A64744930-64743936
NT5C2	ENSG00000076685	ENSG00000076685:t:104855696-104855737	0.36364186547136;0.63635813452864	0.00046379826485223484;0.0004638429346131012	t|1e1.2o3|1e2.2o2	False	False	True	2	3	0;1	10	-	104855737-104858688;104855737-104857048	104855696-104855737;104857048-104857131;104858149-104858741		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104858741-104855696
GRINA	ENSG00000178719	ENSG00000178719:t:145066342-145066541	0.723469752001038;0.029308869912102;0.24722137808686	1.5353016367717037e-07;0.0026123569111001776;0.0026075814307927048	t|1e1.1o1|1e2.1o3|1e2.3o3|i	True	False	True	3	3	1;1;1	8	+	145065972-145066413;145066246-145066413;145066247-145066341	145065860-145065972;145066046-145066246;145066342-145066541	145066247-145066341	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145066541-145065860
METTL10	ENSG00000203791	ENSG00000203791:t:126446400-126449072	0.299932342662824;0.700067657337176	0.00433799407453575;0.004338015095782188	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	1;1	10	-	126449072-126453961;126449072-126450869	126446400-126449072;126450869-126451127;126453961-126454360		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A126454360-126446400
CLN5	ENSG00000102805	ENSG00000102805:s:77569198-77569363	0.401704975374659;0.158660030192908;0.439634994432433	0.007544709105379979;0.0003988712341736286;0.0077955518704447835	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	0;0;1	13	+	77569363-77569592;77569363-77569605;77569363-77570037	77569198-77569363;77569592-77569648;77570037-77570419		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77570419-77569198
SPG7	ENSG00000197912	ENSG00000197912:t:89597091-89597216	0.409151615463129;0.590848384536871	0.00036594753640613884;0.000365981131461357	t|1e1.2o2|1e2.1o3|1e2.2o3	True	False	True	2	3	0;1	16	+	89592876-89597091;89595987-89597091	89592737-89592876;89595543-89596122;89597091-89597216		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A89597216-89592737
PABPN1	ENSG00000100836	ENSG00000100836:t:23793347-23793854	0.584965171852806;0.257707021062209;0.157327807084985	1.1175865582361416e-10;0.0019695114740698183;0.0019431378476673367	t|1e1.1o2|1e2.1o1|2e2.1o1|i	False	True	True	3	3	0;1;0	14	+	23792692-23793347;23793261-23793347;23793262-23793346	23792472-23792694;23793174-23793261;23793347-23793854	23793262-23793346	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A23793854-23792472
RTCA	ENSG00000137996	ENSG00000137996:s:100732080-100732485	0.40173008270843;0.0303533275048795;0.56791658978669	0.0007495320800274402;0.0015453108322892282;0.0021004872358498794	s|1e1.1o1|1e2.1o1|1e3.1o3|1e3.2o3|1e3.3o3	False	True	True	3	4	1;0;1	1	+	100732180-100733056;100732180-100733693;100732180-100733708	100732080-100732485;100733056-100733094;100733630-100733851		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A100733851-100732080
IQSEC1	ENSG00000144711	ENSG00000144711:s:12949849-12950025	0.264175929704079;0.735824070295921	0.0007677344267934373;0.0007677168640998211	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	-	12944322-12949849;12943022-12949849	12942003-12943022;12944273-12944322;12949849-12950025		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A12950025-12942003
