#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
TRAM1	ENSG00000067167	ENSG00000067167:t:71510126-71510246	0.359925707885173;0.640074292114827	0.00015234839768829187;0.0001521859217493704	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	-	71510246-71512254;71510246-71510369	71510126-71510246;71510369-71510490;71512254-71512317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A71512317-71510126
RQCD1	ENSG00000144580	ENSG00000144580:t:219452309-219452418	0.58919980233469;0.41080019766531	0.0025520119148008877;0.0025520532819882646	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	2	+	219447809-219452309;219449444-219452309	219447694-219447809;219449335-219449444;219452309-219452418		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A219452418-219447694
ME2	ENSG00000082212	ENSG00000082212:s:48458628-48458730	0.546051620001162;0.453948379998838	0.001674555565016167;0.0016745738033160616	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	18	+	48458730-48465940;48458730-48466658	48458628-48458730;48465940-48466010;48466500-48466756		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A48466756-48458628
OSGEP	ENSG00000092094	ENSG00000092094:t:20915774-20915849	0.53834850460215;0.46165149539785	0.001014356677810281;0.0010143148669089497	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	14	-	20915849-20916265;20915849-20916063	20915774-20915849;20916063-20916153;20916183-20916330		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A20916330-20915774
TBC1D5	ENSG00000131374	ENSG00000131374:s:17549966-17550097	0.581482724971868;0.418517275028132	0.0017954110810433077;0.0017953989787468719	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	3	-	17470011-17549966;17448018-17549966	17447910-17448212;17469942-17470011;17549966-17550097		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A17550097-17447910
PABPC1L	ENSG00000101104	ENSG00000101104:t:43566484-43566832	0.761800285186487;0.238199714813513	0.0012167002768965762;0.0012167310379973366	t|1e1.1o1|2e1.1o1|2e2.1o2|3e3.1o1	False	True	True	2	4	1;1	20	+	43565371-43566702;43565617-43566702	43565278-43565371;43565535-43565828;43566484-43566832		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A43566832-43565278
SERPINB1	ENSG00000021355	ENSG00000021355:t:2836337-2836484	0.464903766821409;0.11490381097914;0.420192422199451	0.0013762539148260977;1.3552527156068805e-19;0.0013817412027138012	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;0;0	6	-	2836484-2838116;2836484-2836964;2836485-2838115	2836337-2836484;2836964-nan;2838116-2838233	2836485-2838115	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A2838233-2836337
HSF1	ENSG00000185122	ENSG00000185122:t:145536727-145537302	0.682647712064542;0.317352287935458	0.0024033652742220246;0.0024034021352997564	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	8	+	145535930-145537197;145536397-145537197	145535828-145535930;145536314-145536397;145536727-145537302		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A145537302-145535828
RPL12	ENSG00000197958	ENSG00000197958:s:130211389-130211800	0.593265686370813;0.406734313629187	0.0;1.3552527156068805e-19	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	130210702-130211560;130210268-130211560	130210156-130210268;130210616-130210702;130211389-130211800		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A130211800-130210156
CNTRL	ENSG00000119397	ENSG00000119397:t:123908386-123908619	0.119489770365716;0.880510229634284	0.0006502550616241647;0.0006502945303654695	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	+	123907237-123908386;123907663-123908386	123907118-123907237;123907522-123907663;123908386-123908619		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A123908619-123907118
CIRBP	ENSG00000099622	ENSG00000099622:t:1271980-1272391	0.43894474638773;0.56105525361227	1.3552527156068805e-19;0.0	t|1e1.4o5|1e2.1o2	False	False	True	2	3	0;1	19	+	1271466-1271980;1271631-1271980	1271328-1271493;1271548-1271638;1271980-1272391		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A1272391-1271328
SPPL3	ENSG00000157837	ENSG00000157837:t:121200313-121202873	0.731069202379457;0.268930797620543	0.00033317951966849765;0.0003331733644362789	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	-	121202873-121205197;121202873-121204066	121200313-121202873;121204066-121204175;121205197-121205396		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A121205396-121200313
APOPT1	ENSG00000256053	ENSG00000256053:s:104029299-104029461	0.410919161601306;0.589080838398694	0.001030970845859902;0.001031001459118239	s|1e1.4o6|1e2.1o4|1e3.1o1	False	False	True	2	4	1;1	14	+	104029461-104037960;104029461-104053611	104029299-104029461;104037960-104038157;104053611-104053701		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A104053701-104029299
KIAA0368	ENSG00000136813	ENSG00000136813:s:114246396-114246541	0.500798619745689;0.499201380254311	0.003652790998574247;0.003652792980323838	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	9	-	114235280-114246396;114213835-114246396	114213705-114213835;114235177-114235280;114246396-114246541		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A114246541-114213705
DPP7	ENSG00000176978	ENSG00000176978:s:140007172-140007257	0.545666754797501;0.454333245202499	0.0006319408019570538;0.0006319366374106933	s|1e1.1o3|2e1.3o3|i	True	True	False	2	2	1;0	9	-	140006682-140007197;140007057-140007171	140006564-140006682;140007172-140007257	140007057-140007171	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A140007257-140006564
CLIP1	ENSG00000130779	ENSG00000130779:t:122825300-122828591	0.776711148773907;0.223288851226093	0.0030693194134915336;0.0030692723102581547	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	122826244-122837273;122826244-122831922	122825300-122828591;122831922-122832026;122837273-122837333		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A122837333-122825300
PAG1	ENSG00000076641	ENSG00000076641:s:81903714-81903765	0.3309144449084;0.6690855550916	0.0015121133540048634;0.0015120596140387743	s|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	8	-	81901501-81903714;81899701-81903714	81899605-81899769;81901305-81901501;81903714-81903765		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A81903765-81899605
MIOS	ENSG00000164654	ENSG00000164654:s:7613729-7613827	0.624049557591331;0.375950442408669	0.002318614415291933;0.002318589400419291	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	7	+	7613827-7622261;7613827-7622749	7613729-7613827;7622261-7622450;7622585-7623003		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A7623003-7613729
TMEM9B	ENSG00000175348	ENSG00000175348:t:8968841-8970022	0.456557774920764;0.543442225079236	0.0005024553585266807;0.0005024665600257272	t|1e1.1o1|1e2.2o4|1e2.3o4	True	False	True	2	3	0;1	11	-	8970022-8977737;8970022-8974750	8968841-8970022;8974239-8974884;8977737-8977845		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A8977845-8968841
FXYD5	ENSG00000089327	ENSG00000089327:s:35645633-35645772	0.343792670949006;0.531061525139682;0.125145803911312	4.656613012939473e-12;0.00035032288648706444;0.00033601080846494547	s|1e1.1o2|1e1.2o2|1e2.1o2|2e3.2o2	True	True	True	3	4	1;1;1	19	+	35645712-35646436;35645712-35646454;35645772-35646454	35645633-35645772;35646436-35646514		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A35646514-35645633
NCF2	ENSG00000116701	ENSG00000116701:t:183546734-183546842	0.506210525509475;0.493789474490525	0.0015416310357281304;0.0015416397298966854	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	1	-	183546842-183556030;183546842-183553630	183546734-183546842;183553630-183553862;183556030-183556112		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A183556112-183546734
GRAMD1A	ENSG00000089351	ENSG00000089351:t:35505873-35506871	0.71540006033416;0.28459993966584	6.705166531021877e-05;6.718837232377872e-05	t|1e1.1o1|1e2.1o1|1e3.2o3	False	False	True	2	4	0;1	19	+	35504595-35506728;35505291-35506728	35504511-35504595;35505093-35505783;35505873-35506871		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A35506871-35504511
HNRNPA3	ENSG00000170144	ENSG00000170144:s:178081231-178081320	0.293860134506928;0.430770004499084;0.275369860993987	0.0073170588898506805;2.5518226372039585e-10;0.0073284700205251685	s|1e1.1o1|1e2.1o2|i	False	False	True	3	3	1;0;0	2	+	178081320-178081404;178081320-178081588;178081321-178081403	178081231-178081320;178081404-178081499;178081588-178081668	178081321-178081403	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A178081668-178081231
TP53	ENSG00000141510	ENSG00000141510:s:7579312-7579590	0.49865231970596;0.50134768029404	3.16097128472137e-08;2.5189401921894752e-08	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	17	-	7578554-7579312;7578533-7579312	7578480-7578533;7578547-7578811;7579312-7579590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7579590-7578480
GHITM	ENSG00000165678	ENSG00000165678:t:85908486-85908594	0.681444849355276;0.318555150644724	2.452900530177998e-07;1.6493461818534172e-07	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	10	+	85903862-85908486;85904772-85908486	85903751-85903862;85904631-85904772;85908486-85908594		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A85908594-85903751
PDCD6	ENSG00000249915	ENSG00000249915:t:304292-304336	0.71330381298844;0.28669618701156	4.945386126671206e-06;4.758140806360167e-06	t|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	5	+	271936-304292;272887-304292	271736-271936;272826-273482;304292-304336		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A304336-271736
CTDNEP1	ENSG00000175826	ENSG00000175826:t:7147870-7148157	0.321397160405279;0.678602839594721	0.000201310348903454;0.0002013191570562345	t|1e1.2o3|2e2.2o2|2e3.2o3|2e3.3o3	True	True	True	2	4	0;1	17	-	7147954-7149573;7147954-7149345	7147870-7148157;7149225-7149456;7149573-7149997		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A7149997-7147870
EP400	ENSG00000183495	ENSG00000183495:t:132561061-132561138	0.565556500832377;0.434443499167623	0.0005243111495526784;0.0005242293233013173	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	+	132552031-132561061;132554186-132561061	132551907-132552031;132554040-132554186;132561061-132561138		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A132561138-132551907
FKBP5	ENSG00000096060	ENSG00000096060:t:35587905-35588051	0.569645714484536;0.430354285515464	0.00011354096742266506;0.00011362738243668783	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	-	35588051-35604791;35588051-35598454	35587905-35588051;35598454-35598526;35604791-35604935		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A35604935-35587905
FBRSL1	ENSG00000112787	ENSG00000112787:s:133153385-133153517	0.421203044122874;0.578796955877126	0.00025522160752902224;0.0002552464565669377	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o2|1e3.2o2	False	True	True	2	4	0;1	12	+	133153517-133157899;133153517-133158025	133153385-133153517;133157899-133158102		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A133158102-133153385
WDR48	ENSG00000114742	ENSG00000114742:s:39119502-39119730	0.474004422909544;0.525995577090456	4.75903474715933e-05;4.76930654752143e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	3	+	39119730-39121202;39119730-39125646	39119502-39119730;39121202-39121299;39125646-39125753		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A39125753-39119502
PARP9	ENSG00000138496	ENSG00000138496:t:122246771-122247590	0.466334436946292;0.533665563053708	0.00516231412306456;0.005162342391078753	t|1e1.1o3|1e1.2o3|1e2.1o2|1e2.2o2	True	False	True	2	3	1;0	3	-	122247590-122255015;122247590-122249602	122246771-122247590;122249479-122249742;122250620-122255189		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A122255189-122246771
HDAC5	ENSG00000108840	ENSG00000108840:s:42200872-42201070	0.488120069420109;0.511879930579891	0.004530781058774913;0.004530764432266271	s|1e1.1o1|1e2.2o3|1e2.3o3	False	True	True	2	3	1;0	17	-	42195072-42200872;42188168-42200872	42188097-42188709;42194862-42195072;42200872-42201070		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A42201070-42188097
RIOK3	ENSG00000101782	ENSG00000101782:s:21046097-21046240	0.589202567077098;0.410797432922902	0.00030758919639484184;0.0003075842963211617	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	18	+	21046240-21047363;21046240-21053393	21046097-21046240;21047363-21047541;21053393-21053590		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A21053590-21046097
PREX1	ENSG00000124126	ENSG00000124126:s:47324798-47324959	0.371616951706806;0.628383048293194	5.4314979116123e-06;5.519453084912307e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	47318441-47324798;47317424-47324798	47317291-47317424;47318330-47318441;47324798-47324959		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A47324959-47317291
REXO4	ENSG00000148300	ENSG00000148300:s:136277898-136278041	0.476628367453229;0.523371632546771	0.0013703294330896787;0.0013703102382016143	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	9	-	136277612-136277898;136276193-136277898	136276105-136276193;136277419-136277612;136277898-136278041		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A136278041-136276105
VPS29	ENSG00000111237	ENSG00000111237:s:110933817-110934022	0.484589335808158;0.515410664191842	0.00013306650416100574;0.00013313472237622522	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	12	-	110931036-110933817;110929927-110933817	110928902-110929927;110930726-110931036;110933817-110934022		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A110934022-110928902
BSDC1	ENSG00000160058	ENSG00000160058:s:32852022-32852496	0.471820535974293;0.266971131567647;0.26120833245806	1.563969514555721e-05;0.002144062364857674;0.002179698008794917	s|1e1.1o3|1e1.2o3|1e1.3o3|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	False	True	True	3	5	0;1;1	1	-	32849926-32852380;32849649-32852380;32849598-32852380	32849542-32849926;32852022-32852496		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A32852496-32849542
FAM96A	ENSG00000166797	ENSG00000166797:s:64380886-64381050	0.511215240922984;0.488784759077016	0.006071189777358765;0.006071177349090934	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	15	-	64373350-64380886;64367736-64380886	64366517-64367736;64373301-64373350;64380886-64381050		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A64381050-64366517
GYG1	ENSG00000163754	ENSG00000163754:t:148711929-148712064	0.374719666983758;0.625280333016242	0.00010300347496994267;0.00010306832682284718	t|1e1.1o1|1e2.1o1|2e3.1o1|2e4.1o1	False	True	True	2	5	1;0	3	+	148709434-148711929;148709434-148711934	148709128-148709434;148711929-148712064		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A148712064-148709128
C19orf48	ENSG00000167747	ENSG00000167747:t:51301631-51302215	0.620492607234863;0.379507392765137	0.0003196442388713281;0.0003196797705549148	t|1e1.1o2|1e2.1o2|1e2.2o2|2e2.1o2|2e2.2o2	True	True	True	2	3	1;1	19	-	51302215-51305474;51302215-51302551	51301631-51302215;51302529-51302614;51305246-51305515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A51305515-51301631
SEC24C	ENSG00000176986	ENSG00000176986:s:75525209-75525347	0.655322444517349;0.344677555482651	0.0006158837459580013;0.000615846560828576	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	10	+	75525347-75525558;75525347-75525844	75525209-75525347;75525558-75525673;75525844-75525968		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A75525968-75525209
TAF1	ENSG00000147133	ENSG00000147133:s:70678091-70678216	0.460489068429652;0.539510931570348	0.005216776879576918;0.0052167662733895726	s|1e1.1o1|1e2.1o3|2e3.1o1|2e4.1o3	True	False	True	2	5	1;1	X	+	70678216-70679000;70678216-70679402	70678091-70678216;70679000-70679101;70679402-70679558		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A70679558-70678091
FBXL12	ENSG00000127452	ENSG00000127452:s:9929404-9929505	0.427999018692093;0.572000981307907	0.0058039426355642534;0.005803972124908019	s|1e1.1o1|2e1.1o1|2e2.1o1	True	False	True	2	3	1;1	19	-	9929293-9929430;9929293-9929404	9928830-9929293;9929404-9929505		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A9929505-9928830
MDM4	ENSG00000198625	ENSG00000198625:t:204515925-204516005	0.598140715450932;0.282845845302005;0.119013439247063	0.00038701405007612313;0.00023764328223404001;0.0007444599154505793	t|1e1.2o2|1e2.2o3|1e2.3o3	True	False	True	3	3	1;0;1	1	+	204512072-204515925;204513797-204515925;204513812-204515925	204511912-204512072;204513663-204513812;204515925-204516005		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A204516005-204511912
RPL34	ENSG00000109475	ENSG00000109475:t:109546284-109546411	0.635769506931305;0.364230493068695	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	4	+	109543360-109546284;109543774-109546284	109543199-109543360;109543671-109544488;109546284-109546411		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A109546411-109543199
ICAM2	ENSG00000108622	ENSG00000108622:s:62097766-62097994	0.209338375838216;0.447650763401658;0.343010860760127	0.0008551419530715091;0.0011163607604740555;0.0003148796166123804	s|1e1.1o1|1e2.4o6|1e2.5o6|1e2.6o6|2e3.1o1|2e4.4o6	True	True	True	3	5	1;1;1	17	-	62085182-62097883;62084095-62097883;62084095-62097766	62083991-62084292;62085101-62085182;62097766-62097994		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A62097994-62083991
OPA1	ENSG00000198836	ENSG00000198836:s:193334967-193335074	0.549548697591368;0.450451302408632	0.003282969074260178;0.003283015608575357	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	3	+	193335074-193335573;193335074-193336658	193334967-193335074;193335573-193335626;193336616-193336726		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A193336726-193334967
ATP6V1G1	ENSG00000136888	ENSG00000136888:s:117350026-117350398	0.501032476917791;0.456583017034169;0.0423845060480399	1.325003400887148e-06;2.5492057969091556e-08;4.896856789472163e-09	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	3	4	1;0;1	9	+	117350200-117354832;117350200-117359850;117350398-117354832	117350026-117350398;117354832-117354959;117359850-117360653		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A117360653-117350026
TLE3	ENSG00000140332	ENSG00000140332:s:70347388-70347637	0.369185856497443;0.630814143502557	0.0002552892029240583;0.0002554270394841779	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	2	3	1;0	15	-	70347024-70347388;70345713-70347388	70345513-70345713;70346777-70347024;70347388-70347637		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A70347637-70345513
DENND3	ENSG00000105339	ENSG00000105339:t:142201373-142202548	0.567030282099456;0.367726997919709;0.0652427199808346	7.072870909404394e-05;6.355252899632459e-06;0.00010785513584665729	t|1e1.1o2|2e2.1o1|2e3.1o2	False	True	True	3	4	0;0;1	8	+	142200516-142202008;142199245-142202430;142200516-142202430	142198448-142199245;142200383-142200723;142201373-142202548		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A142202548-142198448
ZNF207	ENSG00000010244	ENSG00000010244:s:30692349-30692610	0.504279796490849;0.495720203509151	0.00325545528595772;0.0032554738588722043	s|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	17	+	30692506-30693684;30692506-30694791	30692349-30692610;30693684-30693776;30694791-30695452		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A30695452-30692349
RPL7A	ENSG00000148303	ENSG00000148303:s:136216767-136216907	0.196053579642455;0.268363532334963;0.535582888022582	0.007882632232529718;1.3552527156068805e-19;0.007870830358045845	s|1e1.1o1|1e2.2o3|i	False	False	True	3	3	1;0;1	9	+	136216907-136217095;136216907-136217452;136216908-136217094	136216767-136216907;136217095-136217238;136217428-136217582	136216908-136217094	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A136217582-136216767
RCC1	ENSG00000180198	ENSG00000180198:t:28834640-28834672	0.605573970170755;0.394426029829245	0.00016023540101595124;0.0001602397318795283	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;0	1	+	28832596-28834640;28832612-28834640	28832455-28832612;28834640-28834672		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A28834672-28832455
MICAL1	ENSG00000135596	ENSG00000135596:t:109773714-109773818	0.31989293530766;0.68010706469234	1.3876012683353514e-06;1.5078781002708652e-06	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	0;1	6	-	109773818-109774841;109773818-109774466	109773714-109773818;109774466-109774570;109774728-109775048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A109775048-109773714
MKNK1	ENSG00000079277	ENSG00000079277:t:47048900-47049001	0.572481245021628;0.238895554989068;0.188623199989304	0.0014819924150678565;0.0009936979471021328;0.0005045337574213341	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o4|1e6.4o4	True	False	True	3	7	1;1;0	1	-	47049001-47059785;47049001-47051546;47049001-47050130	47048900-47049001;47050130-47050475;47051546-47051646;47059785-47059952		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A47059952-47048900
ATP6V1E1	ENSG00000131100	ENSG00000131100:t:18102227-18102294	0.179960089345395;0.820039910654605	0.00030590683252207373;0.0003059896837646674	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	22	-	18102292-18111369;18102292-18105827	18102227-18102294;18105827-18105911;18111369-18111584		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A18111584-18102227
PGM2	ENSG00000169299	ENSG00000169299:s:37841688-37841881	0.683260399224224;0.316739600775776	0.0013672681972624057;0.0013672584283261381	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	+	37841881-37845985;37841881-37847254	37841688-37841881;37845985-37846174;37847254-37847351		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A37847351-37841688
FCN1	ENSG00000085265	ENSG00000085265:t:137806231-137806266	0.536528593366575;0.463471406633425	0.0006901926441905397;0.0006901668179980502	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	9	-	137806266-137808194;137806266-137806602	137806231-137806266;137806602-137806655;137807807-137808307		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A137808307-137806231
SERINC3	ENSG00000132824	ENSG00000132824:s:43150554-43150750	0.417626892023344;0.582373107976656	6.294879555291397e-06;6.183758316513632e-06	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	20	-	43148055-43150554;43142681-43150554	43142520-43142681;43147953-43148055;43150554-43150750		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A43150750-43142520
ATF1	ENSG00000123268	ENSG00000123268:t:51189681-51189792	0.302679191065523;0.697320808934477	0.0005362609688933455;0.0005362062296536685	t|1e1.1o1|2e1.1o1|2e2.1o1	False	True	True	2	3	0;1	12	+	51174021-51189681;51174021-51189692	51173923-51174021;51189681-51189792		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A51189792-51173923
PARP9	ENSG00000138496	ENSG00000138496:s:122250620-122255189	0.641235508928588;0.358764491071412	0.0004886642133950911;0.0004885773081233502	s|1e1.1o1|1e2.1o1|2e2.1o1	True	False	True	2	3	0;1	3	-	122249742-122255015;122247590-122255015	122246771-122247590;122249479-122249742;122250620-122255189		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A122255189-122246771
MIER1	ENSG00000198160	ENSG00000198160:t:67423742-67423903	0.128710350606277;0.871289649393723	4.0622162741810186e-05;4.0627592274165803e-05	t|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1	True	False	True	2	4	1;0	1	+	67411978-67423742;67414842-67423742	67411833-67413923;67414607-67414842;67423742-67423903		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A67423903-67411833
DIAPH1	ENSG00000131504	ENSG00000131504:s:140913902-140914055	0.498934269889287;0.501065730110713	0.0004165528242203731;0.0004164925828891216	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	5	-	140909264-140913902;140908840-140913902	140908739-140908840;140909170-140909264;140913902-140914055		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A140914055-140908739
TCEB3	ENSG00000011007	ENSG00000011007:t:24083443-24083615	0.37584360474911;0.62415639525089	0.0003680745651624645;0.000368048831700607	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	1	+	24082513-24083443;24082875-24083443	24082333-24082513;24082764-24082875;24083443-24083615		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A24083615-24082333
SH3TC1	ENSG00000125089	ENSG00000125089:t:8237160-8237317	0.657057361526368;0.342942638473632	9.1877251832989e-06;9.164749384948934e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	4	+	8233883-8237160;8235240-8237160	8232869-8233883;8235019-8235240;8237160-8237317		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A8237317-8232869
ATP6V1E1	ENSG00000131100	ENSG00000131100:s:18111369-18111584	0.403230734141717;0.596769265858283	6.092435813838642e-05;6.0866867701570015e-05	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	0;1	22	-	18105911-18111369;18102292-18111369	18102227-18102294;18105827-18105911;18111369-18111584		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A18111584-18102227
