#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
TMEM55A	ENSG00000155099	ENSG00000155099:s:92052872-92053292	0.629548299225083;0.370451700774917	0.00012234002825536503;0.00012230726702788797	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	False	True	True	2	4	1;1	8	-	92036594-92052872;92033632-92052872	92033484-92033650;92036517-92036594;92052872-92053292		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A92053292-92033484
RGL4	ENSG00000159496	ENSG00000159496:s:24038801-24038875	0.512127295950246;0.487872704049754	0.00012789345175467925;0.00012778527191913927	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	22	+	24038875-24039358;24038875-24040025	24038801-24038875;24039358-24039432;24040025-24040048		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A24040048-24038801
SENP7	ENSG00000138468	ENSG00000138468:s:101136437-101136634	0.351466138145414;0.648533861854586	0.0045396537040486296;0.0045396745020416795	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	3	-	101121891-101136437;101117899-101136437	101117705-101117899;101121811-101121891;101136437-101136634		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A101136634-101117705
DCAKD	ENSG00000172992	ENSG00000172992:s:43111555-43111758	0.508918263358993;0.491081736641007	0.0025692679076447095;0.0025692804173589323	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	43111410-43111555;43107547-43111555	43107460-43107547;43111223-43111410;43111555-43111758		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A43111758-43107460
STK16	ENSG00000115661	ENSG00000115661:t:220112137-220112353	0.388048009133396;0.611951990866604	0.0055205307571460915;0.005520508525203749	t|1e1.1o2|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	2	+	220111598-220112137;220111968-220112137	220111244-220111689;220111835-220111968;220112137-220112353		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A220112353-220111244
BIRC6	ENSG00000115760	ENSG00000115760:s:32701281-32701412	0.347569853241484;0.652430146758516	0.0003130690312015405;0.0003132353066128996	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	2	+	32701412-32702436;32701412-32703703	32701281-32701412;32702436-32702651;32703703-32703886		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A32703886-32701281
PSTPIP2	ENSG00000152229	ENSG00000152229:s:43590726-43591253	0.546166993768512;0.453833006231488	1.2184522120151087e-05;1.216294231626901e-05	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	18	-	43585497-43591147;43579500-43591147	43579402-43579500;43585435-43585497;43590726-43591253		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A43591253-43579402
RPL3	ENSG00000100316	ENSG00000100316:t:39712711-39713026	0.534667610379126;0.253530681104322;0.211801708516551	1.3552527156068805e-19;0.00015221442080759484;0.00013272313013536267	t|1e1.1o3|1e2.1o2|2e2.1o2|i	False	True	True	3	3	1;1;1	22	-	39713026-39713466;39712846-39713466;39713027-39713055	39712711-39713026;39713401-39713634	39713027-39713055	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A39713634-39712711
AKT2	ENSG00000105221	ENSG00000105221:t:40762833-40762961	0.501390558533428;0.498609441466572	0.00047763575935467865;0.0004777173184195016	t|1e1.1o1|1e2.1o2|1e3.1o2|1e3.2o2	True	False	True	2	4	1;1	19	-	40762961-40791088;40762961-40771129	40762833-40762961;40771129-40771454;40791088-40791302		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A40791302-40762833
AKAP17A	ENSG00000197976	ENSG00000197976:s:1710486-1710662	0.348301990004421;0.651698009995579	0.0014428613391168632;0.0014428146983964437	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	+	1710662-1712337;1710662-1718085	1710486-1710662;1712337-1713117;1718085-1718325		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A1718325-1710486
CPNE1	ENSG00000214078	ENSG00000214078:s:34218823-34218956	0.343213965607837;0.636309613982609;0.0204764204095542	0.0024718120047513836;0.0002234871977338541;0.00231735661145252	s|1e1.1o1|1e2.1o2|i	False	False	True	3	3	1;0;0	20	-	34218717-34218823;34218412-34218823;34218718-34218822	34218361-34218412;34218663-34218717;34218823-34218956	34218718-34218822	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A34218956-34218361
TBC1D22B	ENSG00000065491	ENSG00000065491:t:37284887-37284982	0.470338061387703;0.529661938612297	0.004854883447987311;0.004854867496030368	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	+	37281667-37284887;37284606-37284887	37281592-37281667;37284479-37284606;37284887-37284982		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A37284982-37281592
KIAA0125	ENSG00000226777	ENSG00000226777:s:106386922-106387140	0.367498185036226;0.604095420838119;0.00428780253632033;0.0188059359278772;0.00234730801965555;0.000833150976653929;0.00213219666514797	0.0014972080723550663;1.0339428774335262e-05;7.431946170944562e-10;0.002863138765151846;1.3240332267990549e-08;0.00015594132444225674;0.0033267133389639075	s|1e1.1o3|1e2.2o3|1e2.3o3|1e3.1o2|1e4.1o5|2e5.1o3|2e5.2o3|2e6.2o3|2e6.3o3|2e7.1o2|2e8.1o5|3e9.3o3|i	True	True	True	7	10	0;1;0;1;0;0;0	14	+	106387107-106388058;106387107-106388062;106387117-106387269;106387117-106388058;106387117-106388062;106387140-106388062;106387141-106387268	106386922-106387140;106387269-106387421;106387977-106388203	106387141-106387268	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A106388203-106386922
TOMM34	ENSG00000025772	ENSG00000025772:t:43572094-43572220	0.340117388300905;0.659882611699095	0.0018336836562223846;0.0018336862645180751	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	20	-	43572220-43580474;43572220-43577371	43572094-43572220;43577371-43577518;43580474-43580643		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=20%3A43580643-43572094
SIPA1L1	ENSG00000197555	ENSG00000197555:s:71979460-71979562	0.341659279436938;0.658340720563062	0.001269385023971404;0.0012694010227638497	s|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	14	+	71979562-71995416;71979562-71996029	71979460-71979562;71995416-71995457;71996029-71996087		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A71996087-71979460
CGGBP1	ENSG00000163320	ENSG00000163320:t:88101094-88105149	0.491941716591889;0.508058283408111	0.0016303566722899454;0.0016303652887635633	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	3	-	88105149-88107169;88105149-88106341	88101094-88105149;88106341-88106459;88106788-88107373		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A88107373-88101094
TUG1	ENSG00000253352	ENSG00000253352:s:31366663-31367765	0.508968552097607;0.22326758479012;0.195663372464897;0.0721004906473758	0.0005374424152959772;0.0009793226830062188;0.0017088028976964542;0.0020361250663013114	s|1e1.2o4|2e1.4o4|3e2.1o1|3e3.2o4|3e3.4o4|i	True	True	True	4	4	1;1;1;0	22	+	31367765-31368034;31367765-31368841;31367765-31368910;31367766-31368033	31366663-31367765;31368034-31368158;31368249-31369342	31367766-31368033	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A31369342-31366663
VRK2	ENSG00000028116	ENSG00000028116:s:58373451-58373609	0.489786073061939;0.394961922808498;0.115252004129563	0.0022908287843405734;0.0015955908969928698;0.0027963868972370465	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;0;1	2	+	58373609-58381889;58373609-58381894;58373609-58386484	58373451-58373609;58381889-58381937;58386484-58387055		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A58387055-58373451
FLT3	ENSG00000122025	ENSG00000122025:t:28577411-28578311	0.358198241270661;0.641801758729339	1.8897916566507078e-05;1.903643536441845e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	-	28578311-28588589;28578311-28583443	28577411-28578311;28583443-28583627;28588589-28588694		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A28588694-28577411
PRCC	ENSG00000143294	ENSG00000143294:t:156761168-156761584	0.391725117682679;0.161837135537403;0.0909689481414206;0.355468798638497	0.0004633256392232365;0.0014001852569415218;1.9322448655725963e-06;0.0008670950734942767	t|1e1.2o2|1e2.1o2|2e3.2o2|2e4.1o2|2e4.2o2	True	True	True	4	5	0;1;0;1	1	+	156756966-156761457;156756966-156761489;156760925-156761489;156760954-156761489	156756400-156756966;156760859-156760954;156761168-156761584		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A156761584-156756400
MTMR3	ENSG00000100330	ENSG00000100330:s:30418452-30418686	0.364281427636679;0.635718572363321	0.0033376705889165;0.003337699405344008	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	+	30418686-30419446;30418686-30421619	30418452-30418686;30419446-30419472;30421619-30426855		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A30426855-30418452
SON	ENSG00000159140	ENSG00000159140:s:34941277-34941589	0.566802006613606;0.227983015781306;0.205214977605088	4.70524787932376e-08;9.574464069887382e-05;0.00011127224384621659	s|1e2.1o2|1e3.2o2|1e4.3o3|1e5.3o3	False	False	True	3	5	0;1;1	21	+	34941393-34944057;34941393-34944857;34941393-34945614	34941277-34941589;34944041-34944094;34944519-34944936;34945331-34945761		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A34945761-34941277
CYFIP2	ENSG00000055163	ENSG00000055163:s:156723500-156723782	0.547701411235459;0.452298588764541	0.0002669603614509075;0.00026701335571586185	s|1e1.1o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	5	+	156723782-156727723;156723782-156729802	156723500-156723782;156727723-156727904;156729802-156730131		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A156730131-156723500
SKIV2L	ENSG00000204351	ENSG00000204351:s:31928818-31928871	0.459543414863031;0.540456585136969	0.002800725729179443;0.002800784186377317	s|1e1.1o2|1e1.2o2|1e2.2o2	False	True	True	2	3	1;1	6	+	31928871-31928973;31928871-31929324	31928818-31928871;31928973-31929163;31929274-31929452		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A31929452-31928818
ITGB7	ENSG00000139626	ENSG00000139626:s:53586752-53587147	0.352100102869189;0.329722585857121;0.31817731127369	0.005053579874447989;0.0009828144263387402;0.004753091696186984	s|1e1.1o1|1e2.1o2|i	False	False	True	3	3	1;0;0	12	-	53586694-53586924;53586322-53586924;53586695-53586751	53586114-53586322;53586475-53586694;53586752-53587147	53586695-53586751	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A53587147-53586114
CIRH1A	ENSG00000141076	ENSG00000141076:t:69189774-69189896	0.435659507362362;0.564340492637639	0.0009495224510852138;0.0009495684447849984	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	16	+	69187583-69189774;69188360-69189774	69187487-69187583;69188296-69188360;69189774-69189896		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A69189896-69187487
NDUFB10	ENSG00000140990	ENSG00000140990:t:2011498-2011637	0.637151626092086;0.362848373907914	5.681062016757617e-10;0.0	t|1e1.1o1|1e2.1o2|1e2.2o2	True	False	True	2	3	0;1	16	+	2009755-2011498;2011292-2011498	2009509-2009755;2011154-2011292;2011498-2011637		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A2011637-2009509
MAPKAPK2	ENSG00000162889	ENSG00000162889:s:206904633-206905070	0.542407458808505;0.457592541191495	0.0022581535665608388;0.0022581217846047857	s|1e1.1o2|1e1.2o2|1e2.1o2|i	False	True	True	2	3	1;0	1	+	206905070-206905184;206905071-206905150	206904633-206905070;206905151-206905264	206905071-206905150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A206905264-206904633
KIAA0100	ENSG00000007202	ENSG00000007202:t:26961535-26962627	0.440476294667591;0.559523705332409	0.001183429584612039;0.001183425688480004	t|1e1.2o3|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;0	17	-	26962627-26963983;26962627-26963132	26961535-26962627;26963132-26963182;26963983-26964188		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26964188-26961535
HAX1	ENSG00000143575	ENSG00000143575:t:154246226-154246437	0.374509809829421;0.625490190170579	4.2903610198461914e-05;4.302328250427312e-05	t|1e1.2o2|2e2.1o1|2e3.1o2|2e3.2o2	True	True	True	2	4	1;1	1	+	154246074-154246226;154246074-154246250	154245344-154246074;154246226-154246437		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154246437-154245344
SLC20A1	ENSG00000144136	ENSG00000144136:t:113418719-113418803	0.597205394257819;0.402794605742181	0.0002449993070652289;0.0002450287529761619	t|1e1.5o5|1e2.1o1	False	False	True	2	3	0;1	2	+	113417339-113418719;113418149-113418719	113416781-113417339;113417964-113418149;113418719-113418803		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A113418803-113416781
ACTR1A	ENSG00000138107	ENSG00000138107:t:104240889-104240929	0.516341518621964;0.483658481378036	0.0021601244140935644;0.002160144727060498	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	-	104240929-104242768;104240929-104241594	104240889-104240929;104241594-104241655;104242768-104243437		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A104243437-104240889
ATXN2	ENSG00000204842	ENSG00000204842:s:111907622-111908044	0.569702718148536;0.430297281851464	0.006680653629918265;0.006680652728197095	s|1e1.1o1|1e2.3o3	False	False	True	2	3	1;1	12	-	111902519-111907912;111895163-111907912	111895018-111896205;111902466-111902519;111907622-111908044		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A111908044-111895018
AFTPH	ENSG00000119844	ENSG00000119844:t:64812556-64812679	0.488499425440501;0.511500574559499	0.0035488058817293167;0.0035488305336507375	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	2	+	64800202-64812556;64806680-64812556	64800080-64800202;64806620-64806680;64812556-64812679		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A64812679-64800080
CFP	ENSG00000126759	ENSG00000126759:s:47487501-47487676	0.467875227448189;0.532124772551811	0.0007053722669833062;0.0007054015074813929	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	-	47487040-47487501;47486731-47487501	47486540-47486731;47486870-47487040;47487501-47487676		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47487676-47486540
INPP5K	ENSG00000132376	ENSG00000132376:t:1410380-1410999	0.26084567749494;0.73915432250506	0.001132785374836581;0.0011328298378968649	t|1e1.2o2|1e2.3o5|1e3.2o2	False	False	True	2	4	0;1	17	-	1410383-1412472;1410383-1411409	1410380-1410999;1411409-1411794;1412271-1412647		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A1412647-1410380
ZNF280D	ENSG00000137871	ENSG00000137871:s:56999461-56999516	0.600684559571198;0.327793390799453;0.0715220496293488	0.0029064444039640924;0.002702604250557142;0.0005824297281090017	s|1e1.1o2|1e1.2o2|1e2.1o1	False	True	True	3	3	1;1;1	15	-	56999348-56999461;56999341-56999461;56996465-56999461	56996319-56996465;56999280-56999348;56999461-56999516		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=15%3A56999516-56996319
TMEM170B	ENSG00000205269	ENSG00000205269:s:11565899-11566069	0.421918423126541;0.578081576873459	9.88195303210386e-06;9.913334184985523e-06	s|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	6	+	11566069-11571929;11566069-11575664	11565899-11566069;11571929-11571981;11575664-11583757		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A11583757-11565899
BCR	ENSG00000186716	ENSG00000186716:s:23654575-23655208	0.527903788463501;0.472096211536499	0.00010679443423389223;0.00010678687112073093	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	22	+	23655208-23656155;23655208-23656739	23654575-23655208;23656155-23656260;23656739-23656901		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A23656901-23654575
BAZ1A	ENSG00000198604	ENSG00000198604:s:35343698-35344138	0.43790456398543;0.56209543601457	0.00013774567806179583;0.0001377451992318394	s|1e1.1o3|1e2.1o1	False	False	True	2	3	1;0	14	-	35331528-35343698;35295362-35343698	35295219-35295362;35331250-35331528;35343698-35344138		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A35344138-35295219
TIPRL	ENSG00000143155	ENSG00000143155:t:168165785-168165880	0.251929581489174;0.333312053073771;0.414758365437055	0.00027650732419870483;0.00027031596301510573;5.409205178193502e-07	t|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;0;0	1	+	168160738-168165785;168161641-168165785;168164300-168165785	nan-168164300;168160607-168160738;168161415-168161641;168165785-168165880		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A168165880-168160607
TATDN2	ENSG00000157014	ENSG00000157014:t:10320569-10320849	0.362072900752636;0.637927099247364	0.0025092380898905087;0.0025092184843366894	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	3	+	10320146-10320569;10320444-10320569	10319963-10320146;10320348-10320444;10320569-10320849		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A10320849-10319963
MOV10	ENSG00000155363	ENSG00000155363:s:113237075-113237251	0.575689816226433;0.424310183773567	0.0005434325871862544;0.0005433881483796572	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	113237251-113237371;113237251-113238038	113237075-113237251;113237371-113237518;113238038-113238196		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A113238196-113237075
ELMO1	ENSG00000155849	ENSG00000155849:s:37488278-37488459	0.514680630839499;0.400108818305423;0.0852105508550774	0.0010378792044088165;0.003477163221303786;0.004098244315682065	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	3	5	0;0;1	7	-	37470405-37488278;37469359-37488278;37382367-37488278	37382217-37382367;37468860-37469359;37470304-37470405;37488278-37488459		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A37488459-37382217
DNAJC21	ENSG00000168724	ENSG00000168724:t:34937431-34937735	0.489192469378113;0.510807530621887	6.926913632835708e-07;6.483591025174817e-07	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	2	3	0;1	5	+	34935938-34937431;34936371-34937431	34935815-34935938;34936249-34936371;34937431-34937735		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A34937735-34935815
UBA2	ENSG00000126261	ENSG00000126261:t:34949619-34949829	0.459844612026796;0.540155387973204	8.629119531733805e-05;8.618049128472638e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	19	+	34945258-34949674;34945461-34949674	34945165-34945258;34945349-34945461;34949619-34949829		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A34949829-34945165
MEGF9	ENSG00000106780	ENSG00000106780:s:123374674-123374817	0.430562036806288;0.569437963193712	0.0001797207205451734;0.00017963748970217385	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	9	-	123370288-123374674;123367919-123374674	123363091-123367919;123370019-123370288;123374674-123374817		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A123374817-123363091
RBMS1	ENSG00000153250	ENSG00000153250:t:161137825-161137875	0.252218751398106;0.747781248601894	0.004269756146097259;0.004269772063063587	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;1	2	-	161137875-161141286;161137875-161138768	161137825-161137875;161138768-161139611;161140772-161141379		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A161141379-161137825
KIAA1715	ENSG00000144320	ENSG00000144320:t:176788620-176794927	0.638457841317573;0.361542158682427	0.0003510696784468914;0.00035105422973674845	t|1e1.3o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	2	-	176794927-176802072;176794927-176800436	176788620-176794927;176800436-176800518;176802072-176802584		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A176802584-176788620
QSOX1	ENSG00000116260	ENSG00000116260:t:180165397-180165734	0.458765224593485;0.541234775406515	9.79881615729934e-06;9.79609884810273e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	180159715-180165397;180163527-180165397	180159568-180159715;180163348-180163527;180165397-180165734		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A180165734-180159568
BRD7	ENSG00000166164	ENSG00000166164:t:50355893-50355949	0.499642359517554;0.500357640482446	0.006637364326264994;0.0066373655832725476	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	16	-	50355949-50359659;50355949-50357498	50355893-50355949;50357498-50357609;50359659-50359794		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A50359794-50355893
IP6K2	ENSG00000068745	ENSG00000068745:s:48732305-48732854	0.569833973013491;0.41733260129787;0.0128334256886391	6.504232573302418e-07;0.00911679238924984;0.00911955736725606	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o3|1e4.3o3|1e5.1o1	False	True	True	3	6	1;1;1	3	-	48731958-48732523;48731673-48732523;48730612-48732523	48730387-48730612;48730881-48731673;48731778-48731958;48732305-48732854		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A48732854-48730387
PA2G4	ENSG00000170515	ENSG00000170515:t:56500971-56501040	0.454218149472417;0.545781850527583	4.806069887702683e-05;4.799965649626703e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	12	+	56500500-56500971;56500879-56500971	56499946-56500500;56500774-56500879;56500971-56501040		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56501040-56499946
FGR	ENSG00000000938	ENSG00000000938:s:27941229-27941437	0.563742159428513;0.171597309675544;0.264660530895943	0.009042543637820422;0.00041961825480281667;0.008819362468632116	s|1e1.1o1|1e2.1o1|2e3.1o1|i	True	False	True	3	4	1;0;0	1	-	27941094-27941361;27939861-27941361;27941095-27941228	27939730-27939861;27940941-27941094;27941229-27941437	27941095-27941228	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A27941437-27939730
ADAR	ENSG00000160710	ENSG00000160710:t:154558123-154558341	0.288016567390956;0.394175876973217;0.317807555635827	0.00020577577156290618;0.005342766792827969;0.005243407670949413	t|1e1.1o1|1e2.1o2|i	False	False	True	3	3	0;1;0	1	-	154558341-154560601;154558341-154558657;154558342-154558468	154558123-154558341;154558469-154558839;154560601-154560756	154558342-154558468	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A154560756-154558123
ATP5I	ENSG00000169020	ENSG00000169020:t:667092-667190	0.471028692689825;0.528971307310175	0.00029949059051403906;0.0002994809584929703	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	4	-	667190-668001;667190-667701	667092-667190;667701-667910;668001-668127		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A668127-667092
CIAPIN1	ENSG00000005194	ENSG00000005194:t:57473094-57473246	0.446345969807061;0.553654030192939	4.774967676113295e-05;4.777070447540443e-05	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	1;1	16	-	57473246-57474684;57473207-57481254	57473094-57473246;57474684-57474845;57481254-57481440		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A57481440-57473094
SUGT1	ENSG00000165416	ENSG00000165416:s:53233314-53233384	0.506446690030196;0.493553309969804	0.0021986370797244525;0.002198598636447742	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	+	53233384-53235610;53233384-53236784	53233314-53233384;53235610-53235705;53236784-53236837		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A53236837-53233314
TDP1	ENSG00000042088	ENSG00000042088:t:90451476-90451554	0.428428039665378;0.571571960334622	6.367079147556417e-05;6.376316240941371e-05	t|1e1.3o4|1e2.2o2	False	False	True	2	3	0;1	14	+	90446976-90451476;90451027-90451476	90446884-90447023;90450860-90451027;90451476-90451554		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A90451554-90446884
RPL19	ENSG00000108298	ENSG00000108298:t:37359242-37359362	0.462942756165313;0.537057243834687	1.3552527156068805e-19;0.0	t|1e1.1o1|1e2.1o2	False	False	True	2	3	0;1	17	+	37357572-37359242;37358692-37359242	37357385-37357572;37358295-37359006;37359242-37359362		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A37359362-37357385
CFLAR	ENSG00000003402	ENSG00000003402:t:202013674-202013775	0.485992259157427;0.514007740842573	0.00033199897809229543;0.0003319610630391212	t|1e1.1o3|1e2.1o1|2e2.1o1	False	True	True	2	3	0;1	2	+	202005162-202013726;202010155-202013726	202004909-202005458;202010101-202010155;202013674-202013775		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A202013775-202004909
RBM10	ENSG00000182872	ENSG00000182872:s:47028714-47028897	0.446043468001887;0.553956531998113	0.001938089170638535;0.0019380908991315018	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	X	+	47028897-47030427;47028897-47032527	47028714-47028897;47030427-47030657;47032527-47032596		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A47032596-47028714
TRIO	ENSG00000038382	ENSG00000038382:t:14401072-14401173	0.406826421896544;0.593173578103456	0.0015581506054550553;0.0015581552634277226	t|1e1.1o2|1e2.1o1	False	False	True	2	3	1;0	5	+	14399179-14401072;14400015-14401072	14398989-14399509;14399928-14400015;14401072-14401173		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A14401173-14398989
KIAA2026	ENSG00000183354	ENSG00000183354:s:5954016-5954095	0.409467327554801;0.424900890992524;0.165631781452675	0.0063779701168216185;0.0010052566121414631;0.005845153447309723	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	3	4	1;0;1	9	-	5944960-5954016;5933881-5954016;5929159-5954016	5929044-5929159;5933442-5933881;5944871-5944960;5954016-5954095		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A5954095-5929044
ATF7IP	ENSG00000171681	ENSG00000171681:s:14576695-14578407	0.567605830654596;0.432394169345404	0.002232572164496127;0.0022325628670993303	s|1e1.2o2|2e2.1o2|2e2.2o2	True	True	True	2	3	1;1	12	+	14578407-14587271;14578407-14587274	14576695-14578407;14587271-14587357		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A14587357-14576695
