#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
IFITM1	ENSG00000185885	ENSG00000185885:t:314922-315272	0.35002523272454;0.64997476727546	1.2383586204367525e-05;1.2406081260643982e-05	t|1e1.1o1|1e2.1o1|2e3.1o1	False	True	True	2	4	1;0	11	+	314356-314922;314356-314927	313853-314356;314922-315272		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A315272-313853
EPS15	ENSG00000085832	ENSG00000085832:t:51819935-51822518	0.251226779563232;0.748773220436768	6.736269916210149e-06;6.676029841390374e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	-	51822518-51829538;51822518-51826843	51819935-51822518;51826843-51827027;51829538-51829700		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A51829700-51819935
NXF1	ENSG00000162231	ENSG00000162231:s:62572801-62573346	0.519044639665276;0.480955360334724	0.0003076583525268293;0.0003076574333840121	s|1e1.1o3|1e1.2o3|1e2.1o1|1e3.1o1	False	True	True	2	4	0;1	11	-	62571660-62572801;62571450-62572801	62571264-62571450;62571554-62571682;62572801-62573346		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62573346-62571264
MLEC	ENSG00000110917	ENSG00000110917:t:121131797-121132072	0.429376144095937;0.570623855904063	0.0003697060504569416;0.00036978657385085094	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	+	121125334-121131894;121130931-121131894	nan-121130931;121124672-121125334;121131797-121132072		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A121132072-121124672
MEGF6	ENSG00000162591	ENSG00000162591:t:3409203-3410050	0.45623253922971;0.54376746077029	0.000426909594030464;0.0004269180586722321	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	-	3409331-3410560;3409331-3410335	3409203-3410050;3410335-3410463;3410560-3410808		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A3410808-3409203
ROCK1	ENSG00000067900	ENSG00000067900:t:18546878-18547037	0.512754118332125;0.487245881667875	1.6145760304161984e-06;1.5057390619910294e-06	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	18	-	18547037-18548733;18547037-18547713	18546878-18547037;18547713-18547994;18548446-18548821		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A18548821-18546878
XPNPEP3	ENSG00000196236	ENSG00000196236:t:41363803-41363838	0.516910779513146;0.483089220486854	0.00023102822133307306;0.000230969551815563	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	22	+	41347480-41363803;41360121-41363803	nan-41347480;41360051-41360121;41363803-41363838		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A41363838-41347470
TLE4	ENSG00000106829	ENSG00000106829:t:82334961-82335208	0.407500343303068;0.592499656696932	0.004104041128380365;0.004104032373734218	t|1e1.3o3|1e2.2o2|1e3.1o1	False	False	True	2	4	1;0	9	+	82333886-82334961;82334649-82334961	82333637-82333886;82334488-82334649;82334961-82335208		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=9%3A82335208-82333637
ZDHHC7	ENSG00000153786	ENSG00000153786:t:85015476-85015723	0.470378389621044;0.127310342867846;0.40231126751111	0.0015138225545424655;0.0003111805820574301;0.0012211836234885132	t|1e1.2o2|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	True	False	True	3	5	1;0;1	16	-	85015600-85023910;85015600-85022404;85015600-85022369	85015476-85015723;85022369-85022659;85023910-85024241		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A85024241-85015476
MAPKAPK2	ENSG00000162889	ENSG00000162889:s:206858289-206858853	0.406310040818647;0.593689959181353	0.00011717794696630034;0.00011720720559249553	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	0;1	1	+	206858853-206900398;206858853-206902055	206858289-206858853;206900398-206900494;206902055-206902194		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A206902194-206858289
FAM193B	ENSG00000146067	ENSG00000146067:s:176951775-176952488	0.389906560035673;0.610093439964327	7.5186255818878e-05;7.511808884308468e-05	s|1e1.1o2|1e2.2o2|i	False	False	True	2	3	0;1	5	-	176951033-176951775;176951496-176951774	176950958-176951033;176951775-176952488	176951496-176951774	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A176952488-176950958
SELO	ENSG00000073169	ENSG00000073169:s:50649060-50649340	0.42868876895584;0.0238419875366199;0.524132534638477;0.0233367088690634	0.000750772031552281;2.3229680787504974e-05;0.0009510704893593031;0.0016359288353774426	s|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2	False	True	True	4	3	0;0;0;1	22	+	50649340-50650897;50649340-50651055;50649340-50654122;50649340-50654146	50649060-50649340;50650897-50651113;50654122-50654296		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A50654296-50649060
PITRM1	ENSG00000107959	ENSG00000107959:s:3191813-3191945	0.480706294201033;0.519293705798967	0.0029354052477900128;0.002935388310100581	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;1	10	-	3190483-3191813;3189929-3191813	3189764-3189929;3190360-3191591;3191813-3191945		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A3191945-3189764
FLCN	ENSG00000154803	ENSG00000154803:t:17131328-17131475	0.420048945637115;0.579951054362885	0.0025642957320441495;0.0025642820158922053	t|1e1.1o1|1e2.1o2|1e3.1o1	False	False	True	2	4	0;1	17	-	17131475-17136102;17131475-17135108	17131328-17131475;17134838-17135196;17136102-17136215		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A17136215-17131328
TM9SF1	ENSG00000100926	ENSG00000100926:s:24680617-24680815	0.263947498390283;0.736052501609717	0.0002660061033785688;0.00026600839761035824	s|1e1.1o1|1e2.1o1|2e2.1o1	True	False	True	2	3	1;0	14	-	24679974-24680621;24679689-24680621	24679554-24679689;24679860-24679974;24680617-24680815		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A24680815-24679554
ARHGEF6	ENSG00000129675	ENSG00000129675:s:135761694-135761831	0.577023860569908;0.422976139430092	0.010110787900569795;0.0101107855739474	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	X	-	135760115-135761694;135758876-135761694	135758783-135758876;135759955-135760115;135761694-135761831		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=X%3A135761831-135758783
ZBTB48	ENSG00000204859	ENSG00000204859:s:6648338-6648502	0.385114529185276;0.614885470814724	0.000855142323517466;0.0008550555664294003	s|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	1	+	6648502-6648816;6648502-6648976	6648338-6648502;6648747-6648904;6648976-6649340		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A6649340-6648338
ARHGAP1	ENSG00000175220	ENSG00000175220:s:46708297-46709810	0.434238895967398;0.565761104032602	1.606965717271258e-05;1.6128849387983117e-05	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;1	11	-	46703732-46709723;46702929-46709723	46702843-46703066;46703601-46703732;46708297-46709810		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A46709810-46702843
BRD2	ENSG00000204256	ENSG00000204256:s:32942239-32942542	0.280737113187646;0.719262886812354	0.0019516023539898897;0.0019516161661529141	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	6	+	32942542-32942798;32942542-32943161	32942239-32942542;32942798-32942889;32943161-32943298		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A32943298-32942239
IST1	ENSG00000182149	ENSG00000182149:s:71957191-71957412	0.458898790673101;0.316171528478982;0.224929680847917	0.0003676284794255822;0.0032613461968038493;0.003576463434067867	s|1e1.1o1|1e2.2o3|1e2.3o3|1e3.1o1|2e3.1o1|i	True	True	True	3	4	1;1;0	16	+	71957283-71957994;71957283-71958672;71957413-71957993	71957191-71957412;71957994-71958184;71958311-71958720	71957413-71957993	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A71958720-71957191
MLXIP	ENSG00000175727	ENSG00000175727:t:122623362-122623488	0.402234484603125;0.597765515396875	0.002019468243969952;0.0020194872044712042	t|1e1.1o1|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	12	+	122622842-122623362;122623098-122623362	122622738-122622842;122622971-122623190;122623362-122623488		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A122623488-122622738
OSBP	ENSG00000110048	ENSG00000110048:s:59361483-59361728	0.284077521292585;0.715922478707415	0.0010028104798869286;0.0010028312366392993	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	11	-	59361197-59361483;59349027-59361483	59348924-59349027;59360953-59361197;59361483-59361728		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A59361728-59348924
PUM2	ENSG00000055917	ENSG00000055917:s:20527071-20527144	0.603794813966496;0.396205186033504	0.0012641396883800934;0.001264163372601712	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	False	False	True	2	5	1;1	2	-	20526146-20527071;20518406-20527071	20518298-20518406;20526022-20526146;20527071-20527144		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A20527144-20518298
SDCCAG8	ENSG00000054282	ENSG00000054282:s:243468015-243468079	0.379104893323755;0.219162713085884;0.401732393590361	0.010999594648345656;0.010731999484867333;0.0023777393062250807	s|1e1.1o1|1e2.2o2|1e3.1o1|1e4.1o1	False	False	True	3	5	1;1;0	1	+	243468079-243468314;243468079-243471291;243468079-243480057	243468015-243468079;243468314-243469850;243471291-243471479;243480057-243480197		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A243480197-243468015
CROCCP2	ENSG00000215908	ENSG00000215908:s:16952270-16952500	0.400615893389186;0.353843565552469;0.110204927966333;0.0682582364912541;0.0670773766007575	0.002210411021562185;1.7558861690052818e-05;0.0014933946025757466;0.003992987308786999;0.0021722912716999714	s|1e1.1o1|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o1	False	True	True	5	4	0;0;1;1;0	1	-	16947095-16952270;16946740-16952270;16946533-16952270;16946519-16952270;16945598-16952270	16944751-16945598;16946340-16947095;16952270-16952500		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A16952500-16944751
SUCO	ENSG00000094975	ENSG00000094975:s:172525009-172525163	0.463902565133695;0.536097434866305	0.0008853422258063848;0.0008853090477305369	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	+	172525163-172526420;172525163-172526784	172525009-172525163;172526420-172526557;172526784-172526934		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A172526934-172525009
DLST	ENSG00000119689	ENSG00000119689:s:75348594-75348719	0.373608158371068;0.626391841628932	0.0011792471750845523;0.0011792550494453	s|1e1.1o1|1e2.1o1|1e3.2o2	False	False	True	2	4	1;1	14	+	75348719-75349294;75348719-75355798	75348594-75348719;75349294-75349327;75355772-75355850		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=14%3A75355850-75348594
ARID1A	ENSG00000117713	ENSG00000117713:s:27092948-27093057	0.604001914075374;0.395998085924626	9.71661025982451e-05;9.714117204724486e-05	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;0	1	+	27093057-27094281;27093057-27097610	27092948-27093057;27094281-27094492;27097610-27097817		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A27097817-27092948
CCDC69	ENSG00000198624	ENSG00000198624:t:150563905-150564776	0.434987444225335;0.565012555774665	2.8469182286656243e-05;2.8640524536882594e-05	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	True	False	True	2	3	0;1	5	-	150564002-150565584;150564002-150564983	150563905-150564776;150564983-150565102;150565584-150565719		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=5%3A150565719-150563905
GANAB	ENSG00000089597	ENSG00000089597:t:62394332-62394406	0.568573291654657;0.431426708345343	0.00022454060882773135;0.00022459810418495874	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	11	-	62394406-62394761;62394406-62394520	62394332-62394406;62394520-62394596;62394761-62394825		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A62394825-62394332
SLC25A28	ENSG00000155287	ENSG00000155287:t:101372300-101372356	0.503767694253397;0.496232305746603	0.0018051633579428926;0.0018051404033397889	t|1e1.1o2|1e2.1o4|1e2.3o4|1e2.4o4|i	True	False	True	2	3	1;0	10	-	101372356-101373453;101372357-101372914	101372300-101372356;101372915-101373681	101372357-101372914	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A101373681-101372300
N4BP2L1	ENSG00000139597	ENSG00000139597:s:33002041-33002315	0.365730850425133;0.634269149574867	0.0011334882834537138;0.0011334973914993718	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	13	-	33000092-33002041;32981909-33002041	32981782-32981909;32999059-33000092;33002041-33002315		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A33002315-32981782
AC096579.7	ENSG00000231486	ENSG00000231486:s:89160733-89161595	0.63187877253076;0.0278689372968897;0.340252290172351	0.0013889056564238;0.001359843131490665;6.663578857563323e-06	s|1e1.1o1|1e2.1o1|2e3.1o1|3e3.1o1	True	False	True	3	4	1;0;0	2	-	89157196-89161398;89157196-89161037;89157196-89160733	89156709-89157196;89160733-89161595		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=2%3A89161595-89156709
FMNL1	ENSG00000184922	ENSG00000184922:t:43318685-43319001	0.44515420159185;0.396423296949319;0.0798637847397679;0.0785587167190624	3.665663964887546e-09;3.665663964887546e-09;0.004461923047036076;0.004465457018518915	t|1e1.1o1|2e1.1o1|3e2.1o1|3e3.1o1|i	False	True	True	4	4	0;0;1;0	17	+	43318597-43318685;43317992-43318749;43318597-43318749;43318598-43318684	43317843-43317992;43318442-43318597;43318685-43319001	43318598-43318684	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A43319001-43317843
NCF1	ENSG00000158517	ENSG00000158517:t:74193603-74193768	0.377890439003571;0.622109560996429	0.0020537911146668985;0.0020537615685469746	t|1e1.1o2|1e2.1o1	False	False	True	2	3	0;1	7	+	74191693-74193603;74193503-74193603	74191613-74191766;74193428-74193503;74193603-74193768		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=7%3A74193768-74191613
IFNAR1	ENSG00000142166	ENSG00000142166:s:34713305-34713480	0.546792406231692;0.453207593768308	0.0007604516096805236;0.0007604412155486815	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	False	True	True	2	4	1;0	21	+	34713480-34715574;34713480-34715841	34713305-34713480;34715574-34715728;34715841-34715982		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A34715982-34713305
KCNN4	ENSG00000104783	ENSG00000104783:t:44276152-44276287	0.536374438377699;0.0830995653734128;0.380525996248888	0.002619405443994749;2.360568277763711e-06;0.0026015912257837948	t|1e1.2o2|2e2.1o1|3e2.1o1|3e3.2o2	False	True	True	3	4	1;0;0	19	-	44276287-44278344;44276283-44284855;44276255-44278344	44276152-44276287;44278344-44278771;44284855-44285409		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A44285409-44276152
STAT2	ENSG00000170581	ENSG00000170581:s:56748203-56748291	0.223032543924743;0.591328152230722;0.185639303844534	0.003882319028608583;0.0036971488494073196;0.000344542379361204	s|1e1.1o1|1e2.1o2|2e3.1o1|3e3.1o1|3e4.1o2	True	False	True	3	5	1;1;0	12	-	56745234-56748250;56744974-56748250;56744974-56748203	56744882-56744974;56744987-56745234;56748203-56748291		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A56748291-56744882
VDAC2	ENSG00000165637	ENSG00000165637:t:76978821-76978973	0.507724928191833;0.492275071808167	0.0024375303606380544;0.002437515307561311	t|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	10	+	76973828-76978821;76977749-76978821	76973779-76973828;76977646-76977996;76978821-76978973		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A76978973-76973779
STK24	ENSG00000102572	ENSG00000102572:t:99115945-99116090	0.591434546583606;0.408565453416394	0.0003309928864861922;0.0003310271015539638	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	13	-	99116090-99118630;99116090-99118293	99115945-99116090;99118293-99118422;99118630-99118815		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A99118815-99115945
TNFAIP3	ENSG00000118503	ENSG00000118503:s:138199569-138200488	0.452073272301945;0.547926727698055	0.002131081378406452;0.002131069748126404	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	+	138200488-138201208;138200488-138202172	138199569-138200488;138201208-138201389;138202172-138204449		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A138204449-138199569
ANKRD13D	ENSG00000172932	ENSG00000172932:t:67057549-67057684	0.402086910899447;0.572187475270159;0.025725613830394	0.0013567189269195756;4.433391514986959e-05;0.0012470287802422257	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	1;1;1	11	+	67057021-67057549;67057436-67057549;67057437-67057548	67056018-67057021;67057300-67057436;67057549-67057684	67057437-67057548	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A67057684-67056018
NRAS	ENSG00000213281	ENSG00000213281:s:115259279-115259515	0.546938130233799;0.453061869766201	4.176788149345967e-06;4.221924762153246e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	1	-	115258798-115259279;115256599-115259279	115256421-115256599;115258671-115258798;115259279-115259515		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A115259515-115256421
VPS4B	ENSG00000119541	ENSG00000119541:t:61056423-61058309	0.422078620483532;0.577921379516467	0.0011734426651542895;0.0011734934194226354	t|1e1.2o2|1e2.1o1	False	False	True	2	3	1;0	18	-	61058309-61060642;61058309-61059353	61056423-61058309;61059353-61059419;61060642-61060799		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A61060799-61056423
FEN1	ENSG00000168496	ENSG00000168496:s:61560109-61560682	0.265260926497889;0.734739073502111	1.5440670639854659e-06;1.561002737961978e-06	s|1e1.1o1|1e2.1o1|2e3.1o1	True	False	True	2	4	1;0	11	+	61560500-61562813;61560500-61564394	61560109-61560682;61562813-61563328;61564394-61564716		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A61564716-61560109
AK2	ENSG00000004455	ENSG00000004455:s:33486968-33487062	0.585953182996866;0.414046817003134	1.217575954416862e-06;1.370116529342269e-06	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	1	-	33485762-33486968;33480195-33486968	33479966-33480195;33485284-33485762;33486968-33487062		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A33487062-33479966
CEP192	ENSG00000101639	ENSG00000101639:t:13072754-13072844	0.303286857818434;0.696713142181566	0.0009026022752203194;0.0009026285832876013	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	18	+	13069855-13072754;13071211-13072754	13069737-13069855;13071038-13071211;13072754-13072844		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=18%3A13072844-13069737
DDX42	ENSG00000198231	ENSG00000198231:s:61875398-61875556	0.304087976226601;0.532761776173825;0.163150247599574	0.000710083241392343;0.0021155240732687597;0.001368372532473433	s|1e1.1o1|1e2.1o1|1e3.3o3	False	False	True	3	4	1;1;1	17	+	61875459-61876840;61875459-61876949;61875459-61877828	61875398-61875556;61876840-61876883;61876949-61876985;61877511-61877977		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A61877977-61875398
RANBP10	ENSG00000141084	ENSG00000141084:s:67771916-67771938	0.392159892668812;0.607840107331188	0.0009508562935740903;0.0009508265778718217	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	-	67769657-67771916;67768945-67771916	67768761-67768945;67769539-67769657;67771916-67771938		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A67771938-67768761
CDC40	ENSG00000168438	ENSG00000168438:t:110536489-110536534	0.727839502801833;0.272160497198167	0.0002039340967291444;0.00020391571959987864	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	+	110533475-110536489;110534363-110536489	110533336-110533475;110534289-110534363;110536489-110536534		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A110536534-110533336
SUPT20H	ENSG00000102710	ENSG00000102710:t:37593479-37593534	0.469918612224956;0.530081387775044	1.527362405025803e-06;1.4682977095281657e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	-	37593534-37596148;37593534-37595585	37593479-37593534;37595585-37595739;37596148-37596217		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A37596217-37593479
VPS13D	ENSG00000048707	ENSG00000048707:t:12422776-12422906	0.320557040447425;0.679442959552575	0.0002391157510826165;0.00023926256168405047	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	+	12416581-12422776;12418657-12422776	12416455-12416581;12418515-12418657;12422776-12422906		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A12422906-12416455
EEF1D	ENSG00000104529	ENSG00000104529:t:144662783-144662807	0.632119524242081;0.367880475757919	0.0001804275139521657;0.00018048743562337766	t|1e1.2o2|i	False	False	False	2	2	1;0	8	-	144662802-144663224;144662808-144662811	144662783-144662807;144663224-144663324	144662808-144662811	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=8%3A144663324-144662783
NFAM1	ENSG00000235568	ENSG00000235568:t:42793864-42793962	0.377869603768582;0.622130396231418	0.0006283201618753979;0.0006283829195962154	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	22	-	42793962-42807413;42793962-42805441	42793864-42793962;42805441-42805553;42807413-42807742		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=22%3A42807742-42793864
RNF166	ENSG00000158717	ENSG00000158717:t:88763542-88764041	0.381409044846991;0.618590955153009	0.0002656386994884796;0.00026573872873520533	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	-	88764041-88764910;88764041-88764342	88763542-88764041;88764342-88764591;88764910-88765017		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A88765017-88763542
SPOP	ENSG00000121067	ENSG00000121067:s:47699308-47699429	0.546630737012174;0.453369262987826	0.0029799312540932446;0.00297992286447335	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	17	-	47698032-47699308;47696747-47699308	47696670-47696747;47697983-47698032;47699308-47699429		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A47699429-47696670
P4HB	ENSG00000185624	ENSG00000185624:t:79804796-79804888	0.511147929515755;0.488852070484245	1.3552527156068805e-19;0.0	t|1e1.1o1|i	False	False	False	2	2	1;1	17	-	79804888-79805119;79804889-79804907	79804796-79804888;79805119-79805203	79804889-79804907	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A79805203-79804796
MYCBP	ENSG00000214114	ENSG00000214114:t:39332552-39332681	0.443059652352492;0.556940347647508	1.3939370404614237e-06;1.3000401116531257e-06	t|1e1.1o1|2e2.1o1	False	True	True	2	3	1;1	1	-	39332681-39333234;39332671-39338690	39332552-39332681;39333234-39333282;39338690-39338950		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A39338950-39332552
SUMO3	ENSG00000184900	ENSG00000184900:t:46228912-46229033	0.370952923450132;0.629047076549868	8.536386932498345e-06;8.558901110400363e-06	t|1e1.1o1|1e2.1o3|1e2.2o3	True	False	True	2	3	0;1	21	-	46229033-46237863;46229033-46233891	46228912-46229033;46233425-46234019;46237863-46238044		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=21%3A46238044-46228912
BCCIP	ENSG00000107949	ENSG00000107949:t:127519989-127520219	0.703641012396554;0.296358987603446	0.00010339565974979461;0.00010336605371052965	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	10	+	127516207-127519989;127519220-127519989	127516127-127516207;127519131-127519220;127519989-127520219		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=10%3A127520219-127516127
ABCF3	ENSG00000161204	ENSG00000161204:t:183911153-183911240	0.36076876699629;0.63923123300371	0.00032052766924291307;0.0003205273230781902	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	3	+	183910684-183911153;183911022-183911153	183910593-183910684;183910890-183911022;183911153-183911240		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A183911240-183910593
SCYL2	ENSG00000136021	ENSG00000136021:t:100676721-100676925	0.486353462287096;0.513646537712904	0.007504245984001318;0.007504245412688404	t|1e1.1o2|1e1.2o2|1e2.1o1	True	False	True	2	3	1;1	12	+	100661174-100676721;100661570-100676721	100660918-100661570;100676721-100676925		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A100676925-100660918
RAP1B	ENSG00000127314	ENSG00000127314:s:69004619-69004836	0.398709521294344;0.601290478705656	0.0006945333537361487;0.0006945208604810203	s|1e1.2o3|2e2.1o1|3e3.1o3|3e3.2o3|3e3.3o3|3e4.1o3|3e4.2o3|3e5.1o3|3e5.2o3|3e5.3o3|3e6.2o2|3e7.1o2|4e8.1o1|4e9.2o3|4e9.3o3|4e10.2o3|4e11.2o3|4e11.3o3|5e11.2o3	True	True	True	2	12	1;1	12	+	69004823-69042479;69004832-69042479	69004619-69004836;69042450-69043821		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A69043821-69004619
ACAA1	ENSG00000060971	ENSG00000060971:t:38170781-38170879	0.533931031739834;0.466068968260166	0.002453350843020355;0.0024533554793259027	t|1e1.1o3|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	3	-	38170879-38173417;38170879-38173087	38170781-38170879;38173087-38173129;38173417-38174043		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=3%3A38174043-38170781
SIK3	ENSG00000160584	ENSG00000160584:t:116797935-116798096	0.507451783987646;0.492548216012354	0.0009941824847114417;0.0009941559699552238	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	11	-	116798096-116827664;116798096-116824760	116797935-116798096;116824760-116824823;116827664-116827780		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=11%3A116827780-116797935
NFKB1	ENSG00000109320	ENSG00000109320:s:103422486-103422945	0.312984570560874;0.687015429439126	0.0007898026007008133;0.0007898540094914974	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	4	+	103422945-103432037;103422945-103446669	103422486-103422945;103432037-103432106;103446669-103446714		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=4%3A103446714-103422486
